chr,start,0,10,20,30,40,50,60,70,80,90,100,110,120,130,140
11,254000,1.2857225452497882,1.255407956818082,1.3439581126616926,1.2683896898331704,1.21220658348297,1.1552825446454968,1.1427751874890135,1.1803102676440447,1.3310178104398434,1.2556021736432643,1.2264568404929765,1.1851247517991264,1.205265805166986,1.242098003229018,1.2977964260076396
11,256000,1.272550566102823,1.2574012291855825,1.3127791781039428,1.2412497544092491,1.2042056390718487,1.1591769490317878,1.145873484593903,1.1721162375418863,1.3219822044381624,1.2536667437273497,1.2246651623866887,1.1938142656430901,1.212898929761685,1.2530683684306982,1.3006312675006504
11,258000,1.2708510014849979,1.2533114249375918,1.269168559759632,1.1970812974764413,1.1928704962890755,1.1685146628497305,1.148233426615547,1.1602402782987347,1.291042551569928,1.2412171766996367,1.2156178213429665,1.1917869748240002,1.2056933454718675,1.2378650267914588,1.2806076466328233
11,260000,1.09118332244545,1.08071195566787,1.0944639757817547,1.0853055034257262,1.09467495537358,1.0970248356551555,1.0575773618542046,1.0572635079908985,1.1233483090475866,1.1357489370166158,1.1164951100220353,1.0969636925803425,1.08577171583161,1.1115096244582676,1.148083816050923
11,262000,1.0380428315702737,1.0176718296821057,1.0110030960006127,1.0663288472015102,1.0895909313847878,1.1084952092010556,1.0704335190132819,1.0674803135544808,1.0944116257267311,1.119323697536267,1.1101575608513314,1.105980819980603,1.0827770803756744,1.095500031269847,1.122915025988732
11,264000,1.0480026941428071,1.040059279921878,0.9868190966042247,1.0552118177258316,1.102193903779906,1.14622391333122,1.0887042388744126,1.0742665875392308,1.084253505580341,1.1345924301189694,1.1331481695595649,1.1269209314977149,1.089634885454949,1.0942535026643812,1.1130357629851106
11,266000,1.0568237877669875,1.0468469203018949,0.9734251983826898,1.057740994449786,1.1057884281076302,1.1423859181116989,1.0931928531578465,1.0789295585307894,1.0761089059995623,1.1272664700026485,1.1257189989690901,1.127664071157333,1.0992948570062453,1.0928505879897148,1.1092035871981258
11,268000,1.01691503957012,1.0183686049898064,0.9322067220816821,1.0421331334995008,1.087967085473913,1.1050156002200766,1.0808882984912602,1.0762107242186068,1.059183325892705,1.0992288805451766,1.1011948209202138,1.0935621141870906,1.08902637577728,1.0739710736287817,1.0913300930097025
11,270000,1.032685135295671,1.04795190102253,0.9427982130123305,1.0461033881333148,1.070061975281935,1.0713985450408605,1.0868449375179536,1.0822850640487838,1.068055923902638,1.079401509547863,1.088883894794666,1.0807645197746425,1.0915649407343657,1.0771688963545896,1.0894126317175183
11,272000,0.9446764792318265,0.9833874066276153,0.8731118249098897,0.9852070505717823,1.0048584534677985,0.9973863540439009,1.0122300636756605,0.9974459935228067,0.9979538062031807,1.0254107602547853,1.0199886932273914,1.0047523527406166,1.0085153076075248,1.0031206406761148,1.0154663077971677
11,274000,0.9730935106178513,0.9883748287122639,0.8924317674601122,0.9836458063567098,0.9744026166279613,0.9464095736832776,0.9738498537074085,0.9622096240528906,0.969553337739391,0.9873887740449712,0.9754419399173417,0.9549367452300436,0.9627790329852807,0.9619446069178236,0.9854083438289584
11,276000,1.0179377666700464,1.0423448064956187,0.9475424742451684,1.0201819603301827,0.9936031467249574,0.9751483590485697,0.9804578772357618,0.965332830455555,0.9790712267477413,1.001561557891255,0.9886358149066374,0.9707998391292765,0.9707695997245377,0.9630077780639368,0.9895116471596357
11,278000,1.090355570377576,1.1000923688795567,1.0257139631813188,1.0712146945198784,1.0187704759019258,1.006476919489979,0.9894443451261165,0.9800724467916402,1.0076524712177868,1.0384866943027802,1.0103234222375483,0.998185140417744,0.975473059539056,0.9843666908036607,1.011039034400093
11,280000,1.0245396934915012,1.0335873760732612,1.018805722094673,1.0784664815776126,1.0092601431131885,0.9968430667690593,0.9581905562487937,0.9634933050878695,0.9950620136411119,1.046579263954516,1.0170648603001746,0.9979458924981545,0.9634687993494783,0.9799977781374225,1.0180056719825405
11,282000,1.0387432118652944,1.0439760388606154,1.0779545208455619,1.1368247674407501,1.0421518597281516,1.0090487496428395,0.9830884282817983,0.9979425430338922,1.032807624990933,1.0720923142081722,1.050093878208916,1.0301139077070016,0.9988314635850801,1.0175469590486281,1.060626237253047
11,284000,0.9683042914436424,0.9953279933792855,1.1034538134768133,1.1838567129614372,1.0762291436314235,1.0407443904468845,1.0042978892998116,1.0343512623619944,1.0740914207104495,1.120606621642548,1.085034394972177,1.0692676533910679,1.0327257931242972,1.0454408276040719,1.092507361859443
11,286000,0.9397350147715944,0.9558760940049675,1.126384763007722,1.1833077130334977,1.061592030377643,1.0156615257785067,0.9836390962038338,1.0307826709743004,1.0716425762905828,1.114620731225283,1.0787452242886597,1.0513854511030292,1.0192678140991618,1.041538412507221,1.0992345600016151
11,288000,0.9216703647663945,0.9380330391757703,1.1823235317014613,1.2063685931031178,1.07764291259346,1.020365620814842,0.9875113785529561,1.0299036440219473,1.0957770531210038,1.1191927344267119,1.0864132654167078,1.061070510329465,1.0416421553681516,1.0611557707748422,1.1163565901820562
11,290000,0.9672271446988915,0.9813264733195279,1.273595270271096,1.2263898022549247,1.101129460346926,1.0587582854904198,1.004151053828292,1.040441284982763,1.128598943781718,1.1496267184537337,1.100857520685334,1.0865838973712854,1.0440839918960665,1.0733872947719167,1.1131218415825348
11,292000,0.9137590360080655,0.9342609463690248,1.3083420096112945,1.2231164727516914,1.0894300215480777,1.0516521305382946,1.002851147049584,1.0495067337372945,1.1333937495995763,1.1453711212374527,1.082710505449036,1.0649293324020088,1.0274894707139657,1.0581340379550115,1.100065454656718
11,294000,1.1295487373050375,1.1220780721206685,1.5159834574238746,1.3031764919173385,1.1842632365306038,1.1756749518650573,1.113627837307856,1.159092974732915,1.2488185990936511,1.252395334095995,1.196615262047447,1.1858855978911613,1.1517601387409633,1.1875127779484103,1.2149524882880622
11,296000,1.1139257668619986,1.1118090604549056,1.5573708188109938,1.3123905108861234,1.1929567975945632,1.1850500719810844,1.1100427904500387,1.1441944169942198,1.242527389690294,1.256601104951778,1.2000793241207661,1.1881539627255995,1.1446816008017104,1.1877861138338326,1.2126544260915366
11,298000,1.151410887539251,1.1505582830534538,1.5899488003524733,1.3197372684588833,1.1903829519987363,1.1874073261375626,1.1082201225584756,1.1529876149245215,1.2457848466825339,1.2719277769718909,1.210582660739256,1.194795967695717,1.1391622792948644,1.194127782323779,1.2128029479812983
11,300000,1.2526267114888607,1.2495860864792339,1.6181674050056793,1.353921864407146,1.2214874669834348,1.2114293280677593,1.1466444343265345,1.1957350668248918,1.2772420455354556,1.2828019595286577,1.2378259048928961,1.2080579919722214,1.1897123778430403,1.2274990486469448,1.2440007664945512
11,302000,1.245629640563891,1.2299634946170348,1.532017858118115,1.2921679709170693,1.16643903270321,1.1444388637412215,1.0824080611005784,1.117538543048159,1.2031878882883607,1.2073598891754735,1.1693617534017624,1.1399115654370633,1.12429189290314,1.157954243799556,1.175959963610324
11,304000,1.105397254735926,1.1141445993588415,1.360069542046341,1.2357631038275798,1.114124729421609,1.079744269059253,1.0266610507868457,1.0466222814946962,1.1294818365254633,1.1399821896701392,1.1048535715350611,1.0762991492197846,1.0485485401109704,1.085721857214093,1.1058370176498848
11,306000,1.1942549344305557,1.1838965596933306,1.340635099643914,1.2654143745946023,1.1401159534205818,1.115594266861093,1.0640032459307769,1.088854921301914,1.1686073079599715,1.1781587942792033,1.1338701374374054,1.1166410194610397,1.0837435919928036,1.1101663359683793,1.1196009281728465
11,308000,1.279947299234328,1.2654255968374715,1.3461691550583004,1.303035103771441,1.192167805193546,1.1697822697754012,1.1297381532228092,1.142198399035739,1.214071451334234,1.2255696153572526,1.1944951538629667,1.1726398959081479,1.1517418531745265,1.172630215792703,1.181149892128449
11,310000,1.0879854920952137,1.092399366806437,1.201554790328052,1.2451127964895197,1.1446699980977373,1.1003114606078372,1.0739511595762914,1.0782727762149364,1.1475692295641386,1.1682753946147701,1.1403218629624003,1.1219542043226949,1.0786838052058205,1.1036100156669992,1.1251480938212437
11,312000,1.212758295785022,1.2265983385487254,1.3121810778251943,1.340731276229464,1.246796928368713,1.24223731154602,1.1963911613439178,1.1967089222459524,1.2697347045136804,1.2894577413402124,1.2700676811686837,1.2616583906433032,1.2184988193827226,1.2360094414045981,1.25128479744064
11,314000,1.3334983444144581,1.3296067276631436,1.3891024431011025,1.3553326282575777,1.2487082257287592,1.248528682593686,1.2049810672126768,1.2106817055826473,1.2909757914090847,1.2941334204285835,1.2728968597389123,1.2569825498601503,1.2297905080974492,1.2557962802307179,1.2679264535250598
11,316000,1.2240670717849962,1.239397053150393,1.3658440324666212,1.3128637792800184,1.206662435566614,1.1951006982544812,1.1569976542692522,1.1546681748389591,1.2425634947932789,1.2430816527069937,1.226997820387014,1.2030579688403533,1.1828949713297903,1.2120674124075703,1.2327053787393745
11,318000,1.253449511718846,1.2620958805813869,1.4191154000096668,1.3186054562632918,1.2065299645220227,1.1910403331923942,1.1537668961834993,1.1513574814180247,1.255741168607982,1.2390012314385184,1.2124653952842777,1.2026966912933081,1.1873521006889243,1.20442273742985,1.2346837237790813
11,320000,1.4703428000848122,1.4377958727565523,1.5912793943468218,1.3808233071688372,1.254034069607464,1.257483779742492,1.2120414366982042,1.2225481513274716,1.322637787737953,1.3070325048382507,1.268741869878377,1.2669901829830787,1.2750533421984596,1.2779654359121086,1.3079928678317059
11,322000,1.398564464723917,1.3772918835208063,1.6076426229366145,1.3743172645894712,1.2462804443643278,1.2406980473012075,1.179430345387378,1.1988937530719468,1.2995693490232012,1.303565111152722,1.2527592742950944,1.2457575502803293,1.240658951663415,1.2479787767138937,1.2769085114174374
11,324000,1.188760392883557,1.1796307969806987,1.5031101662536768,1.2921856236634774,1.1456113924975717,1.1164495632441211,1.0622655301886637,1.0831417929222344,1.1827864376945048,1.1925316793676357,1.1403113166539034,1.1286746400313883,1.1153981517367328,1.123927491750408,1.1685980852397524
11,326000,1.2709871014190306,1.2553867392265923,1.5320072642445666,1.2982173840077096,1.155677349378733,1.1228847151235513,1.0801484662980199,1.1053638693141974,1.196342195688753,1.1959895835904266,1.1478209550685505,1.1418526456148714,1.128575648635567,1.136987874771274,1.177713891501853
11,328000,1.0714404904127526,1.0789574972493565,1.3880810922964304,1.2122371874939768,1.0711909420991317,1.0333452186358343,0.9871829040259487,1.0073316610877872,1.0887996154308979,1.0953032420357833,1.0559182398009543,1.0386668048708125,1.0226393202480961,1.0331673163071664,1.0758235162322192
11,330000,1.0078539526496604,1.024585249373963,1.298482834228696,1.1558524650876272,1.0269294574922634,0.9894578021701989,0.9420591325499161,0.9554052473248151,1.0420928614231117,1.0451627398789456,1.0016492486798891,0.9868283536735748,0.9631094467085478,0.9791391019219063,1.0196864280212519
11,332000,1.1125682475675684,1.1116349965899663,1.2819847509166784,1.1695764091211465,1.041514607741097,0.9851770350802906,0.9720128441529119,0.9818677963644197,1.0629155277523528,1.0389057811493922,1.0138365852970916,1.0008072749024637,1.0050484178872907,0.9953745271133168,1.040166545488953
11,334000,1.1989012304639757,1.195441478344522,1.2827208155099683,1.2033157772012069,1.1128345570698683,1.0748197350641744,1.0564300048389847,1.061128194510053,1.1256906599034753,1.106822422336971,1.0989612102241275,1.0949029579805698,1.094520762197384,1.0770405512028711,1.10902034747227
11,336000,1.1394349231101506,1.1362775475336435,1.1988599931074757,1.184707660907826,1.1063275832295256,1.0742646844608028,1.0687374278994488,1.0616908357500456,1.099981208990535,1.0902785200574117,1.0946473611007739,1.0835520987899045,1.0988410846631036,1.0712255017882681,1.098916939962877
11,338000,1.181276020334037,1.1685273552994657,1.1775581698912228,1.1702435040486385,1.1133883883692286,1.0965699942581695,1.0970382672214536,1.0898142281927672,1.0974817750301236,1.0966546466832414,1.1167289669751885,1.1138143480817857,1.1226010614507471,1.096955400130581,1.1103222400930262
11,340000,1.126656605824363,1.1154547336478189,1.0920195790600695,1.147920578040466,1.092750494308533,1.0818613825075578,1.092546564702451,1.0758465593607542,1.0601207450473469,1.066824046845631,1.0897468066185476,1.0910258114601183,1.104131912875953,1.081731303984694,1.088593752601076
11,342000,1.0082580612625822,1.007625984813128,0.972018822926075,1.0677695314762645,1.040694437862731,1.044168317450668,1.0518367862646112,1.027292221563864,0.9805409025638439,1.0033091571209316,1.0282299979729932,1.0297573214769555,1.026070432221074,1.0215357726636514,1.016961879633983
11,344000,0.9907757765080001,0.9922370666306053,0.9251018027659342,1.0126165124981437,0.9941212657754445,0.9893003807830887,1.009757927194486,0.9739755109898989,0.9174671740392563,0.9342979480235937,0.9630936901859761,0.962591261577464,0.9776301397505301,0.9620367601734858,0.9570194266240245
11,346000,1.153223288133228,1.1424037513387588,1.0085593190041773,1.0262811321827499,1.0471541212880042,1.058022932633712,1.0711991507685423,1.031327107626353,0.9939974115451781,0.9754631740711217,1.0151197443936593,1.0438997718767176,1.0670181319608996,1.0388511393013957,1.0260781664085765
11,348000,1.2342762429306773,1.2184063960044453,1.051344307116786,1.034295476825503,1.0784152426834654,1.0899805766360668,1.10747274520353,1.066603515267935,1.0333824352226721,0.9998417072642042,1.0388101995841423,1.078704087503371,1.1169350943965846,1.070564664134352,1.0570763498391955
11,350000,1.286616911913151,1.273779054549981,1.0758523347950524,1.0302740935909687,1.1230919299648885,1.1600217047299,1.1622741180754472,1.1073483011571952,1.0558045187095222,1.0297297585814154,1.093565500045704,1.1440228114649102,1.1691360720366788,1.1034431349752956,1.0818862246083738
11,352000,1.408895630760146,1.377134028960859,1.1497433966615542,1.0470401235656808,1.1625674323825634,1.2266506075726578,1.2035332119836346,1.1598636722188367,1.0948371275297077,1.0746718198359437,1.139189868826533,1.217225696223747,1.2293051436313853,1.1604555018476994,1.1325205082813758
11,354000,1.4175963015004704,1.3712168330751398,1.1463956834216615,1.0421405651216478,1.1785934994987586,1.2523270221468943,1.2267151853493907,1.1945858006982613,1.1193301434106282,1.0919732560553967,1.1621949046903133,1.2480324535741139,1.265381098693407,1.190742720480261,1.1532939709248349
11,356000,1.36894795222698,1.3193293706303217,1.1118580550790975,1.0179102179498307,1.1611395716420179,1.239156729514617,1.213003953129219,1.1879958555663381,1.0910496193352692,1.0859023608703273,1.1594649026603736,1.2291306660660895,1.2303414675628026,1.1777541615792697,1.1342914362095315
11,358000,1.1861892940302334,1.1584182521468065,0.9841326212175108,0.9514491595069309,1.0975207954922934,1.1599852975557947,1.1287795636076003,1.0918507928674912,0.9812362532172659,0.9996676716376817,1.0723883796933849,1.119303725588824,1.1128398707900067,1.0664465132133447,1.0273229526372398
11,360000,1.13464240426163,1.1682963199808811,0.9735765375978055,0.939963369362564,1.0765047802699044,1.1107935368587005,1.1278668769285065,1.1150511427648042,0.9894480383036629,0.9727902678024933,1.043716791987109,1.086147733584762,1.1031852423895672,1.0707947029937561,1.0290015542970654
11,362000,1.030543165609034,1.0754366080126168,0.8970938506413638,0.8984387929632531,1.0162150989288825,1.024276452778309,1.0612325170089323,1.0494989948502833,0.940867856836078,0.9111521576133605,0.9757224343773419,0.9968959832723421,1.0433278670248791,1.0070710105757776,0.9647113180715599
11,364000,0.9604263762616027,1.0250552628130816,0.8582899079582008,0.8967616878696281,1.0090366886657534,1.0241519626374507,1.0645867969413483,1.0487053836552274,0.9474440762702421,0.9242478844653047,0.9835971055084265,1.0009540733281583,1.044330058720316,1.0070540928531035,0.9618549367406745
11,366000,0.9143143372260604,0.9792541724149301,0.8375915699945116,0.8976111707729167,0.9857168602629268,0.9993025097948001,1.0297143356782905,1.0185083294503992,0.925639138183358,0.9107707893732506,0.9551943240632804,0.9675220611494972,1.0145212715834677,0.9670263246230348,0.9339199847502891
11,368000,0.9688315547927755,1.0359538740277556,0.8996421917066024,0.9529702831788125,1.0285873290694147,1.0452427580823616,1.0628894955833441,1.065592892093462,0.9793321461912211,0.9684496017290912,1.009707665672614,1.021502001475975,1.0616241662446557,1.0197556606839098,0.999678912249476
11,370000,1.0475046052953385,1.0628677332141423,0.9480888084745785,0.9967684733359612,1.0582923912233795,1.091313978897962,1.0835833297467414,1.0866833639442608,1.0212291867416197,1.0218266049186964,1.0502224098488153,1.069928944156675,1.093355480962512,1.062078433651834,1.0374187545212754
11,372000,1.0031498571914317,1.0224863395725599,0.9293137767178061,0.9814898952772964,1.017662428910973,1.029252541094772,1.0508530315747577,1.0497087324870713,0.9960144097536238,0.9909890953429757,1.0103587276561352,1.0244424500164777,1.0533518795179584,1.0293315185513996,1.0286916354097013
11,374000,1.1131521868335583,1.1407123117018045,1.0217187864716886,1.0193486944542238,1.034283439671,1.0111292843374253,1.0577525155877565,1.04911114860912,1.0337394406059919,0.9846357051757499,1.0098201994428926,1.0189995817686583,1.0690493952297713,1.0407636344535676,1.0691577584671483
11,376000,1.1895871338774404,1.2261058705987564,1.1154790205397052,1.080960488240987,1.0884115465097852,1.0565077242645002,1.086970490440154,1.0795643403538577,1.0897558156075597,1.0369248517392577,1.0562143006443365,1.0708966029660891,1.1265586682305588,1.0995683140754073,1.1314789493513218
11,378000,1.220743235061667,1.2536835231302952,1.155169971490343,1.0966535334857674,1.079876680544881,1.0464229061277701,1.0892857328942882,1.0879322488624665,1.114469320353235,1.0537173154571697,1.0543720321321235,1.0747715561329059,1.1278067758647186,1.1134678667259648,1.134209439653499
11,380000,1.1422864629504486,1.1766867248884185,1.1409650938824605,1.0992055741652127,1.0633383064829578,1.0049575858948423,1.0308025361113795,1.0280645225913045,1.0774990862455847,1.0462705590351835,1.0382962492888161,1.0282295361756562,1.074591929452408,1.0650303971904933,1.0979582341942582
11,382000,1.2037041325767581,1.2313750757862736,1.2438422898003263,1.1905934773458828,1.1547627191252292,1.1197398430114023,1.1043182892561212,1.0957293831095476,1.1573277703926388,1.1453059246769592,1.1375092918210223,1.1318868799918878,1.15646003448601,1.1447921529210001,1.169611003677117
11,384000,1.1879298488011067,1.2035081250555308,1.2576624082658014,1.2006556173684102,1.1565184494656722,1.140647763931296,1.0908378770635354,1.0965555668832485,1.136029324210698,1.1720910759932013,1.148383586759917,1.1478848040770022,1.1446071428977151,1.1465762856353536,1.1558822199538512
11,386000,1.0066434534197277,1.031046908267908,1.1113202934770259,1.1375235424983863,1.0902740052110436,1.0627530452566005,1.047381192292035,1.050188122720413,1.0661996833872043,1.1109270058603335,1.0867406627292289,1.0755194137035833,1.0613711620172561,1.0724425339894106,1.0842186143049624
11,388000,1.033647198103497,1.0438313412087759,1.123246123776394,1.1672817358445933,1.1096090849090732,1.0891115990886429,1.0781972250890255,1.0714697890982363,1.0852901893821554,1.1251908939785802,1.1058276091271406,1.0999496435161435,1.0967589581105155,1.1006803449857805,1.1176426996803124
11,390000,0.9733981580380155,0.9941893660648525,1.0492875157138681,1.1322992330530823,1.1002956685003225,1.0842814320303555,1.079073262342681,1.0754928975030091,1.0612162856007064,1.1004495881497158,1.086570951390463,1.0919447494227674,1.0877710664277342,1.0819405458769986,1.1060595629249066
11,392000,0.8794888685230695,0.8976080537677309,0.9301780771807562,1.0654491214368405,1.033091328245071,0.9828571155468518,0.9919348272304178,0.9882020619372257,0.9729417570881661,1.0095522555771475,1.0077445150752957,0.9877986663642971,0.985702749129448,0.9823858824995428,1.017231985921287
11,394000,0.8656568872182637,0.883501118770237,0.9029204617075964,1.0884750159685928,1.0578393873863994,1.0035107266777221,1.046896799129828,1.02618182181658,1.0026793254097779,1.0231945102403983,1.034982819185734,1.0085797449578804,1.0346797761221345,1.024603309432207,1.0576766029670959
11,396000,0.8945809836885636,0.8990652857010333,0.911540525698081,1.0927008404747203,1.059539223887099,1.0178789265604167,1.0594273096535383,1.0426381165331815,1.015003268051275,1.0289068297137465,1.0448594741660373,1.0164737811158338,1.05287658474273,1.0331940190479536,1.0681294921127171
11,398000,0.9284469559028753,0.9179140134880444,0.9247478766099216,1.0822225464485875,1.069360351573723,1.023131334308985,1.0568682187882705,1.049039432858204,1.0156915440435381,1.028724094229511,1.0533187186767174,1.0176931366809712,1.0524429282894114,1.0267557862169066,1.060516230971759
11,400000,0.9974834406901188,0.9658064035536928,0.9803958108622274,1.0947400947574466,1.0645414882124946,1.0157544853237388,1.0520018669531481,1.032266183300532,1.0350687536754954,1.0287697547326562,1.049472830122598,1.0067838781588325,1.0598413693679005,1.0330605881543307,1.0682477856065147
11,402000,1.0928222033893884,1.0719191265295411,1.0991585426450468,1.1751177092279026,1.1517972715788871,1.1501548360235248,1.1826913092491442,1.1760339944981881,1.1613490902577817,1.1505122942055181,1.167042937784653,1.156880198231095,1.2081931697592772,1.1849183004897401,1.1926826503180852
11,404000,1.013140580299273,1.0117982362915567,1.0929137923750747,1.162283959198826,1.1355658301053593,1.1445827440443672,1.1362778846877586,1.1397750717870727,1.1392342548903391,1.146115733001614,1.1621405149993418,1.1501001690908563,1.1723033458018843,1.148851567125222,1.1686129354406454
11,406000,0.9339423354149359,0.9502911120711864,1.0740891528056293,1.1267781301460458,1.075748271260333,1.0566929502972295,1.0308416487980923,1.0292157181232964,1.0664454917040382,1.0930441264576967,1.094146602560643,1.070696978513668,1.0658423946195277,1.0578874033717878,1.0903254414797863
11,408000,0.916067732498398,0.9362029013942769,1.102191861305746,1.1146973085336014,1.034967256873723,1.0230595954834019,0.9908098958553416,0.9935843758858831,1.049878509892433,1.0854632236805506,1.0696432457767133,1.054045371803067,1.0394503067279885,1.0430975284874582,1.0747741373644035
11,410000,0.8756200217688124,0.9031088995147526,1.1057123680975987,1.14102665878802,1.0462035366519822,1.0423216908078112,0.9931706510017398,1.0107785418881186,1.058397502397621,1.1032122116723564,1.0870076713905399,1.0779324244037936,1.0387561218937473,1.0478685656802356,1.0800122252431175
11,412000,0.901099562341302,0.9235372566054441,1.1092869048328808,1.1119359983044104,1.0152097114277177,1.005437803132284,0.9532483010447291,0.9668318214943101,1.0257314950227214,1.0748068246273819,1.0458190259174485,1.0284070983990266,0.9926774992658705,0.9997272087358756,1.0471298945711085
11,414000,0.8614199616078598,0.871793473432663,1.057554118002741,1.0800228310850266,0.9910831712229116,0.9748839133844079,0.9223131397112564,0.9386169309818299,0.985183543787669,1.044003920419857,1.0062421869015912,0.9845231787302853,0.9409713558442103,0.9593731020922971,0.9954878586588582
11,416000,0.8886769901342936,0.8851823849424076,1.0538999531997668,1.0985624857255583,1.0220566403856808,0.9983976149426741,0.9564258802729868,0.9704176832050224,1.005833651581064,1.0525722247285199,1.0227522011090915,1.007590092313386,0.9754055529632831,0.9835520883824656,1.0143875348655085
11,418000,0.8206624381972448,0.8404137412061895,0.9727492379001812,1.07532016897321,1.0106407392301922,0.9836736622672284,0.9468448088228129,0.9522235751367019,0.9883834345457759,1.0312284942273218,1.0078575359406325,0.9864226051349739,0.9471328624192826,0.9576253731477785,0.9928269575421488
11,420000,0.9101085848514076,0.9291054448217569,1.0171588018107867,1.0907609560338725,1.042095459722125,1.011904665379567,0.9861098801577114,0.9757051746617884,1.0135544832704235,1.0551163125870033,1.0437156168430126,1.0174858184403597,0.9871278296022066,0.9935470444174821,1.0275515925965337
11,422000,0.9996992871782475,1.0134356979094226,1.067739146644969,1.146442352093691,1.090421278315464,1.0650865949008625,1.022940949679941,1.0097694200125353,1.0694202850585615,1.097858242858339,1.0942761182818006,1.0640709731869824,1.0353131268148883,1.0366364021107402,1.0725225428019678
11,424000,1.0451748374753964,1.0654548039112932,1.08775914094399,1.1384316773343293,1.0698386030301132,1.0494789690197104,1.0143917594959937,1.0005448203637297,1.0686486621749771,1.0919869890706633,1.077958747162112,1.056019939802214,1.0235555165445087,1.0290015091004494,1.0644627330862633
11,426000,1.1661508072295736,1.1794032683276985,1.1875302367709015,1.200032436610815,1.1269644186480499,1.12231608272015,1.0946729299975309,1.0862427317433747,1.1502225023294739,1.1685920364853009,1.1472237367591551,1.1315054354082548,1.1066821355096497,1.1158492450167492,1.1420692078709058
11,428000,1.2639743134838404,1.2557182340151298,1.2751924141673379,1.2876752805552754,1.1945661789486044,1.195056373478268,1.1787800885732556,1.1746355849732621,1.239332988437014,1.2485947659717487,1.2250133597315822,1.211957293259592,1.193907131276938,1.208945413608198,1.2260891531924427
11,430000,1.2616145771181841,1.239080818425959,1.2856267674356157,1.2892047438589223,1.1885841583132724,1.1934921308744113,1.1828983434770524,1.1948490602061612,1.265489997133306,1.266065316880666,1.2286972573162838,1.2191975476574872,1.2031040360868062,1.2256844239572893,1.2351410408297607
11,432000,1.0978559061505018,1.0809501278413995,1.2131334253914101,1.2220051741149585,1.1144972496196566,1.110316262039368,1.1065886687710798,1.1166719319904272,1.1751903706194313,1.1919533868519445,1.150553323801077,1.1390547977030192,1.104034310439378,1.1357746896857137,1.1581342988258443
11,434000,1.126762525031805,1.0987808354507274,1.3058582835037256,1.2720352003566981,1.1442340525679524,1.1194697861803162,1.1142056917417298,1.1346679558297301,1.2143649060468928,1.2112920059572048,1.1698095974468552,1.15331318097036,1.1206595411289284,1.155366469186339,1.1833398209182642
11,436000,1.0914014084295354,1.0776208019278477,1.3578066548811434,1.2925666666490474,1.1513781767759932,1.1295178019780225,1.1258486586650214,1.1531959023463176,1.2344517431918056,1.220123627286995,1.1775013123043145,1.1615709391181646,1.1367131850452412,1.1743556416813565,1.1970570320965706
11,438000,1.0547291927304354,1.055721275816093,1.4170240235422258,1.2750687709540018,1.1384902723859236,1.1263640716926693,1.0996207091639703,1.1325236756996735,1.222396762607889,1.214978994330682,1.1664096182674861,1.1499476362792653,1.1152898476381863,1.1577079004734772,1.1785046953496965
11,440000,1.023900352060313,1.0482609531074083,1.4734931607910795,1.3006763776010317,1.1412918200756443,1.132325805739012,1.1019680205338578,1.1472382450639569,1.2307516892283965,1.230502622446043,1.1724933290628081,1.1517534268787766,1.1111143940503343,1.1640187455521682,1.183574356749797
11,442000,1.0463590730368362,1.0739599218593339,1.512569318494104,1.3233024413662655,1.147423436307629,1.1166311384598417,1.1098930810090737,1.174458635197516,1.258435148772071,1.2356488737985538,1.1666016621413076,1.1416254152008172,1.1242173167120943,1.1930600914314413,1.1985170553237896
11,444000,1.0454622940020222,1.067769038328831,1.5175749329633013,1.3100741400467488,1.141096837109725,1.1189516982530063,1.1054346292387487,1.1746627486080659,1.2546694896290362,1.2382068349543185,1.1617481560716465,1.1318041707220325,1.1159875938453734,1.185424314145148,1.1960025089522286
11,446000,1.0624204456666972,1.09021547154482,1.5228866865777868,1.3214430800201669,1.150093294526077,1.1332992841787777,1.1059057876876306,1.1782546666028484,1.264491090580309,1.250516773582756,1.1740103455901802,1.1450649331548612,1.1147478089689873,1.1973744546112899,1.2055318104757826
11,448000,1.0834191233641925,1.1028579391876567,1.5073669218509353,1.328521620855127,1.1467036378748332,1.1053166145922566,1.102551729590546,1.182278733629946,1.257390256644463,1.232494742637652,1.1525744764756936,1.1202982999570452,1.114215860281885,1.1897114072997916,1.206678205861504
11,450000,1.0148086254802424,1.0292417251716226,1.4093394195688187,1.2609591779671412,1.085997567240237,1.0492230940661718,1.0268346077695865,1.0856954069185274,1.1774087853012394,1.1556010107739354,1.0801650488088066,1.0465610363118891,1.0375218254030592,1.1046246616732347,1.132783706715781
11,452000,1.0216280419762644,1.0305406358606712,1.3901450027957705,1.2263358748631148,1.0602592444691104,1.031211447094818,0.9926789209906283,1.0464775472735572,1.146114008869051,1.1358269987457295,1.0618020746612618,1.028615142721954,1.0138386540874655,1.068245619380276,1.0986428487889413
11,454000,1.145123057575837,1.1467659307173668,1.4497010351229023,1.3034412738870391,1.1537796022103635,1.1203190517245731,1.0904963107294956,1.1362505487865648,1.2491543459198526,1.2187956976147096,1.1540296806553567,1.1350185215879895,1.1354288923350715,1.1795951570124017,1.203118287752563
11,456000,1.0699955071546539,1.0788549588995306,1.33815929956829,1.2329576207155382,1.1050428882896934,1.0603492520898963,1.0490528232060279,1.0801921158132097,1.188182848310119,1.156168396342086,1.103643704111042,1.0709772828561384,1.089916447525905,1.1202114405210462,1.1523510368235697
