orf_name,0,10,20,30,40,50,60,70,80,90,100,110,120,130,140
YBL091C,1.0048700264805965,1.0304869649765065,1.0513136213843939,1.1429058950741653,1.1765922794605286,1.1755059120254552,1.1941385709857995,1.170263701623431,1.1606683895162817,1.1575561328166757,1.1595257825687828,1.1493373155322852,1.1423654279657918,1.1412392788385182,1.1490477007036173
YBL090W,1.0048700264805963,1.0304869649765063,1.0513136213843937,1.1429058950741653,1.1765922794605284,1.175505912025455,1.1941385709857995,1.1702637016234312,1.1606683895162817,1.1575561328166757,1.1595257825687828,1.1493373155322855,1.1423654279657918,1.1412392788385182,1.149047700703617
YBL089W,1.006029647647494,1.0343123110560524,1.0588500293247705,1.1507174821142778,1.1800732903045783,1.1764417975498802,1.195474654004159,1.173764816780702,1.1668056718577757,1.1647851750033056,1.1653281752212186,1.1530870042953623,1.145630904847194,1.145334889277872,1.154263245089132
YBL088C,1.0021794521164387,1.022178565850908,1.0359629581168335,1.1278844998962376,1.1702050479380064,1.173736930935276,1.191229258304602,1.1628371352928755,1.1480861998756084,1.1431405458458435,1.1481705063889986,1.141958914307713,1.135731112924681,1.1328334096759731,1.1384326300168224
YBL087C,1.0021794521164387,1.0221785658509077,1.0359629581168335,1.1278844998962378,1.1702050479380062,1.173736930935276,1.191229258304602,1.1628371352928755,1.148086199875608,1.1431405458458432,1.1481705063889984,1.1419589143077127,1.1357311129246812,1.1328334096759731,1.1384326300168222
YBL086C,1.0021794521164387,1.022178565850908,1.0359629581168335,1.1278844998962374,1.1702050479380064,1.173736930935276,1.191229258304602,1.1628371352928757,1.1480861998756084,1.143140545845843,1.1481705063889986,1.1419589143077127,1.1357311129246812,1.1328334096759731,1.1384326300168222
YBL085W,1.0006294567681546,1.017690550741043,1.028179906470002,1.1206936066287188,1.1672874974371545,1.1728923154612878,1.1896456404798776,1.1589094690776174,1.1416522308331516,1.1359683574725978,1.1426227099269424,1.1383261312162707,1.1323571536018098,1.1285223431084255,1.1330370250659143
YBL084C,1.003589750875274,1.0264433605005925,1.0436794867716532,1.135291558024378,1.1733046770583142,1.1746062034177494,1.1927251779736943,1.1666215707303256,1.1544267972819853,1.15033885053535,1.153805659897474,1.1456285991106976,1.1390663558447462,1.1370722792409325,1.1437701980077395
YBL082C,1.0048700264805963,1.0304869649765063,1.0513136213843939,1.1429058950741653,1.1765922794605284,1.175505912025455,1.1941385709857997,1.170263701623431,1.160668389516282,1.1575561328166757,1.1595257825687828,1.1493373155322857,1.1423654279657918,1.1412392788385182,1.149047700703617
YBL081W,1.0048700264805965,1.0304869649765063,1.0513136213843934,1.142905895074165,1.1765922794605281,1.1755059120254547,1.1941385709857997,1.1702637016234312,1.1606683895162817,1.1575561328166757,1.1595257825687826,1.1493373155322857,1.1423654279657915,1.1412392788385184,1.1490477007036173
YBL080C,1.006029647647494,1.0343123110560524,1.0588500293247705,1.150717482114278,1.180073290304578,1.17644179754988,1.1954746540041588,1.1737648167807015,1.1668056718577762,1.1647851750033051,1.1653281752212183,1.1530870042953625,1.1456309048471935,1.145334889277872,1.1542632450891317
YBL079W,1.0088759753473335,1.0445317550463047,1.0807562353045437,1.1752506546707142,1.191738758451354,1.1795272869236544,1.1990756624605468,1.1834513367448767,1.184565317110175,1.1864970568863695,1.1832201727433083,1.164612881265632,1.155263544243013,1.1572147733017593,1.1695399358169238
YBL078C,1.0088759753473335,1.0445317550463045,1.0807562353045435,1.1752506546707138,1.191738758451354,1.1795272869236546,1.199075662460547,1.1834513367448767,1.1845653171101753,1.1864970568863697,1.1832201727433085,1.1646128812656318,1.1552635442430133,1.1572147733017597,1.169539935816924
YBL076C,1.008875975347334,1.044531755046305,1.0807562353045437,1.175250654670714,1.1917387584513541,1.1795272869236546,1.199075662460547,1.1834513367448767,1.184565317110175,1.1864970568863695,1.1832201727433085,1.1646128812656318,1.155263544243013,1.1572147733017595,1.1695399358169236
YBL075C,1.0088759753473338,1.044531755046305,1.0807562353045437,1.175250654670714,1.191738758451354,1.1795272869236544,1.1990756624605468,1.1834513367448765,1.1845653171101753,1.1864970568863697,1.1832201727433083,1.1646128812656322,1.1552635442430133,1.1572147733017593,1.1695399358169238
YBL074C,1.01032762949544,1.0503524299230331,1.0946554399618185,1.1924065229658947,1.2005825774667012,1.1818747519750459,1.20119032340536,1.1892544942286605,1.1958282988904965,1.2009326831571372,1.1955287109627661,1.1725485540579228,1.1615801267477892,1.1648106889010486,1.1794096551967328
YBL071C-B,1.010941604650334,1.0529834289947324,1.1013606543074865,1.2011841028210715,1.2053353246521203,1.1831529866957349,1.2021774748725151,1.191968104123898,1.2012772494731074,1.2081196298274688,1.201787754846116,1.1765965423827767,1.1647155346575184,1.1685157289771275,1.1842477572967804
YBL071W-A,1.010941604650334,1.0529834289947326,1.1013606543074865,1.2011841028210712,1.2053353246521203,1.1831529866957349,1.2021774748725151,1.191968104123898,1.2012772494731072,1.2081196298274683,1.2017877548461156,1.1765965423827767,1.1647155346575186,1.1685157289771273,1.1842477572967802
YBL069W,1.0109416046503341,1.0529834289947324,1.1013606543074868,1.2011841028210715,1.2053353246521201,1.1831529866957347,1.2021774748725151,1.1919681041238979,1.201277249473107,1.2081196298274686,1.2017877548461156,1.1765965423827769,1.1647155346575182,1.1685157289771275,1.1842477572967804
YBL068W,1.0119786793176457,1.057723839173413,1.114244233342447,1.2190748410732706,1.2155204854395734,1.1859487849558947,1.2040382240991305,1.197038388394528,1.2118038149823054,1.222409120189148,1.2145054834085875,1.1848637582745216,1.1709585377506653,1.1757524360101996,1.1937334892168245
YBL067C,1.0119786793176455,1.057723839173413,1.1142442333424467,1.2190748410732708,1.2155204854395734,1.1859487849558952,1.2040382240991307,1.197038388394528,1.2118038149823054,1.2224091201891483,1.2145054834085878,1.1848637582745218,1.1709585377506653,1.1757524360101999,1.1937334892168243
YBL066C,1.0131404923227287,1.06363769499129,1.1321404391244492,1.2465090347351093,1.2325132460014203,1.190825873822045,1.2066207455758897,1.2038024406736485,1.2266347107870612,1.2435395669115035,1.2340224841371557,1.1977048082183777,1.1802940897964538,1.1861994700818648,1.2074797214066222
YBL064C,1.0134423505656427,1.0653198272923832,1.1377031518522338,1.2557482068561185,1.2386349112548063,1.1926563467542663,1.207445958578768,1.2058478820125516,1.2313178540314964,1.250479770112839,1.240630273966525,1.202105443216133,1.1834093820996763,1.1895811073915687,1.211933391946284
YBL063W,1.0134423505656427,1.065319827292383,1.137703151852234,1.2557482068561185,1.2386349112548063,1.1926563467542663,1.207445958578768,1.2058478820125516,1.2313178540314962,1.250479770112839,1.240630273966525,1.202105443216133,1.1834093820996763,1.1895811073915687,1.2119333919462836
YBL061C,1.013943007039202,1.0682962110247687,1.1482062348426685,1.2742724186577283,1.2515583306476088,1.1966582872188951,1.2090728213865245,1.2096497370481814,1.2402920192140132,1.2641769928490854,1.2539778220937268,1.2110916160419838,1.1896626832607526,1.1962078011529762,1.2206518892528542
YBL060W,1.0139430070392017,1.0682962110247687,1.1482062348426687,1.2742724186577283,1.2515583306476086,1.1966582872188951,1.2090728213865247,1.2096497370481816,1.2402920192140132,1.2641769928490856,1.253977822093727,1.2110916160419836,1.1896626832607529,1.1962078011529762,1.2206518892528544
YBL059C-A,1.01414890724737,1.0696051892437435,1.1531428038539893,1.283523869318408,1.2583544137837064,1.1988404342059324,1.20988416075815,1.2114143507308774,1.2445828003855564,1.270924090486424,1.2607091490953928,1.2156774099766563,1.192805833445805,1.1994573197199185,1.224917625207841
YBL059W,1.0141489072473702,1.0696051892437437,1.1531428038539895,1.2835238693184075,1.2583544137837066,1.1988404342059327,1.20988416075815,1.2114143507308777,1.2445828003855564,1.270924090486424,1.2607091490953928,1.2156774099766567,1.192805833445805,1.1994573197199188,1.2249176252078413
YBL058W,1.01414890724737,1.0696051892437435,1.1531428038539893,1.2835238693184077,1.2583544137837068,1.198840434205933,1.20988416075815,1.2114143507308774,1.2445828003855564,1.2709240904864239,1.2607091490953926,1.2156774099766563,1.1928058334458047,1.1994573197199188,1.224917625207841
YBL057C,1.01414890724737,1.0696051892437435,1.1531428038539893,1.2835238693184077,1.2583544137837066,1.1988404342059327,1.2098841607581503,1.2114143507308777,1.2445828003855566,1.270924090486424,1.2607091490953928,1.2156774099766567,1.1928058334458047,1.1994573197199185,1.2249176252078413
YBL056W,1.01414890724737,1.0696051892437435,1.1531428038539893,1.283523869318408,1.2583544137837064,1.1988404342059327,1.20988416075815,1.2114143507308779,1.2445828003855566,1.2709240904864243,1.2607091490953928,1.2156774099766565,1.192805833445805,1.1994573197199185,1.224917625207841
YBL055C,1.01414890724737,1.0696051892437437,1.1531428038539895,1.283523869318408,1.258354413783707,1.198840434205933,1.20988416075815,1.2114143507308774,1.2445828003855566,1.2709240904864243,1.2607091490953928,1.2156774099766567,1.192805833445805,1.1994573197199185,1.2249176252078413
YBL054W,1.01414890724737,1.0696051892437435,1.1531428038539897,1.2835238693184081,1.2583544137837066,1.1988404342059324,1.2098841607581499,1.2114143507308779,1.2445828003855566,1.2709240904864239,1.2607091490953926,1.2156774099766567,1.1928058334458047,1.1994573197199188,1.224917625207841
YBL052C,1.01414890724737,1.0696051892437435,1.1531428038539895,1.2835238693184075,1.2583544137837066,1.1988404342059324,1.2098841607581503,1.2114143507308774,1.2445828003855564,1.270924090486424,1.2607091490953928,1.2156774099766565,1.1928058334458047,1.1994573197199185,1.2249176252078413
YBL051C,1.0143293963105273,1.0708042124395005,1.1578679876178053,1.2927452363659706,1.2653677027966646,1.2011500805550037,1.2107004426642654,1.2130935370641642,1.2487427009039074,1.2775967005170883,1.2674725597526957,1.2203245454948113,1.1959630465964923,1.2026670884915474,1.2291214764623943
YBL050W,1.013943007039202,1.0682962110247687,1.1482062348426685,1.2742724186577283,1.2515583306476084,1.1966582872188951,1.2090728213865245,1.2096497370481814,1.2402920192140132,1.2641769928490854,1.2539778220937268,1.2110916160419836,1.189662683260753,1.1962078011529762,1.2206518892528542
YBL049W,1.0139430070392015,1.0682962110247687,1.1482062348426687,1.2742724186577281,1.2515583306476084,1.196658287218895,1.2090728213865247,1.2096497370481811,1.2402920192140132,1.2641769928490856,1.2539778220937265,1.2110916160419838,1.1896626832607529,1.1962078011529762,1.220651889252854
YBL047C,1.0134423505656427,1.065319827292383,1.1377031518522345,1.2557482068561188,1.238634911254806,1.1926563467542663,1.207445958578768,1.205847882012552,1.231317854031496,1.250479770112839,1.240630273966525,1.202105443216133,1.1834093820996763,1.1895811073915685,1.2119333919462838
YBL046W,1.0134423505656425,1.0653198272923832,1.1377031518522345,1.2557482068561185,1.2386349112548063,1.1926563467542661,1.2074459585787682,1.2058478820125518,1.2313178540314964,1.2504797701128387,1.2406302739665254,1.2021054432161329,1.1834093820996763,1.1895811073915687,1.2119333919462838
YBL045C,1.0124131892628785,1.0598468599096689,1.1204051656548493,1.2281541197408519,1.220954427385809,1.1874773763410924,1.2049216807884624,1.1994011268728189,1.2168757806307873,1.2294974380049304,1.220954925999386,1.1890837510567973,1.1740708269214724,1.179286544183074,1.1983790355973987
YBL044W,1.012413189262879,1.059846859909669,1.1204051656548493,1.2281541197408519,1.2209544273858088,1.1874773763410926,1.2049216807884624,1.199401126872819,1.2168757806307877,1.2294974380049304,1.220954925999386,1.1890837510567973,1.1740708269214726,1.1792865441830744,1.198379035597399
YBL043W,1.012413189262879,1.059846859909669,1.120405165654849,1.2281541197408516,1.2209544273858088,1.1874773763410924,1.2049216807884624,1.1994011268728186,1.2168757806307875,1.2294974380049302,1.2209549259993862,1.1890837510567973,1.1740708269214721,1.1792865441830744,1.1983790355973984
YBL042C,1.010941604650334,1.0529834289947324,1.1013606543074868,1.2011841028210715,1.2053353246521203,1.183152986695735,1.2021774748725154,1.1919681041238979,1.2012772494731072,1.2081196298274688,1.2017877548461156,1.1765965423827767,1.164715534657518,1.1685157289771275,1.1842477572967807
YBL041W,1.0109416046503341,1.0529834289947324,1.1013606543074865,1.2011841028210717,1.2053353246521203,1.1831529866957349,1.2021774748725154,1.1919681041238983,1.2012772494731072,1.2081196298274686,1.2017877548461158,1.1765965423827769,1.1647155346575186,1.1685157289771275,1.1842477572967807
YBL040C,1.010941604650334,1.0529834289947326,1.1013606543074868,1.2011841028210717,1.2053353246521203,1.183152986695735,1.2021774748725154,1.191968104123898,1.201277249473107,1.2081196298274686,1.2017877548461158,1.1765965423827767,1.1647155346575184,1.1685157289771275,1.1842477572967804
YBL039W-B,1.0114899904853523,1.0554383480283904,1.1078933348924551,1.2100790856179375,1.2103142260335904,1.1845091416532036,1.2031251285630582,1.1945617624464433,1.20660342717521,1.2152808299454647,1.2081148468322231,1.1807014441145887,1.1678408812075463,1.1721625888014255,1.1890227397546227
YBL039C,1.0119786793176455,1.057723839173413,1.1142442333424465,1.2190748410732708,1.2155204854395731,1.185948784955895,1.2040382240991307,1.1970383883945281,1.2118038149823054,1.2224091201891483,1.214505483408588,1.184863758274522,1.1709585377506653,1.1757524360101996,1.1937334892168243
YBL038W,1.0119786793176455,1.0577238391734132,1.1142442333424467,1.2190748410732708,1.215520485439573,1.1859487849558952,1.2040382240991305,1.1970383883945281,1.2118038149823054,1.2224091201891483,1.2145054834085878,1.1848637582745218,1.1709585377506655,1.1757524360101999,1.1937334892168245
YBL037W,1.0124131892628787,1.0598468599096689,1.1204051656548495,1.2281541197408516,1.220954427385809,1.1874773763410926,1.2049216807884626,1.1994011268728189,1.2168757806307873,1.2294974380049304,1.220954925999386,1.1890837510567973,1.1740708269214724,1.1792865441830742,1.198379035597399
YBL036C,1.013140492322729,1.0636376949912898,1.1321404391244494,1.2465090347351095,1.2325132460014203,1.190825873822045,1.2066207455758893,1.2038024406736487,1.2266347107870612,1.2435395669115037,1.2340224841371554,1.1977048082183777,1.180294089796454,1.1861994700818648,1.2074797214066222
YBL035C,1.0134423505656427,1.065319827292383,1.137703151852234,1.2557482068561185,1.2386349112548063,1.1926563467542663,1.207445958578768,1.2058478820125513,1.2313178540314962,1.2504797701128392,1.2406302739665247,1.202105443216133,1.183409382099676,1.1895811073915687,1.2119333919462836
YBL034C,1.0124131892628787,1.0598468599096686,1.1204051656548493,1.2281541197408519,1.2209544273858088,1.1874773763410924,1.2049216807884624,1.1994011268728186,1.2168757806307875,1.2294974380049306,1.2209549259993857,1.189083751056797,1.1740708269214724,1.179286544183074,1.198379035597399
YBL033C,1.0127988925918614,1.0618157808144641,1.126372688547687,1.2373048728092069,1.2266190527876637,1.1891012844582736,1.205780915404491,1.2016546967370783,1.2218201131493214,1.2365432142018526,1.22746228087734,1.1933641329382842,1.17718194583153,1.182768433467578,1.2029613813168372
YBL032W,1.0127988925918614,1.061815780814464,1.126372688547687,1.2373048728092066,1.2266190527876635,1.1891012844582738,1.2057809154044912,1.2016546967370783,1.2218201131493212,1.2365432142018526,1.2274622808773399,1.1933641329382847,1.1771819458315305,1.1827684334675785,1.2029613813168376
YBL031W,1.012413189262879,1.059846859909669,1.1204051656548493,1.2281541197408516,1.220954427385809,1.1874773763410924,1.2049216807884626,1.1994011268728186,1.2168757806307873,1.2294974380049302,1.2209549259993862,1.189083751056797,1.1740708269214724,1.179286544183074,1.1983790355973987
YBL030C,1.010941604650334,1.0529834289947326,1.1013606543074865,1.2011841028210715,1.2053353246521206,1.1831529866957349,1.2021774748725151,1.191968104123898,1.201277249473107,1.2081196298274686,1.2017877548461158,1.1765965423827767,1.1647155346575186,1.1685157289771273,1.1842477572967804
