chr,start,0,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150
10,446000,1.2830426316373829,1.294631300218877,1.256828390996157,1.512953208188016,1.349851292518726,1.229320059243818,1.242875105956463,1.2627493575579727,1.2185147746634757,1.3372838530999827,1.3221928413819022,1.2514692737725592,1.1525277650032395,1.1220431340452708,1.1371191313734836,1.2254734065508217
10,448000,1.3908648678029802,1.42306090091971,1.374076249882082,1.5695459457831884,1.384975656824586,1.2949143232971319,1.3259938530792292,1.3567911972652043,1.3048969074782908,1.3944370393160443,1.3695580928070974,1.307536480711298,1.2148185710815662,1.1852854977528613,1.204011697574973,1.2939310254214922
10,450000,1.5003749258011043,1.5221800803743286,1.461491015412524,1.642972642472341,1.427854542426292,1.3448571352063543,1.3916829410333262,1.4174096398889438,1.3532713391652609,1.4469334932223072,1.4113199779134686,1.3605303957446935,1.2717273935818256,1.2519943203306458,1.2629027017082233,1.357204956627968
10,452000,1.580748205314219,1.578455643482153,1.5420016675305694,1.6927042114955029,1.4648669129449134,1.3752857652488024,1.4327550262022866,1.4748341070428181,1.4120329703607983,1.4791634074429247,1.4466635147287006,1.3884966734075463,1.2952700720885928,1.2743845831339242,1.2934939024088286,1.3802836347517082
10,454000,1.563201888807926,1.5209650390015035,1.481423512785521,1.6511011094711023,1.4356635590575304,1.3463337008851324,1.429322809338418,1.4761885485246908,1.3722886331543966,1.4419758808029697,1.425056636329119,1.3563142363260379,1.2834196312795432,1.2575431399110824,1.2810709170280068,1.3722098309105162
10,456000,1.1860867542932203,1.1591258968671636,1.1759996571466664,1.3539811086815574,1.2235509270801392,1.1413126296603966,1.1919059606632878,1.2104981541208857,1.1320185507881078,1.2274414415280797,1.2303051940766647,1.1550065426463239,1.1409510188323808,1.1186692198591544,1.1546169890914415,1.1858449432107763
10,458000,1.2263591123123287,1.1972167237515514,1.185954012536509,1.3392489950216717,1.1888019964746368,1.1186740076778008,1.2024476793273413,1.23882876250958,1.1059921595558073,1.1839779407556006,1.1976344462279322,1.1139065229582137,1.0899956511273983,1.0740912621097178,1.1253190216349644,1.1606593360506745
10,460000,1.132596973416423,1.10126651177973,1.0729786016493843,1.2026788219105378,1.0675097651944325,1.0327627045936554,1.1498462842659385,1.1949886681564716,1.0114896714717598,1.0778243022550669,1.1306020434621529,1.0034527657828312,1.023302727782611,1.0041203258536917,1.09238821173722,1.1020988213923768
10,462000,1.0391303277336703,1.0407493824190879,0.97362696161633,1.0777622346497349,0.9707629760345298,0.9630496936680485,1.0740021792780228,1.113561578810106,0.9252525018762217,0.9851534823048866,1.0515109123256843,0.9240700329043949,0.9578566297482967,0.9480224179916135,1.0323398797426637,1.0345467184282617
10,464000,1.064148594817159,1.0881111504386398,1.0306996607980234,1.068767829431771,0.97829402580516,0.979221180420618,1.0556567868242366,1.0885111282794473,0.9457432728727345,0.9838960296515787,1.0390131293985776,0.9387503895278039,0.9481572504689582,0.9482797625941901,1.031246714627403,1.0298564408861113
10,466000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,468000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,470000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,472000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,474000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,476000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,478000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,480000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,482000,1.108006085403761,1.059472511020639,0.9582201940430987,0.7445834509077095,0.8342897739762322,1.070023346454158,1.1033612569413347,1.1024463043825605,1.0864804505344614,0.9447704217479224,0.9214725641030544,1.0795748662698823,1.1905628653911982,1.2086205733492552,1.195069686655598,1.1217928144038998
10,484000,1.0617039940630173,1.0114027971032054,0.947920890557517,0.7316190898367352,0.827649120614687,1.0742601581551845,1.10523728958194,1.1022269180105218,1.1186507816478164,0.9683588374040288,0.9406496765416387,1.0976819395129043,1.2090500300692661,1.2333963766135045,1.2246671969763303,1.143868828055636
10,486000,0.8943158865596901,0.8766829271796932,0.8774365503199744,0.6928992145004335,0.7935734929199805,1.0184405185538457,1.0421128156048132,1.0379203017611864,1.0761805042015318,0.9409041664043137,0.9024365112960805,1.0441822900279032,1.152368547248845,1.1643538229952313,1.15214805670598,1.0548696892114886
10,488000,0.9535265520841651,0.9385321412960832,0.9254187243926392,0.7418131340146121,0.8212306037625023,1.031184737564517,1.070590599586659,1.069371615860818,1.0808713193827397,0.952127970931672,0.9047347365742596,1.0407405615141119,1.120649380400683,1.1508116915601674,1.148803709400622,1.0494246848803241
10,490000,0.9333189068920031,0.9101761231768809,0.901500176314696,0.7235432591620243,0.787812311117439,1.0045633650874628,1.0485710098074816,1.054248590581876,1.0652422222011015,0.9406403430860484,0.8962476702789657,0.9962404847161744,1.0930217811040743,1.1193455684228273,1.1247865030449664,1.0229278278923533
10,492000,0.8999047361414138,0.8697689855215036,0.8756197871769115,0.7032886407728322,0.8034786257076015,1.0050592163976972,1.0496976586531512,1.0522895013151743,1.1013100403777751,0.9729560601827567,0.9226663103854881,1.0083322336346767,1.093013390505745,1.1228809397472308,1.1238252748750894,1.0187860249964706
10,494000,0.9691251457408641,0.9318746103000649,0.9600905078544355,0.7629610039041048,0.8651160266502587,1.041031795849289,1.077536383973103,1.0864913927039452,1.1172114045153796,1.009971719735005,0.9499570435505331,1.0046596467619135,1.088102343427822,1.1371882551304127,1.1354346302798553,1.0294628896477185
10,496000,1.0097579148721727,0.9724475308244892,0.99554878805154,0.7989076835413008,0.8813550477889439,1.0348157306726948,1.0582141890282792,1.07099653450316,1.08612607685449,0.9902674328669392,0.9506156266759368,1.0036892941543318,1.0742827716838241,1.1301250596664087,1.1349524700900915,1.0427821290366597
10,498000,0.9992407164006347,0.9657264554064762,0.9701623020245317,0.7707170469715532,0.9086206742583819,1.0648061843528496,1.0623363373002426,1.0797075521928068,1.1236286248913168,1.0219870545774152,0.991579065816068,1.0534255336913865,1.1168578746158162,1.1652375597145803,1.1580898097971015,1.0729383966202022
10,500000,1.0558661602321493,1.0219934024198534,1.0227234403949124,0.8387209791795679,0.9899632289028779,1.1437133226106948,1.1594255318742321,1.18207165472151,1.2218058681481028,1.105610611287657,1.0810349301227091,1.1244021631101415,1.1661570623465212,1.2309005284571481,1.2236056383117342,1.1418872114711676
10,502000,1.0212693529733303,1.0082421913891177,1.0029796270781834,0.837339729418077,1.0139997626990598,1.1677577267823864,1.1659203593961682,1.1808405250930099,1.1902569138511403,1.0892632690384871,1.0861153972560795,1.1385956754558002,1.1672733430490203,1.213804688372103,1.2022916726725952,1.1333259901444492
10,504000,0.9056259566219311,0.9079885026487148,0.8630077062934302,0.7502400423532696,0.9340118487635641,1.0442261530633623,1.037667963536465,1.0444641990908616,1.0256346844192377,0.9554082045645329,0.9966347803339881,1.0560386113821647,1.0930969485858997,1.1000266551369016,1.0765006772108467,1.0252518409931948
10,506000,0.9256985672033492,0.9231001661469529,0.8728052178853102,0.7689167354206379,0.9629674532666024,1.033414969684098,1.0209243321923593,1.017255937747892,1.0037505886684202,0.9534436989349959,1.0250255698278983,1.0603830165647936,1.089086343826921,1.1017742584750703,1.0727664683542224,1.0228545763917507
10,508000,0.8755841035532381,0.8780002923930577,0.8516201829349076,0.7710991265542613,0.9676644925513227,1.0179190006295435,0.9931111986055953,0.9663477908753783,0.9620514503697696,0.9280946301166301,1.0083293576329704,1.0436649018401074,1.0728733924241005,1.094451903834398,1.053320151691623,1.0027499654495733
10,510000,0.9428156756876552,0.9398535014381468,0.9136987853847783,0.8423814280191685,1.0184248416969295,1.0171508829366631,0.9808365822925568,0.9486879355927332,0.9515545823591073,0.9420733346278322,1.021953750387516,1.0684475659171664,1.0785450967556869,1.0923598881188685,1.0396143501267334,1.0136417458578457
10,512000,0.9129777539209248,0.9313498930824411,0.8999283994172658,0.8657606283661023,0.9584211424243901,0.9134978300218599,0.9171948833409312,0.9000951676346258,0.8486484027847963,0.8797394685071996,0.9597135267859024,0.9457976202204041,0.9820626181994386,0.9897981405071563,0.9551143843194847,0.9399893726010735
10,514000,0.9110188500563581,0.934427956491633,0.901147055461909,0.9106376966093186,0.961848966021576,0.9170579126936488,0.946277554943813,0.9485643548656932,0.8721777634773736,0.9134806616193759,0.9886836829915815,0.9432644821819283,0.9735601176021196,0.9902498989188939,0.9806249256260877,0.9641907953252012
10,516000,0.9987535829701059,1.0101945987396308,1.0122733059921634,0.9907324122931795,1.022199881852395,0.961397619555385,0.9969309016812665,1.0212827732172773,0.9686307906727128,0.9887709068089134,1.0208375671018715,0.9865246586741157,1.000529912999579,1.0017529053872498,0.9966167330136517,1.0045213127978991
10,518000,1.0587212076421657,1.0506280700035977,1.055220464415597,1.088907935018822,1.0350426747721435,0.952684296124486,1.0066379235125698,1.0551718850879004,0.9707040235483808,1.0162259527369206,1.0464781103891174,0.9652755669686611,0.968208138078675,0.9615951211213092,0.9696839433371333,1.001439220654427
10,520000,1.1200128790290405,1.0942223884377986,1.0877303403925147,1.168468767926322,1.0735996617094976,0.9895636644891095,1.039281428073306,1.0907273190857645,1.008275231347704,1.0795729471624689,1.094443781391118,0.9950850065263533,0.9986100375906097,0.9963071868462444,1.020897964321456,1.0564048644089215
10,522000,1.186947930574667,1.1463747126570796,1.161241506824589,1.2872230000459923,1.1945155448837734,1.1067859651318956,1.1375338699352564,1.1883697011643237,1.139256109054723,1.2055125331606524,1.208594643793265,1.1262001353618238,1.1025291719437227,1.1018727112933107,1.1241814097720249,1.1604964256729797
10,524000,1.26338761923285,1.203482463293498,1.2370219449739603,1.3860152710667706,1.2661164083113654,1.1715223142187865,1.1928021002710019,1.2337225738730317,1.221787409403329,1.2931120886020318,1.278397362873812,1.2088361192647403,1.1620509218731079,1.1628028792638967,1.1865071420857294,1.2258532722271251
10,526000,1.2309914082456817,1.167540193295277,1.1977785269517993,1.401426927597479,1.24629195066764,1.163837046979607,1.1634317111255157,1.1806592757626688,1.1834812769872882,1.292557280428869,1.290630123724974,1.1942494839278623,1.1724254020038205,1.1821218239460132,1.2075193340351182,1.2400304798415176
10,528000,1.177492180168807,1.1207284402622113,1.1871934283500234,1.4323837527792163,1.2964482430957136,1.175953398368251,1.1356868692455893,1.1396416905592597,1.20673262185102,1.3292342145385603,1.3000042488983823,1.2316013428623849,1.20918989432418,1.2143240262682218,1.234298213220561,1.2637335222522392
10,530000,1.193532221796452,1.140724804470676,1.2786464240828987,1.5101646143315872,1.347032967835026,1.212565657083678,1.147270765226613,1.1320513163908479,1.2561221461387961,1.378935822362893,1.32346888913046,1.2837478946187213,1.2222325954167583,1.2187423432589959,1.2284039845933457,1.2714105632863473
10,532000,1.3457015658460205,1.290630584609774,1.467281138194394,1.671087471186392,1.4252753163260952,1.2740796888313055,1.1883598581111257,1.1682864208843367,1.3655470461932921,1.4735689765862665,1.3640164213354624,1.3535608569146809,1.2227279155895294,1.2255473763920866,1.2354236986252995,1.2963649584454136
10,534000,1.3395293125547956,1.29778245104649,1.501102882153189,1.6665903334238952,1.405554473862947,1.2558261243855497,1.1597687748534689,1.1346111755625832,1.3483092850309792,1.4642299796398612,1.3390314895926427,1.3265484537728929,1.2053121600542056,1.2046611667061133,1.2068284085410752,1.27952672253343
10,536000,1.3430101299698567,1.3360479255652045,1.5132199146756653,1.7165591309359651,1.4115176878001012,1.260644304453015,1.2106988494710813,1.2162683179085476,1.35922598765267,1.4853967357124744,1.3587359350116088,1.333137019803706,1.1927383326366736,1.1928224530815805,1.2019179807384175,1.2865369141054002
10,538000,1.2941064096279071,1.292859046974976,1.4452424057277093,1.6578910041419652,1.3513610747929432,1.2349164840190567,1.2242199860623268,1.2307055583137005,1.2909454788766512,1.432655715379056,1.345043314372972,1.2754427275590223,1.167992398844652,1.1562101979030737,1.186138980700704,1.2578109625159695
10,540000,1.159542908330281,1.1685601484930617,1.2812240100620034,1.5031114332840834,1.2146586965214963,1.1061870328856225,1.118144791912785,1.1388122069286735,1.1539911856297282,1.2957769976238647,1.243794877632035,1.1366538237203605,1.0707903934196117,1.0567473965234286,1.1021915454223532,1.1522679827887872
10,542000,1.01579113113975,1.0004540598723763,1.0727055036781232,1.3119189683295502,1.1268157888374009,1.0425656142540305,1.0691554734280466,1.090062712050951,1.0436414583300428,1.2037109714164809,1.21210802065924,1.0639133428070897,1.0796202287013552,1.0748572584954286,1.1186196722736081,1.152318930432902
10,544000,0.9694386130952316,0.9580894974141504,0.9938427990114902,1.2816658263373917,1.137814742625188,1.0647528173809298,1.0752238954717015,1.1011598975524188,1.055667353095693,1.2052666371502023,1.2245106555284488,1.0778678279957272,1.0911837921020986,1.0838534566308582,1.1296286611727715,1.1510939891412002
10,546000,1.011539017031348,0.9703901140053908,0.9995192090952704,1.2849475820987686,1.1781256647902976,1.095058649581224,1.0877744342785423,1.0938769719174677,1.085636291987811,1.2137667577733022,1.2292722436886285,1.1006394571972185,1.095774510510947,1.0815153940479858,1.114605662945347,1.134724009634037
10,548000,0.9841788651690085,0.9463100086728374,0.9587461950748268,1.2014046896393158,1.134658965159204,1.0621254071601551,1.0478819663265766,1.0441506899445414,1.0605269033561626,1.1651430761168589,1.185003265657931,1.0852963964788453,1.0693764642984984,1.0591221420286683,1.0845951176653732,1.1007765020083866
10,550000,0.9746731079784228,0.9400192859945123,0.9397613284211008,1.1679960544264134,1.1311029064204305,1.084560481218179,1.0700797217557165,1.0671571197616285,1.0572110623353534,1.1568395405858216,1.1889560343774987,1.1014537791252095,1.0969428714861174,1.086019917604761,1.1031633997199783,1.1190899357165547
10,552000,0.8696818697023817,0.8557028742352526,0.8409852770288724,1.060388800909481,1.0699541910125383,1.0348340652549677,1.011470274261953,0.9897137641239434,0.9578325190815028,1.0552592212116305,1.1022289790836848,1.0460994860223314,1.046932988307062,1.0137730740096889,1.0229869150520374,1.0330620062317177
10,554000,0.8347282447530203,0.8164886483716315,0.7915816307005566,0.9916661676095423,1.0633540090740656,1.0451405565159682,1.0448239853536045,1.022252613431224,0.9434382803590603,1.0308667272331082,1.1010836393406949,1.0383449930516924,1.0581946098805695,1.0305657148390925,1.022565509294815,1.0303239970842855
10,556000,0.7671677121906365,0.7557058602137712,0.7265490834506759,0.847368071439034,1.0127321839515777,1.030951181189396,1.0130125830087113,0.996894307850493,0.9483480051327838,1.0064143382652742,1.0810900261774063,1.0409644651108054,1.0814466926859823,1.055228744530074,1.0515258633842992,1.0417582279582585
10,558000,0.9097024863417554,0.8991131326426983,0.8487909754728664,0.8930303832462906,1.0831388397391524,1.1149057267719733,1.102480880508134,1.1054432153527234,1.0701168134344388,1.0823694215281585,1.1502289347556696,1.133556800284184,1.165536973120261,1.151927172424295,1.1462227444294188,1.1406396926459186
10,560000,0.8976654889843573,0.8807826414917324,0.82989232637206,0.83689563417339,1.0443368005024862,1.0897244681828049,1.0906069756873684,1.0929727031690486,1.0610364899730704,1.0554979113536795,1.1194665820689937,1.1066668601325842,1.1539604009209188,1.1371023369730242,1.142355901191826,1.1197499877225283
10,562000,0.9651376944626593,0.9474974799589816,0.9015775645113221,0.8415643609994736,1.0197788659502987,1.0659132837716219,1.0976057755694968,1.1262440650797327,1.0876192144831789,1.0648075724863126,1.1165756288379232,1.0941966607865952,1.1556913736403231,1.1378275967422962,1.1677397940720624,1.1388819645995651
10,564000,1.135061846695393,1.118989126771351,1.0670159293120183,0.9297574715139868,1.0186795387054681,1.076912869437556,1.1501784149027976,1.1837484909712999,1.1285132590203555,1.0640548486848809,1.107790005599219,1.0916494679865185,1.1464310110578544,1.1282322088768937,1.1841266696564234,1.1584417047088909
10,566000,1.043434710907174,1.034533788031253,0.9972135489369746,0.8455499117263157,0.9244698547771433,0.9941283286805155,1.0609397544608303,1.0884674265928473,0.9994080678556804,0.944943254120232,1.0037399794294286,0.9872530066122174,1.0775868913446733,1.0588395394525272,1.1108767364383254,1.0662454217359885
10,568000,0.9720605470389184,0.9696199044826741,0.9412844477353672,0.7806904728568492,0.8336610684626861,0.9125197506849865,0.9781150923589508,1.0025704642125663,0.8984940959805472,0.8476840213287369,0.9003581409379081,0.8816326830123487,0.9755676268650428,0.9730995520165675,1.0159563986076943,0.9611761237098982
10,570000,1.0189905563467032,1.0285029890179846,1.0018008765100261,0.8073847274778132,0.818853289416747,0.9137536014007092,0.9966381168108113,1.0418072989115963,0.9117060253106632,0.8464495264385773,0.8950124695363219,0.8590489535613792,0.9488543951061006,0.9523556635312365,1.0076250453174462,0.9551790272682947
10,572000,1.0142507174458917,1.0247474412408724,0.995818761395601,0.7980957530264992,0.8381330232302658,0.9537505340242581,1.013407249154515,1.0515748801006266,0.9294194378258407,0.8331886236371581,0.885298241319182,0.8793620327398103,0.955588483084312,0.9673134482546711,0.9914029329653995,0.9431587519086609
10,574000,0.9391372523101477,0.9522102298192606,0.9259349863511622,0.7275623918474683,0.8201657134399373,0.9262206886517971,0.9359314926348412,0.9737307591536191,0.9017289977894798,0.809081845651183,0.8629560945545186,0.8741908321565577,0.9552473218459456,0.9534783733756332,0.9675711307665029,0.9139204394375682
10,576000,1.037690667768832,1.0504045980918149,1.016462907975228,0.8126850898647404,0.8891598569007076,0.9794146599028138,1.018353547824966,1.0623028677258952,0.9792571346275319,0.874957478352645,0.9230938096018241,0.9286120862250771,0.9754674766217618,0.9830535289332113,0.9999993841950509,0.9659427791290595
10,578000,1.1246206629015012,1.1081523162733642,1.0819170189061214,0.8824429768964467,0.9777717749333863,1.0599455421788455,1.0959600446341256,1.126648046904936,1.0455356788668215,0.9527412540717549,1.0056536143887167,1.0130210828371506,1.056555818373841,1.0508386289182816,1.063105155454619,1.0329347372643611
10,580000,1.0707406606479555,1.046979790554742,1.0119841733142496,0.865727786389685,1.032042928026423,1.0778809802810947,1.0747803847410142,1.0725883519254809,1.0296000421073426,0.9550722790907581,1.020631082006224,1.0569502815856338,1.0849248683582047,1.0824239537566083,1.0653740548120476,1.0367618543933717
10,582000,1.1009316207155881,1.0884443780897621,1.0458859765099804,0.9514431854121301,1.132802035397366,1.1885274623646929,1.1864413115575154,1.182318692251055,1.170718131850529,1.106355064861788,1.1370649233142873,1.1867040411580112,1.1648168826428473,1.183388722376707,1.166836060995838,1.1376730928801215
10,584000,0.9770384367919834,0.9753468839919388,0.9406188082385595,0.939115287371235,1.1401410010032558,1.1478037772796,1.1447640555744332,1.1219772541348736,1.070746903579459,1.061719616085404,1.1150606334996536,1.1487484388908946,1.1190758421057407,1.1403401439307908,1.1070778101373522,1.08602257899036
10,586000,1.0001738601728436,0.9991164824269213,0.9570765060217752,1.0005010430189705,1.1955055939469987,1.201531099191747,1.1825993170396498,1.1610994835525597,1.1415069517069474,1.1218029780043965,1.1779275895949963,1.2080774454088934,1.165402429052038,1.1733855234324304,1.1456662899208092,1.1297271331896503
10,588000,0.8241361767569493,0.8392407010606039,0.7938112912072314,0.9517207467060863,1.1054664566750956,1.0993207025079406,1.1036970177233383,1.0894044228133888,1.0202953834844355,1.0418974897588447,1.110210698063093,1.0974615245695136,1.0764629578104148,1.0723200903101344,1.0514085108696183,1.0389827871679749
10,590000,0.8843844400220081,0.9100796818395622,0.8582173117138475,1.0539443840231477,1.1181699679416177,1.0889067543979736,1.121921406622589,1.1221932968516022,1.037298082238238,1.083798924036354,1.1367293467422184,1.089098458943524,1.0635449867068156,1.0568397829685832,1.0552914400261595,1.0639318863290659
10,592000,0.7747972916752552,0.7962863646316297,0.7596892046655476,1.0197492747030525,1.0216438205064393,0.9093219755804204,0.9236962589329264,0.9047348329621836,0.7934522104757564,0.9249470963025056,1.0239952255352474,0.9157719470411018,0.921089853286922,0.8935163872075403,0.9007163791045599,0.9248249968314662
10,594000,0.7880750389184524,0.7937153231339233,0.7669087515842531,1.0728091661918149,1.0491465340877137,0.9537711812250936,0.9698197346748214,0.9509405078711274,0.8644069115899491,0.9966357333165198,1.0822331178239375,0.9589174342115775,0.9701670369305272,0.9391349149519461,0.9637595119023952,0.9875932987928315
10,596000,0.7642823608075866,0.7568936163651031,0.7629810509722477,1.1154488831616047,1.0610727220888894,0.9281130420220558,0.9394440456156297,0.9038308528880595,0.8499305304025584,1.018128119349321,1.0694685928892194,0.9568990104541912,0.9699221954346626,0.9453160939073317,0.9579095343516997,0.9842962619510935
10,598000,0.943192077907076,0.9678397536670958,0.9972020839294471,1.2722778203762681,1.1889223170275078,1.0249359504481417,1.0094867859248895,0.9729637144628028,0.9835948217438923,1.1421370779231244,1.1589271493803006,1.0649698921192574,1.0451071180499398,1.028968207272176,1.0441801235638746,1.1000125773055687
10,600000,0.9777530788367654,1.0076954797025108,1.088028672449538,1.3389960602979505,1.2533008481661783,1.0970390586299086,1.044383346964408,1.0177467848164592,1.0693675985351114,1.2138207987163576,1.2010963426870063,1.137248467689145,1.1066189307864027,1.0824580875865637,1.0921301782736834,1.1528480454981678
10,602000,1.096294571108059,1.119332090965666,1.2229065779414277,1.4258743710868482,1.291381295531906,1.1828143969124856,1.1530576617870962,1.1497912671221804,1.209328962733241,1.3276718338493427,1.2855034016182527,1.2113490671854679,1.1871274541690755,1.178678414243264,1.2038584591288164,1.2595555486129941
10,604000,1.1713421289870738,1.1994791560937739,1.3709384091865902,1.508126486825777,1.3290960207496554,1.2051819278953124,1.1551652696829324,1.15734459174624,1.254923342868177,1.387759172034463,1.306101367157699,1.2507045390415616,1.1876066357079362,1.184060381035725,1.203496925024933,1.2759900167155245
10,606000,1.1458573621734969,1.1736493973348665,1.3824825991216756,1.5021093779561445,1.316522590757041,1.2001262772912553,1.1252824910745691,1.1278835788164325,1.2275912382971434,1.3902824750461615,1.3054136225292092,1.2266668505560108,1.1784358818121135,1.1732788628559847,1.198451231681594,1.2674947234549347
10,608000,1.1398040169686459,1.149568001555575,1.3620369925428049,1.530748192352197,1.3440042492991302,1.2284345035811017,1.1429264443185698,1.140253653989702,1.2480343580562219,1.412821010688429,1.3321281150468152,1.2621045468778316,1.197155180424637,1.1991511936617916,1.2230807388881793,1.283498373127708
10,610000,1.1599452124592928,1.143231930399103,1.3483961043982056,1.532695103653416,1.3592550631456461,1.2333092010838245,1.1517202270679785,1.1381254748159326,1.2573293953662545,1.427558726053758,1.3561581626951025,1.2729901149061489,1.1955377185222313,1.215672880094418,1.2335444329577134,1.2951541342028556
10,612000,1.1451912378852587,1.1202090388327688,1.3298697470618623,1.4943474766023983,1.366980787141006,1.2305161525366621,1.1466786779291305,1.130906287860308,1.2485190882149952,1.399595327197237,1.3292695193279729,1.2677250927919193,1.2002178308863949,1.2188178148779762,1.2226324861259932,1.277306256717511
10,614000,1.1819600270213533,1.1763486751152208,1.2888593839351332,1.454412788877964,1.3007666824101178,1.1903257024549894,1.1719786552784897,1.1940544726644842,1.2115872774367278,1.3453731872807313,1.304690267877683,1.1977355033635084,1.1785626531689908,1.1919816243727879,1.2277817881028565,1.2740501399906938
10,616000,1.1944910002419626,1.1960058798628257,1.2498341512303686,1.4265656411375434,1.2591585522445814,1.1680112618514984,1.1869370454127957,1.217504219629877,1.1727404823188181,1.281491234104263,1.288211034260732,1.158545500769459,1.1551447842975389,1.162659767546862,1.2125281683016866,1.260382926844193
10,618000,1.0792279404821115,1.0729305984068638,1.1163993019440472,1.2993338716811311,1.1931175262977622,1.1270890621657856,1.1426279317086467,1.1701766656531132,1.1262156578755915,1.218897393407079,1.2398974058170722,1.12033159522701,1.1363661661072242,1.1362972696738034,1.1819476907381155,1.2054306241304613
10,620000,1.0528061216317741,1.074507883960205,1.0924110974140757,1.2439552097424502,1.1853001255947857,1.1223242110367067,1.1335192299048833,1.1610058255397344,1.128184292604819,1.1847805620175396,1.2191108272571727,1.128400124243803,1.1539728695598475,1.147555754207425,1.1742530207972308,1.1873862183757582
10,622000,0.9651617418103217,1.013318304600223,0.9756279725997486,1.1746192303481287,1.1515933118921808,1.0936633433242766,1.1129380780968028,1.1223965893888583,1.0637521763149713,1.132081190879892,1.1916410425865418,1.0993962275940292,1.1157518653546532,1.1031466548558646,1.1235627892039366,1.1258202621936526
10,624000,1.1121684151219287,1.1225523468021834,1.109455988441691,1.2474707493192398,1.2712849523942225,1.1987758096965775,1.1795470013368998,1.1469291964641264,1.1824321247917995,1.19303504573441,1.2434899435508364,1.2078703646000437,1.1595772071563741,1.1579715428722697,1.1372859329986242,1.1531105222034084
10,626000,1.0573436312176019,1.068139053101123,1.0585454391207165,1.1517696476771635,1.2593124250658756,1.1931669061011534,1.145585730121089,1.105310956800125,1.180867941803557,1.1650922137524693,1.197884261454367,1.215836611418296,1.1504694071288721,1.164392944947115,1.124305553270946,1.123484293061863
10,628000,1.1732267612291987,1.1776607471596097,1.1471482819936663,1.1767535455094187,1.2415454630460487,1.187663763186186,1.1885882677775836,1.1735557828570757,1.194819031520984,1.1620367888279322,1.1971429984272741,1.2030712875176344,1.1572766558695269,1.1662476136498305,1.1456958557080843,1.154232764170197
10,630000,1.2024301668927244,1.2244927748285694,1.1690232645180234,1.1724524060833272,1.1665900262952227,1.1337029963962533,1.2014182940872045,1.2193316890795578,1.1315367163189582,1.1060520667663196,1.1460819898803927,1.110735258431719,1.079984108879627,1.0749663490850092,1.0722751984602237,1.1041260270376267
10,632000,1.3229938912270611,1.3203000834671907,1.2778779697708844,1.2039569704652697,1.1473580119348838,1.125418362499314,1.2300733593241875,1.2905930799007228,1.1758259282591903,1.1051735567056349,1.1317125981665395,1.103976955490489,1.0870001845176456,1.0796803781336015,1.0835433820838127,1.1316062921022403
10,634000,1.1098255763316007,1.1225589371190312,1.0734170283739064,1.01676253037823,1.0021487306709915,1.0159173704557132,1.115810960513673,1.1828640914205277,1.0522185811602784,0.9979377987288386,1.0362131982479434,1.0099437935556983,1.0516849593909616,1.039646295026743,1.0493054732610556,1.063565513847051
10,636000,1.2176948717414835,1.2175285805964708,1.1624816215902691,1.0985662273767585,1.043790497451598,1.048020528648297,1.1859568868455872,1.265320910373196,1.100581361779652,1.0409211223652755,1.0865723162884637,1.0575594079821533,1.0918768287103313,1.0734478083315533,1.0804822241272094,1.1108820760560323
10,638000,1.1751065377311576,1.1886342861545418,1.1354140268851491,1.0879607589194238,1.0384408411701889,1.03844567469736,1.1509922563079509,1.225546143241425,1.0773806209329901,1.0132751624854837,1.0602982215769865,1.0313239098347695,1.046890460123732,1.0370671591256946,1.0194953388181434,1.0575237242656736
10,640000,1.0989157676786292,1.095331282816981,1.056746588016259,1.0362156602682229,1.0459954561020621,1.0427109155259955,1.0911648848847846,1.1332371112541888,1.065273894771018,0.9921208111136195,1.0386337454718675,1.038996161663662,1.0444304692987327,1.041719011532816,1.019453126893888,1.0336264484660298
10,642000,1.1415328026584006,1.1576551499634786,1.1408953643446134,1.0979847201366117,1.1215803903382708,1.1140206653241962,1.1224150499412824,1.1312755934278642,1.1317468734627023,1.0518459821335215,1.0866889287836046,1.1037584059537144,1.0835110121292684,1.0685499583485083,1.0475910358623226,1.0699536281242723
