orf_name,0,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150
YCR020C,0.9888813883038418,1.0133823805721156,1.0138396450566238,1.0853313492753445,1.1316632953295833,1.1483519081195739,1.0186224365788872,1.1471378843344238,1.109789083010689,1.1376193500833587,1.1622041021465792,1.1514017727397414,1.191184337247075,1.1960736818895368,1.182673839996843,1.1556088033115903
YCR020C-A,0.988671239168787,1.0121202193814263,1.0093779455417533,1.0767651036723753,1.123768563497044,1.1448560608401708,1.0177437232365572,1.1461713139280107,1.1073058754886582,1.1326961196707537,1.1554993681149208,1.1451269790350158,1.186515837392042,1.1926676091590775,1.1793026688604034,1.1515665429985709
YCR020W-B,0.988671239168787,1.0121202193814263,1.0093779455417533,1.076765103672375,1.1237685634970445,1.144856060840171,1.0177437232365572,1.1461713139280105,1.1073058754886582,1.1326961196707537,1.1554993681149206,1.1451269790350158,1.1865158373920417,1.1926676091590775,1.1793026688604034,1.1515665429985704
YCR021C,0.9884313741277272,1.0107406670009942,1.0047083795514946,1.0681483848535116,1.1160890593823876,1.1415431337924067,1.0169076493307743,1.1451601939516498,1.1047131784475608,1.127658427035633,1.1487557196889708,1.1388976673611613,1.1819076267294333,1.1892741886397826,1.175894286987005,1.147467865397817
YCR023C,0.9878476473551262,1.0075980752325804,0.9947464256481716,1.050826122229543,1.1014010616612244,1.135444983616163,1.015346396897134,1.142986030691021,1.0991877184645245,1.1172461014960091,1.1351708448397642,1.1265886360914226,1.1728709940699693,1.1825156672237944,1.168957105709431,1.1390982835677819
YCR024C,0.9878476473551259,1.0075980752325804,0.9947464256481718,1.0508261222295432,1.1014010616612246,1.1354449836161633,1.0153463968971335,1.1429860306910207,1.0991877184645245,1.1172461014960093,1.1351708448397642,1.1265886360914223,1.1728709940699695,1.1825156672237946,1.168957105709431,1.1390982835677819
YCR024C-B,0.9878476473551259,1.0075980752325804,0.994746425648172,1.0508261222295432,1.1014010616612246,1.135444983616163,1.0153463968971337,1.142986030691021,1.0991877184645245,1.1172461014960093,1.1351708448397642,1.1265886360914226,1.1728709940699693,1.1825156672237949,1.1689571057094312,1.1390982835677816
YCR024C-A,0.9886712391687871,1.0121202193814263,1.0093779455417538,1.0767651036723753,1.1237685634970438,1.144856060840171,1.0177437232365572,1.1461713139280105,1.1073058754886582,1.132696119670754,1.1554993681149208,1.1451269790350158,1.1865158373920417,1.1926676091590773,1.1793026688604034,1.1515665429985706
YCR026C,0.9890651142262884,1.0145347421920772,1.0180942972396194,1.0938317968245983,1.1397657823703866,1.1520355729466691,1.0195480331198628,1.1480644069894408,1.112165848744329,1.1424268026569964,1.1688652327576352,1.1577186125395935,1.1959131895934336,1.1994947083491503,1.186010012040892,1.1595954693264405
YCR027C,0.9890651142262881,1.0145347421920772,1.0180942972396194,1.0938317968245983,1.1397657823703868,1.1520355729466694,1.0195480331198628,1.1480644069894408,1.1121658487443293,1.1424268026569968,1.168865232757635,1.1577186125395935,1.1959131895934334,1.19949470834915,1.186010012040892,1.1595954693264405
YCR028C,0.9898282632512365,1.020112350162338,1.0422969388014625,1.1503009942609077,1.2014921808042067,1.183413123408366,1.027693745874911,1.1537956778210887,1.1260989159121484,1.1727762816757796,1.2139019794126473,1.202805526971767,1.2306772940063042,1.224034886536062,1.208570150506666,1.1860276155086067
YCR028C-A,0.9897606614360922,1.0195374098390215,1.039410759422698,1.1426507804842474,1.1922167807399362,1.1783102112507333,1.026322402369176,1.1530279694177716,1.12437427480041,1.16879667908539,1.2076681868410786,1.1962987191366352,1.2255377748315037,1.2204527099227334,1.2054169480967032,1.1824022195410333
YCR030C,0.9898863742635758,1.0206286182022832,1.0450059227944968,1.1577817596689526,1.210885660404822,1.18872800789102,1.0291452362958935,1.1545574340036582,1.1277444898812854,1.1766378175595071,1.2200588733467737,1.2093236639976963,1.2358719099852864,1.2276469281865698,1.211705970926981,1.1896060134183786
YCR031C,0.9902115288726915,1.024542624456625,1.0758160729943858,1.302325770783164,1.5657553818367855,1.6271758887983998,1.28846190045169,1.2977333413282905,1.20724097654269,1.2803477153322875,1.4160905333231426,1.4979435641970216,1.55083764587565,1.4880238539562216,1.4135233121552278,1.3680469861028628
YCR032W,0.9899788975377415,1.0215050035284687,1.0499164385636128,1.1721985574007563,1.2299709372182186,1.1999967852980906,1.0323048530817673,1.1560793409750216,1.1308133892601286,1.1840103255611774,1.2321292997363846,1.2223787566202182,1.246421975869128,1.2349667758141971,1.2179345852904635,1.196627701503527
YCR033W,0.989936221456296,1.0210912388879492,1.0475435598154623,1.1650834123207763,1.2203828893855597,1.1942555050721904,1.0306808569984465,1.1553172743289521,1.1293146559581175,1.1803819698577793,1.226135365114604,1.2158490220362617,1.2411202805220365,1.2312902225802127,1.2148265427176308,1.1931387035039662
YCR034W,0.9898863742635758,1.0206286182022835,1.0450059227944968,1.1577817596689528,1.2108856604048222,1.18872800789102,1.0291452362958937,1.1545574340036582,1.1277444898812856,1.1766378175595065,1.2200588733467734,1.2093236639976963,1.2358719099852864,1.2276469281865696,1.2117059709269806,1.1896060134183786
YCR035C,0.989886374263576,1.0206286182022835,1.045005922794497,1.1577817596689526,1.210885660404822,1.1887280078910203,1.0291452362958937,1.154557434003658,1.1277444898812854,1.1766378175595067,1.2200588733467734,1.2093236639976959,1.2358719099852864,1.2276469281865696,1.2117059709269808,1.1896060134183786
YCR036W,0.9898863742635758,1.0206286182022832,1.045005922794497,1.157781759668953,1.210885660404822,1.1887280078910205,1.0291452362958935,1.1545574340036582,1.1277444898812856,1.1766378175595067,1.2200588733467734,1.2093236639976963,1.2358719099852864,1.2276469281865698,1.2117059709269808,1.1896060134183783
YCR037C,0.9897606614360922,1.0195374098390215,1.0394107594226982,1.1426507804842472,1.1922167807399364,1.178310211250733,1.026322402369176,1.153027969417772,1.1243742748004097,1.16879667908539,1.2076681868410781,1.1962987191366354,1.2255377748315037,1.2204527099227331,1.205416948096703,1.1824022195410333
YCR042C,0.989591276237376,1.0181898445517297,1.033085184083113,1.1268848631459203,1.1740746248394265,1.1687347659652647,1.0238039435668829,1.1514583142739145,1.1206733286452293,1.1604815645981827,1.1949847349001907,1.183335324029907,1.2154286652701856,1.2133718485309526,1.199049746531038,1.1750054852398548
YCR043C,0.9895912762373759,1.0181898445517295,1.0330851840831126,1.12688486314592,1.1740746248394265,1.168734765965265,1.0238039435668829,1.151458314273915,1.1206733286452293,1.160481564598182,1.1949847349001907,1.1833353240299067,1.215428665270186,1.2133718485309526,1.1990497465310381,1.1750054852398548
YCR044C,0.9894861887080179,1.0174056038661485,1.0296360218655465,1.1187925591158525,1.1652334374754838,1.1642580632499646,1.022648610783672,1.1506480541014752,1.1186899031082833,1.1561457267677624,1.18854287608193,1.1768867251709159,1.2104610189346146,1.2098698416621787,1.1958313745962774,1.1712317870321778
YCR045C,0.9893649671628131,1.0165394675645218,1.02599024341614,1.110577505501318,1.1565613608171887,1.159985056367757,1.021557006256797,1.149815212002687,1.11661318612162,1.1516911806245913,1.1820397041567512,1.1704654137262887,1.205552351635245,1.2063910599849768,1.1925868827914983,1.167406376102277
YCR046C,0.9893649671628133,1.016539467564522,1.0259902434161399,1.1105775055013183,1.1565613608171885,1.159985056367757,1.0215570062567967,1.149815212002687,1.11661318612162,1.1516911806245913,1.1820397041567514,1.1704654137262887,1.2055523516352449,1.2063910599849768,1.1925868827914983,1.1674063761022768
YCR047C,0.9890651142262883,1.014534742192077,1.0180942972396192,1.0938317968245983,1.1397657823703868,1.152035572946669,1.0195480331198628,1.1480644069894406,1.112165848744329,1.1424268026569964,1.1688652327576352,1.1577186125395935,1.1959131895934334,1.19949470834915,1.186010012040892,1.1595954693264408
YCR048W,0.9890651142262886,1.0145347421920772,1.0180942972396194,1.0938317968245985,1.1397657823703868,1.1520355729466691,1.0195480331198628,1.1480644069894408,1.1121658487443293,1.1424268026569966,1.168865232757635,1.1577186125395935,1.1959131895934334,1.1994947083491503,1.186010012040892,1.1595954693264408
YCR050C,0.9884313741277271,1.0107406670009942,1.0047083795514946,1.0681483848535114,1.1160890593823878,1.1415431337924065,1.0169076493307743,1.1451601939516498,1.1047131784475612,1.127658427035633,1.1487557196889708,1.1388976673611615,1.1819076267294335,1.189274188639783,1.175894286987005,1.1474678653978172
YCR051W,0.9884313741277272,1.010740667000994,1.0047083795514944,1.0681483848535114,1.1160890593823876,1.1415431337924067,1.016907649330774,1.1451601939516496,1.104713178447561,1.1276584270356327,1.1487557196889713,1.1388976673611615,1.1819076267294335,1.1892741886397828,1.1758942869870048,1.1474678653978174
YCR052W,0.9884313741277274,1.010740667000994,1.0047083795514946,1.0681483848535116,1.1160890593823876,1.1415431337924065,1.0169076493307743,1.1451601939516498,1.1047131784475612,1.1276584270356327,1.1487557196889708,1.138897667361161,1.1819076267294333,1.189274188639783,1.1758942869870053,1.1474678653978172
YCR053W,0.9878476473551262,1.0075980752325804,0.994746425648172,1.0508261222295432,1.1014010616612246,1.135444983616163,1.0153463968971337,1.1429860306910207,1.0991877184645245,1.1172461014960093,1.135170844839764,1.1265886360914226,1.1728709940699698,1.1825156672237949,1.168957105709431,1.1390982835677816
YCR054C,0.9870967645343055,1.0038901759121917,0.983962816255015,1.0334894323306663,1.0876394635567188,1.1300123828584892,1.0139043923020514,1.1405780802182777,1.0931902294855733,1.1063965415566805,1.1214871129753894,1.1144984828706492,1.1640697637412758,1.1757773670267118,1.1618441929335128,1.1304939050395566
YCR057C,0.9866465632087791,1.0018041401025541,0.9782708851004529,1.0248568922391292,1.0811162307744433,1.1275313078783826,1.013217506476436,1.1392748456523494,1.090008803170653,1.1008145381527197,1.114621776351565,1.1085437350094134,1.1597562693932963,1.172409772668712,1.1582171178749867,1.126103055052758
YCR059C,0.986646563208779,1.0018041401025544,0.978270885100453,1.0248568922391292,1.0811162307744433,1.1275313078783824,1.0132175064764357,1.1392748456523494,1.090008803170653,1.1008145381527195,1.1146217763515651,1.1085437350094134,1.1597562693932963,1.1724097726687117,1.1582171178749867,1.1261030550527578
YCR060W,0.9866465632087789,1.0018041401025546,0.9782708851004529,1.024856892239129,1.0811162307744433,1.1275313078783826,1.0132175064764357,1.1392748456523494,1.0900088031706525,1.1008145381527197,1.114621776351565,1.1085437350094134,1.1597562693932963,1.172409772668712,1.1582171178749867,1.1261030550527575
YCR061W,0.9870967645343055,1.0038901759121917,0.9839628162550154,1.0334894323306663,1.0876394635567186,1.1300123828584894,1.0139043923020512,1.1405780802182777,1.093190229485573,1.1063965415566803,1.1214871129753894,1.1144984828706495,1.1640697637412756,1.1757773670267115,1.1618441929335128,1.1304939050395568
YCR063W,0.9878476473551263,1.0075980752325802,0.9947464256481716,1.0508261222295432,1.1014010616612246,1.1354449836161629,1.0153463968971337,1.142986030691021,1.0991877184645247,1.1172461014960093,1.135170844839764,1.1265886360914226,1.1728709940699695,1.1825156672237949,1.1689571057094308,1.1390982835677819
YCR065W,0.9884313741277274,1.0107406670009942,1.0047083795514944,1.0681483848535116,1.116089059382388,1.1415431337924067,1.0169076493307745,1.14516019395165,1.1047131784475612,1.127658427035633,1.148755719688971,1.1388976673611613,1.1819076267294333,1.1892741886397826,1.175894286987005,1.1474678653978174
YCR066W,0.9886712391687871,1.0121202193814258,1.0093779455417533,1.0767651036723749,1.123768563497044,1.1448560608401712,1.0177437232365574,1.1461713139280107,1.1073058754886582,1.1326961196707535,1.155499368114921,1.1451269790350158,1.1865158373920417,1.1926676091590775,1.1793026688604031,1.1515665429985704
YCR067C,0.9888813883038416,1.0133823805721156,1.0138396450566236,1.0853313492753447,1.1316632953295833,1.148351908119574,1.018622436578887,1.1471378843344238,1.109789083010689,1.1376193500833587,1.1622041021465792,1.1514017727397412,1.191184337247075,1.1960736818895368,1.1826738399968433,1.15560880331159
YCR068W,0.9890651142262886,1.014534742192077,1.0180942972396194,1.0938317968245983,1.139765782370387,1.1520355729466691,1.0195480331198628,1.1480644069894406,1.1121658487443293,1.1424268026569968,1.1688652327576352,1.1577186125395937,1.1959131895934334,1.19949470834915,1.186010012040892,1.1595954693264408
YCR069W,0.9890651142262885,1.0145347421920774,1.0180942972396194,1.0938317968245983,1.1397657823703868,1.1520355729466691,1.0195480331198628,1.1480644069894408,1.112165848744329,1.1424268026569964,1.168865232757635,1.1577186125395935,1.1959131895934332,1.19949470834915,1.186010012040892,1.1595954693264405
YCR071C,0.9894861887080177,1.017405603866148,1.0296360218655463,1.1187925591158525,1.1652334374754836,1.1642580632499646,1.0226486107836719,1.1506480541014754,1.118689903108283,1.1561457267677622,1.18854287608193,1.1768867251709163,1.2104610189346148,1.209869841662179,1.1958313745962772,1.1712317870321776
YCR072C,0.989591276237376,1.0181898445517297,1.0330851840831126,1.1268848631459203,1.1740746248394263,1.168734765965265,1.0238039435668829,1.1514583142739145,1.1206733286452295,1.1604815645981823,1.1949847349001905,1.183335324029907,1.2154286652701858,1.213371848530953,1.1990497465310377,1.175005485239855
YCR073C,0.9898282632512364,1.0201123501623381,1.0422969388014625,1.1503009942609075,1.2014921808042067,1.1834131234083662,1.0276937458749107,1.153795677821089,1.1260989159121484,1.1727762816757796,1.2139019794126473,1.2028055269717672,1.2306772940063042,1.224034886536062,1.2085701505066662,1.186027615508607
YCR073W-A,0.9898282632512365,1.020112350162338,1.0422969388014625,1.1503009942609077,1.2014921808042067,1.1834131234083662,1.0276937458749107,1.1537956778210887,1.1260989159121484,1.1727762816757796,1.2139019794126473,1.2028055269717672,1.2306772940063042,1.2240348865360622,1.208570150506666,1.1860276155086067
YCR075C,0.9898282632512366,1.0201123501623381,1.0422969388014625,1.1503009942609075,1.2014921808042063,1.1834131234083662,1.0276937458749107,1.1537956778210887,1.1260989159121482,1.1727762816757794,1.2139019794126473,1.202805526971767,1.2306772940063042,1.224034886536062,1.2085701505066657,1.186027615508607
YCR075W-A,0.9898282632512366,1.020112350162338,1.0422969388014622,1.1503009942609077,1.2014921808042067,1.1834131234083662,1.027693745874911,1.153795677821089,1.1260989159121484,1.1727762816757796,1.2139019794126473,1.202805526971767,1.2306772940063042,1.2240348865360615,1.2085701505066657,1.1860276155086067
YCR076C,0.989886374263576,1.0206286182022835,1.045005922794497,1.157781759668953,1.210885660404822,1.1887280078910205,1.0291452362958935,1.154557434003658,1.1277444898812856,1.1766378175595067,1.2200588733467737,1.209323663997696,1.2358719099852868,1.22764692818657,1.211705970926981,1.1896060134183783
YCR077C,0.9899362214562961,1.0210912388879494,1.0475435598154623,1.1650834123207765,1.2203828893855593,1.1942555050721904,1.0306808569984462,1.1553172743289521,1.1293146559581173,1.1803819698577795,1.2261353651146045,1.2158490220362619,1.2411202805220365,1.2312902225802127,1.2148265427176308,1.1931387035039662
YCR079W,0.9899362214562962,1.0210912388879492,1.0475435598154625,1.1650834123207765,1.2203828893855597,1.1942555050721901,1.030680856998446,1.1553172743289521,1.129314655958117,1.1803819698577793,1.2261353651146043,1.2158490220362619,1.2411202805220363,1.2312902225802123,1.2148265427176308,1.1931387035039662
YCR081W,0.9899362214562961,1.0210912388879492,1.0475435598154623,1.1650834123207763,1.2203828893855595,1.1942555050721901,1.030680856998446,1.1553172743289524,1.1293146559581173,1.1803819698577793,1.226135365114604,1.215849022036262,1.241120280522036,1.2312902225802125,1.2148265427176306,1.1931387035039664
YCR082W,0.9899788975377414,1.0215050035284683,1.0499164385636128,1.172198557400756,1.2299709372182186,1.1999967852980908,1.032304853081767,1.1560793409750219,1.1308133892601289,1.1840103255611774,1.2321292997363846,1.2223787566202182,1.2464219758691282,1.2349667758141973,1.2179345852904637,1.196627701503527
YCR083W,0.9900464072228736,1.0222028937391452,1.0541912459207723,1.1858317155552789,1.2493485337160766,1.2121117693836403,1.0358316011565643,1.1576251451492796,1.1336099151391519,1.190920537096895,1.2438511314417031,1.2354282592042383,1.257173467759829,1.242420547995764,1.224118270790939,1.2034766722421304
YCR084C,0.9899788975377413,1.0215050035284687,1.0499164385636128,1.1721985574007563,1.2299709372182184,1.1999967852980906,1.032304853081767,1.1560793409750212,1.1308133892601286,1.1840103255611776,1.2321292997363844,1.2223787566202184,1.2464219758691284,1.234966775814197,1.2179345852904633,1.1966277015035267
YCR086W,0.9901303069210392,1.0231858634624627,1.061047941631248,1.2105590836292581,1.28847863108158,1.238819293319066,1.0441033144348457,1.1609125003629377,1.1385058665038437,1.2034019572956811,1.2661635480043232,1.261381301027821,1.2792236344625256,1.2577617610377465,1.2364166582050977,1.2167042930099832
YCR087C-A,0.9901303069210394,1.0231858634624624,1.0610479416312482,1.2105590836292581,1.28847863108158,1.2388192933190663,1.0441033144348457,1.1609125003629377,1.1385058665038439,1.2034019572956807,1.2661635480043232,1.2613813010278212,1.2792236344625256,1.2577617610377465,1.2364166582050975,1.2167042930099832
YCR088W,0.9901795463523801,1.0238850956574517,1.0670002623245487,1.2364605838376508,1.3367614896133904,1.276494495735151,1.056988029867217,1.1656965350047674,1.1436246878350704,1.2166536378770438,1.291756430185029,1.293213068578898,1.307626880962223,1.2777974510064767,1.2518134669101124,1.232481889690347
YCR089W,0.9901648169459774,1.0236590237856371,1.0649224027775703,1.226775227690778,1.3176453095752323,1.2608945955786588,1.0514757877248524,1.1636675990481493,1.1416850279880708,1.2116508020786385,1.2818380950874715,1.2805902470279324,1.2961715936561613,1.269667050653099,1.24563977263845,1.2262612866186116
YCR090C,0.9900464072228735,1.0222028937391454,1.0541912459207723,1.1858317155552787,1.2493485337160768,1.2121117693836405,1.0358316011565643,1.1576251451492798,1.1336099151391514,1.190920537096895,1.243851131441703,1.2354282592042383,1.2571734677598287,1.2424205479957642,1.224118270790939,1.2034766722421306
YCR091W,0.9899362214562961,1.0210912388879492,1.047543559815462,1.1650834123207763,1.2203828893855595,1.1942555050721904,1.0306808569984465,1.1553172743289521,1.1293146559581173,1.1803819698577795,1.226135365114604,1.2158490220362619,1.2411202805220365,1.2312902225802125,1.2148265427176304,1.1931387035039664
YCR092C,0.9898863742635757,1.0206286182022835,1.045005922794497,1.1577817596689528,1.2108856604048217,1.1887280078910203,1.0291452362958937,1.1545574340036582,1.1277444898812856,1.176637817559507,1.2200588733467737,1.2093236639976963,1.2358719099852862,1.2276469281865696,1.2117059709269806,1.1896060134183786
YCR093W,0.9898863742635756,1.0206286182022835,1.0450059227944968,1.1577817596689526,1.2108856604048217,1.1887280078910203,1.0291452362958935,1.1545574340036582,1.1277444898812856,1.1766378175595067,1.2200588733467737,1.2093236639976963,1.2358719099852864,1.2276469281865696,1.2117059709269806,1.1896060134183786
YCR094W,0.9900153425524567,1.0218741568597152,1.0521299889580593,1.1791165001688035,1.2396307341734232,1.2059489381948436,1.0340204166370526,1.1568472797724885,1.1322438018940706,1.1875225198244854,1.2380351482941323,1.228906126762985,1.251773275430503,1.2386762941402472,1.22103094284412,1.2000729928267806
YCR095C,0.9901142521902937,1.0229833805717452,1.0595284355059371,1.2047055439862846,1.278689747519078,1.2318408180358622,1.041874597632909,1.1600567167921183,1.1373597102132724,1.2004446799101465,1.260732973637377,1.2549216327287185,1.2736479372013934,1.2538704371887726,1.233345873241072,1.2134524856752336
YCR095W-A,0.9901142521902938,1.022983380571745,1.0595284355059376,1.2047055439862844,1.2786897475190777,1.2318408180358624,1.041874597632909,1.160056716792118,1.1373597102132724,1.200444679910146,1.2607329736373771,1.2549216327287185,1.2736479372013931,1.2538704371887723,1.2333458732410725,1.2134524856752338
YCR096C,0.9901142521902938,1.022983380571745,1.0595284355059373,1.2047055439862844,1.2786897475190777,1.2318408180358622,1.0418745976329087,1.1600567167921179,1.1373597102132722,1.2004446799101463,1.2607329736373774,1.2549216327287183,1.2736479372013934,1.2538704371887726,1.2333458732410727,1.2134524856752338
YCR097W,0.9901142521902938,1.0229833805717452,1.0595284355059373,1.2047055439862842,1.2786897475190777,1.2318408180358624,1.0418745976329087,1.160056716792118,1.1373597102132724,1.2004446799101463,1.260732973637377,1.2549216327287185,1.2736479372013931,1.2538704371887726,1.2333458732410725,1.2134524856752336
YCR098C,0.9900728299445485,1.0224950313010839,1.0561068899078294,1.1923381880465298,1.259108412505604,1.2184832801000933,1.0377420406041757,1.158416799214567,1.1349154538156294,1.1942058088558114,1.2495744619342624,1.2419409885554276,1.2626206681571654,1.2462004673389324,1.2271985698897647,1.2068401706521263
YCR099C,0.9900464072228734,1.0222028937391454,1.0541912459207723,1.185831715555279,1.249348533716077,1.2121117693836407,1.0358316011565643,1.1576251451492798,1.1336099151391517,1.1909205370968952,1.2438511314417027,1.235428259204238,1.257173467759829,1.2424205479957642,1.224118270790939,1.2034766722421308
YCR100C,0.9900464072228737,1.0222028937391452,1.054191245920772,1.185831715555279,1.2493485337160768,1.2121117693836405,1.0358316011565643,1.1576251451492798,1.1336099151391514,1.1909205370968952,1.2438511314417027,1.235428259204238,1.257173467759829,1.2424205479957644,1.2241182707909393,1.2034766722421304
YCR101C,0.9899788975377414,1.0215050035284685,1.0499164385636128,1.1721985574007565,1.229970937218218,1.1999967852980906,1.032304853081767,1.1560793409750216,1.1308133892601286,1.1840103255611774,1.2321292997363844,1.2223787566202184,1.2464219758691282,1.2349667758141971,1.2179345852904637,1.196627701503527
YCR105W,0.989886374263576,1.0206286182022835,1.045005922794497,1.157781759668953,1.2108856604048217,1.1887280078910205,1.0291452362958935,1.154557434003658,1.1277444898812856,1.176637817559507,1.2200588733467737,1.209323663997696,1.2358719099852864,1.2276469281865696,1.211705970926981,1.1896060134183781
YCR106W,0.9898863742635761,1.0206286182022835,1.045005922794497,1.157781759668953,1.210885660404822,1.1887280078910203,1.029145236295894,1.1545574340036582,1.1277444898812858,1.1766378175595065,1.2200588733467734,1.2093236639976963,1.2358719099852864,1.2276469281865696,1.2117059709269808,1.1896060134183783
YCR107W,0.9899788975377414,1.0215050035284687,1.0499164385636126,1.1721985574007563,1.2299709372182184,1.1999967852980908,1.0323048530817671,1.1560793409750214,1.1308133892601284,1.1840103255611776,1.2321292997363846,1.2223787566202182,1.246421975869128,1.2349667758141971,1.2179345852904635,1.1966277015035267
YDL241W,0.9899788975377416,1.0215050035284685,1.049916438563613,1.1721985574007563,1.2299709372182182,1.1999967852980908,1.032304853081767,1.1560793409750214,1.1308133892601286,1.1840103255611774,1.2321292997363844,1.2223787566202182,1.2464219758691282,1.2349667758141973,1.2179345852904633,1.1966277015035267
YDL240W,0.9900153425524567,1.0218741568597156,1.0521299889580598,1.1791165001688033,1.2396307341734227,1.2059489381948434,1.0340204166370524,1.1568472797724882,1.1322438018940701,1.1875225198244852,1.2380351482941325,1.2289061267629848,1.2517732754305033,1.2386762941402476,1.22103094284412,1.2000729928267808
YDL239C,0.9898863742635761,1.0206286182022835,1.045005922794497,1.157781759668953,1.210885660404822,1.1887280078910203,1.0291452362958935,1.1545574340036582,1.1277444898812854,1.1766378175595067,1.2200588733467737,1.2093236639976959,1.2358719099852866,1.2276469281865698,1.2117059709269808,1.1896060134183781
YDL238C,0.9898863742635761,1.0206286182022832,1.0450059227944968,1.1577817596689528,1.2108856604048215,1.1887280078910205,1.0291452362958935,1.154557434003658,1.1277444898812856,1.1766378175595067,1.2200588733467737,1.2093236639976963,1.2358719099852866,1.2276469281865698,1.2117059709269808,1.1896060134183788
YDL237W,0.9898863742635758,1.0206286182022835,1.045005922794497,1.1577817596689526,1.210885660404822,1.1887280078910203,1.029145236295894,1.154557434003658,1.1277444898812856,1.1766378175595065,1.2200588733467734,1.2093236639976963,1.2358719099852866,1.2276469281865698,1.2117059709269808,1.1896060134183783
YDL236W,0.9897606614360923,1.0195374098390215,1.039410759422698,1.1426507804842474,1.1922167807399362,1.1783102112507333,1.0263224023691757,1.1530279694177719,1.1243742748004097,1.1687966790853899,1.2076681868410784,1.1962987191366354,1.2255377748315035,1.2204527099227334,1.2054169480967032,1.182402219541033
YDL235C,0.9896821847866634,1.0188984587228624,1.0363418777532873,1.1348416302939257,1.1830732194912055,1.1734180300451538,1.0250271646377718,1.15225022548727,1.1225669406570924,1.164698530163081,1.2013611635586783,1.189807310612993,1.220454549260206,1.2168988997790515,1.2022442061226093,1.178728577302849
YDL234C,0.9894861887080177,1.0174056038661485,1.0296360218655463,1.1187925591158527,1.1652334374754836,1.1642580632499644,1.022648610783672,1.1506480541014752,1.118689903108283,1.1561457267677622,1.18854287608193,1.176886725170916,1.2104610189346143,1.2098698416621787,1.1958313745962774,1.1712317870321778
YDL233W,0.9894861887080177,1.0174056038661483,1.0296360218655463,1.1187925591158525,1.1652334374754834,1.1642580632499644,1.0226486107836719,1.1506480541014754,1.1186899031082833,1.1561457267677622,1.1885428760819299,1.176886725170916,1.2104610189346146,1.209869841662179,1.1958313745962772,1.1712317870321776
YDL232W,0.9899788975377416,1.0215050035284687,1.049916438563613,1.1721985574007563,1.2299709372182186,1.1999967852980906,1.032304853081767,1.1560793409750216,1.1308133892601286,1.1840103255611774,1.2321292997363846,1.2223787566202184,1.2464219758691282,1.2349667758141973,1.2179345852904637,1.1966277015035267
YDL231C,0.9888813883038416,1.0133823805721156,1.0138396450566238,1.0853313492753445,1.1316632953295835,1.148351908119574,1.018622436578887,1.147137884334424,1.1097890830106891,1.1376193500833585,1.1622041021465792,1.1514017727397412,1.191184337247075,1.1960736818895366,1.182673839996843,1.15560880331159
YDL230W,0.9888813883038418,1.0133823805721158,1.0138396450566238,1.0853313492753447,1.1316632953295833,1.148351908119574,1.018622436578887,1.147137884334424,1.109789083010689,1.1376193500833585,1.1622041021465792,1.1514017727397412,1.1911843372470752,1.1960736818895368,1.1826738399968435,1.15560880331159
YDL229W,0.9886712391687873,1.012120219381426,1.0093779455417533,1.0767651036723753,1.123768563497044,1.1448560608401712,1.0177437232365572,1.1461713139280105,1.1073058754886582,1.1326961196707537,1.1554993681149208,1.1451269790350158,1.1865158373920417,1.1926676091590775,1.1793026688604034,1.1515665429985704
YDL227C,0.9888813883038415,1.0133823805721158,1.0138396450566238,1.0853313492753445,1.1316632953295833,1.148351908119574,1.0186224365788867,1.147137884334424,1.109789083010689,1.1376193500833587,1.162204102146579,1.1514017727397414,1.191184337247075,1.1960736818895366,1.182673839996843,1.15560880331159
YDL226C,0.9890651142262884,1.014534742192077,1.0180942972396194,1.0938317968245983,1.1397657823703868,1.1520355729466691,1.019548033119863,1.148064406989441,1.112165848744329,1.1424268026569966,1.1688652327576352,1.1577186125395935,1.1959131895934332,1.1994947083491503,1.186010012040892,1.159595469326441
YDL225W,0.9890651142262885,1.0145347421920772,1.0180942972396194,1.0938317968245983,1.1397657823703864,1.1520355729466691,1.0195480331198628,1.148064406989441,1.1121658487443289,1.1424268026569966,1.1688652327576352,1.1577186125395935,1.1959131895934334,1.1994947083491498,1.1860100120408923,1.1595954693264405
YDL224C,0.989591276237376,1.0181898445517295,1.0330851840831128,1.1268848631459203,1.1740746248394265,1.168734765965265,1.0238039435668829,1.1514583142739145,1.1206733286452293,1.1604815645981825,1.1949847349001905,1.183335324029907,1.2154286652701856,1.2133718485309528,1.1990497465310377,1.1750054852398546
YDL223C,0.9897606614360921,1.0195374098390217,1.0394107594226982,1.1426507804842474,1.192216780739936,1.1783102112507333,1.026322402369176,1.1530279694177716,1.1243742748004095,1.16879667908539,1.2076681868410784,1.1962987191366352,1.2255377748315035,1.2204527099227334,1.205416948096703,1.182402219541033
YDL222C,0.9897606614360921,1.0195374098390217,1.039410759422698,1.1426507804842476,1.192216780739936,1.178310211250733,1.0263224023691757,1.1530279694177716,1.1243742748004097,1.1687966790853899,1.2076681868410781,1.1962987191366354,1.2255377748315037,1.2204527099227334,1.205416948096703,1.1824022195410329
YDL220C,0.9898863742635761,1.0206286182022837,1.0450059227944972,1.157781759668953,1.2108856604048217,1.1887280078910203,1.0291452362958937,1.154557434003658,1.1277444898812856,1.176637817559507,1.2200588733467732,1.2093236639976963,1.2358719099852866,1.2276469281865698,1.211705970926981,1.1896060134183783
