orf_name,0,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150
YKR011C,0.9886459055924638,1.0118497046732124,1.0072344721249422,1.0683130102623528,1.112862659860522,1.1364973943927246,1.015130652990386,1.1451317334545856,1.1049980143053089,1.1273627943766615,1.1476372008432743,1.136267857840925,1.1781747843224146,1.1864531984893052,1.1741500408825911,1.1459505771328127
YKR013W,0.9887907310123782,1.012868513327097,1.0114177504182607,1.0774690068849564,1.1225872259091159,1.1416946616278554,1.0165841061677006,1.1462568577919743,1.1076488079006097,1.132720439321488,1.1552474070965257,1.143919528624884,1.1842969618888473,1.1909202221724455,1.1783081040529433,1.150758827000334
YKR014C,0.9889136947276669,1.013777906944836,1.0153450201730851,1.086473088712119,1.132535692142541,1.1471806727540117,1.018135660457261,1.1473460745438127,1.110163766425334,1.1379160040032517,1.1627776827753922,1.1516110092625897,1.1905052814922015,1.1954218358073363,1.1824278190381916,1.1554930959772707
YKR015C,0.9889136947276672,1.013777906944836,1.015345020173085,1.086473088712119,1.132535692142541,1.1471806727540115,1.018135660457261,1.1473460745438129,1.1101637664253339,1.1379160040032517,1.1627776827753924,1.15161100926259,1.1905052814922017,1.1954218358073365,1.1824278190381918,1.1554930959772702
YKR016W,0.989017785814564,1.0145872591904446,1.0190216459520516,1.09530475647199,1.1426890766135045,1.1529593259472863,1.0197925240543022,1.1484067051618083,1.1125482123788266,1.1429482505538906,1.1702203244649698,1.1593348418281517,1.1967975003646172,1.199960391999004,1.186512204960993,1.1601543740084852
YKR017C,0.9891056409049164,1.0153054805954425,1.0224540449269766,1.1039448200054,1.1530269876515509,1.1590333648611402,1.0215617680619176,1.149445986058893,1.1148076696826392,1.1478164529686197,1.1775679403890842,1.1670834253413207,1.2031710231386012,1.2045380132119625,1.1905642806950476,1.1647437963013334
YKR018C,0.9891796109095433,1.015941300785564,1.0256511547706093,1.1123798290091322,1.163533218709361,1.1654076715236095,1.0234513033314423,1.150471586210721,1.1169489102774786,1.1525227737662722,1.184817192328322,1.1748530604198295,1.2096262632768249,1.2091589784796715,1.1945891207760402,1.1692649506751387
YKR019C,0.9892416949684137,1.0165024343718745,1.0286202889764227,1.1205918432042474,1.1741833366635888,1.172081755893337,1.0254676761164674,1.1514903642719507,1.118977265225628,1.1570664581181063,1.191960002877959,1.182634626735238,1.2161589378471718,1.2138241861970975,1.198588977545213,1.1737183729738594
YKR020W,0.9892416949684135,1.0165024343718745,1.0286202889764222,1.1205918432042474,1.174183336663588,1.1720817558933372,1.0254676761164672,1.1514903642719505,1.1189772652256278,1.1570664581181058,1.1919600028779587,1.1826346267352377,1.216158937847172,1.213824186197097,1.198588977545213,1.1737183729738596
YKR021W,0.989293675403723,1.0169964644971574,1.0313714345223115,1.1285701041498049,1.1849592492831835,1.1790584712273016,1.0276186506914682,1.1525097895858154,1.1208995602661884,1.1614503001637535,1.1989935432069097,1.190424292200737,1.2227689588659267,1.2185375126828883,1.2025688158024335,1.1781077661185058
YKR022C,0.9893370667931374,1.0174301415710887,1.0339134695094914,1.1363011064967086,1.1958365723149116,1.1863360494062227,1.0299108078100558,1.1535367150187639,1.1227216081841023,1.165675086685169,1.2059115965026026,1.198214165122644,1.2294526061057867,1.2233002081118554,1.206531475750145,1.1824346005955755
YKR023W,0.9893370667931374,1.0174301415710887,1.0339134695094916,1.136301106496709,1.1958365723149118,1.186336049406223,1.0299108078100556,1.1535367150187639,1.1227216081841023,1.1656750866851686,1.2059115965026028,1.198214165122644,1.2294526061057864,1.2233002081118551,1.206531475750145,1.1824346005955755
YKR024C,0.9893731815347753,1.0178097318498076,1.0362557537598327,1.143773070073505,1.206790190744149,1.193911266734315,1.032350446913029,1.1545779001527465,1.1244493192280793,1.1697420517065025,1.2127083461395967,1.2059963312614863,1.236205851732634,1.2281132638992753,1.2104797433973695,1.1867004559282244
YKR025W,0.9893731815347753,1.0178097318498076,1.0362557537598327,1.143773070073505,1.206790190744149,1.193911266734315,1.0323504469130294,1.154577900152747,1.1244493192280796,1.169742051706502,1.2127083461395967,1.2059963312614865,1.2362058517326338,1.2281132638992753,1.2104797433973695,1.1867004559282248
YKR026C,0.9893370667931376,1.0174301415710887,1.0339134695094914,1.1363011064967086,1.1958365723149118,1.1863360494062227,1.0299108078100558,1.1535367150187639,1.1227216081841023,1.1656750866851684,1.2059115965026024,1.1982141651226441,1.2294526061057867,1.2233002081118556,1.206531475750145,1.1824346005955755
YKR027W,0.9893370667931376,1.0174301415710885,1.0339134695094916,1.1363011064967086,1.1958365723149116,1.1863360494062227,1.0299108078100558,1.1535367150187639,1.1227216081841023,1.1656750866851686,1.2059115965026024,1.1982141651226441,1.2294526061057867,1.2233002081118554,1.206531475750145,1.1824346005955755
YKR028W,0.989293675403723,1.0169964644971572,1.0313714345223117,1.1285701041498049,1.1849592492831835,1.1790584712273018,1.0276186506914682,1.1525097895858154,1.1208995602661886,1.1614503001637535,1.1989935432069097,1.1904242922007373,1.2227689588659267,1.2185375126828886,1.2025688158024332,1.1781077661185058
YKR029C,0.9892416949684134,1.0165024343718743,1.0286202889764222,1.1205918432042474,1.1741833366635885,1.1720817558933372,1.0254676761164674,1.1514903642719507,1.118977265225628,1.157066458118106,1.1919600028779591,1.1826346267352377,1.2161589378471718,1.2138241861970975,1.198588977545213,1.1737183729738596
YKR030W,0.9892416949684136,1.0165024343718745,1.0286202889764224,1.1205918432042477,1.1741833366635885,1.1720817558933372,1.0254676761164674,1.151490364271951,1.118977265225628,1.157066458118106,1.1919600028779591,1.1826346267352377,1.2161589378471718,1.2138241861970975,1.1985889775452128,1.1737183729738594
YKR031C,0.9887907310123784,1.012868513327097,1.0114177504182607,1.0774690068849564,1.1225872259091163,1.1416946616278554,1.0165841061677003,1.1462568577919745,1.1076488079006097,1.132720439321488,1.155247407096526,1.143919528624884,1.1842969618888473,1.1909202221724455,1.1783081040529433,1.1507588270003337
YKR034W,0.9887907310123784,1.0128685133270965,1.0114177504182607,1.0774690068849564,1.1225872259091163,1.1416946616278556,1.0165841061677003,1.1462568577919745,1.1076488079006097,1.1327204393214882,1.1552474070965257,1.1439195286248838,1.1842969618888473,1.1909202221724458,1.1783081040529435,1.1507588270003335
YKR035W-A,0.9887907310123781,1.0128685133270967,1.0114177504182607,1.0774690068849564,1.122587225909116,1.1416946616278556,1.0165841061677006,1.1462568577919745,1.1076488079006097,1.132720439321488,1.155247407096526,1.143919528624884,1.184296961888847,1.1909202221724455,1.178308104052943,1.1507588270003337
YKR036C,0.9886459055924638,1.0118497046732124,1.007234472124942,1.068313010262353,1.1128626598605218,1.1364973943927248,1.0151306529903863,1.1451317334545854,1.104998014305309,1.1273627943766613,1.1476372008432743,1.1362678578409253,1.1781747843224146,1.1864531984893048,1.1741500408825913,1.1459505771328122
YKR037C,0.9886459055924638,1.0118497046732124,1.0072344721249422,1.068313010262353,1.112862659860522,1.1364973943927246,1.015130652990386,1.1451317334545852,1.1049980143053089,1.1273627943766615,1.147637200843274,1.1362678578409255,1.1781747843224148,1.186453198489305,1.1741500408825916,1.145950577132812
YKR038C,0.9884757493403652,1.0107110591920516,1.0027886280533593,1.0590219299846264,1.1033746178264747,1.1315814340618457,1.0137673017955318,1.1439626892722838,1.102204814910702,1.1218419355753908,1.1399510648285969,1.128659367524808,1.1721375378366885,1.1820159100423775,1.1699484449608637,1.141064968202145
YKR039W,0.9884757493403651,1.0107110591920514,1.0027886280533593,1.0590219299846266,1.103374617826475,1.131581434061846,1.0137673017955313,1.143962689272284,1.102204814910702,1.1218419355753906,1.1399510648285969,1.1286593675248078,1.172137537836689,1.182015910042377,1.1699484449608633,1.1410649682021448
YKR041W,0.9882764216890412,1.0094421830655267,0.9980768909592209,1.049618258379752,1.0941393378379058,1.1269412444855027,1.0124867732283753,1.142742179839606,1.099264147139663,1.1161598975666598,1.1321971380073168,1.1211012244403746,1.166186874678207,1.1776056176050425,1.1657002675575703,1.136101203117424
YKR042W,0.9882764216890414,1.0094421830655267,0.9980768909592211,1.0496182583797522,1.094139337837906,1.126941244485503,1.012486773228375,1.1427421798396065,1.0992641471396627,1.1161598975666598,1.1321971380073164,1.1211012244403749,1.1661868746782067,1.1776056176050425,1.16570026755757,1.136101203117424
YKR043C,0.9882764216890413,1.0094421830655265,0.9980768909592209,1.049618258379752,1.0941393378379058,1.126941244485503,1.012486773228375,1.1427421798396062,1.0992641471396627,1.1161598975666598,1.1321971380073164,1.121101224440375,1.166186874678207,1.1776056176050425,1.1657002675575703,1.1361012031174238
YKR044W,0.9882764216890412,1.0094421830655265,0.9980768909592208,1.049618258379752,1.0941393378379054,1.126941244485503,1.012486773228375,1.1427421798396065,1.099264147139663,1.1161598975666598,1.1321971380073166,1.121101224440375,1.166186874678207,1.1776056176050422,1.1657002675575703,1.1361012031174238
YKR045C,0.9886459055924638,1.0118497046732124,1.0072344721249422,1.0683130102623533,1.112862659860522,1.1364973943927248,1.015130652990386,1.1451317334545854,1.1049980143053089,1.1273627943766615,1.147637200843274,1.1362678578409255,1.1781747843224146,1.186453198489305,1.1741500408825911,1.1459505771328122
YKR046C,0.9886459055924639,1.0118497046732124,1.007234472124942,1.0683130102623533,1.112862659860522,1.1364973943927248,1.0151306529903863,1.1451317334545852,1.1049980143053089,1.1273627943766615,1.147637200843274,1.1362678578409253,1.1781747843224146,1.186453198489305,1.1741500408825911,1.1459505771328125
YKR048C,0.9886459055924637,1.0118497046732127,1.0072344721249424,1.0683130102623528,1.112862659860522,1.1364973943927246,1.015130652990386,1.1451317334545854,1.104998014305309,1.1273627943766618,1.147637200843274,1.1362678578409253,1.1781747843224146,1.186453198489305,1.1741500408825913,1.1459505771328122
YKR049C,0.9887907310123785,1.0128685133270967,1.0114177504182604,1.0774690068849564,1.122587225909116,1.1416946616278554,1.0165841061677006,1.1462568577919743,1.1076488079006097,1.1327204393214882,1.1552474070965257,1.143919528624884,1.184296961888847,1.1909202221724455,1.1783081040529433,1.1507588270003337
YKR050W,0.9887907310123784,1.0128685133270965,1.0114177504182604,1.0774690068849564,1.122587225909116,1.1416946616278556,1.0165841061677003,1.1462568577919743,1.1076488079006097,1.1327204393214882,1.1552474070965257,1.143919528624884,1.1842969618888473,1.1909202221724453,1.1783081040529435,1.1507588270003337
YKR051W,0.9889136947276671,1.0137779069448363,1.0153450201730851,1.0864730887121188,1.132535692142541,1.1471806727540115,1.018135660457261,1.1473460745438127,1.110163766425334,1.1379160040032517,1.1627776827753924,1.1516110092625897,1.1905052814922017,1.1954218358073363,1.1824278190381918,1.1554930959772705
YKR052C,0.9891056409049164,1.0153054805954425,1.0224540449269763,1.1039448200054,1.153026987651551,1.1590333648611402,1.0215617680619173,1.149445986058893,1.1148076696826394,1.1478164529686194,1.1775679403890842,1.1670834253413207,1.2031710231386015,1.2045380132119623,1.1905642806950476,1.1647437963013338
YKR053C,0.9892416949684136,1.0165024343718745,1.0286202889764224,1.1205918432042474,1.1741833366635883,1.1720817558933372,1.0254676761164674,1.1514903642719507,1.1189772652256278,1.1570664581181058,1.191960002877959,1.1826346267352372,1.2161589378471718,1.2138241861970975,1.1985889775452128,1.1737183729738596
YKR054C,0.9894279873962435,1.018429750673325,1.040383147018977,1.1579121366534941,1.228840447390635,1.2099471131032533,1.037700094859727,1.1567312789654332,1.1276480703834666,1.1774152835858709,1.2259268057035888,1.2215179444413258,1.2499142908073912,1.2379007605755905,1.2183499785489849,1.1950624206383949
YKR055W,0.9894279873962432,1.018429750673325,1.0403831470189773,1.1579121366534941,1.2288404473906351,1.2099471131032535,1.0377000948597273,1.156731278965433,1.1276480703834662,1.1774152835858707,1.2259268057035888,1.2215179444413256,1.2499142908073917,1.2379007605755907,1.2183499785489849,1.1950624206383949
YKR056W,0.9894484734431505,1.0186802540792224,1.0421878532110664,1.1645637031455236,1.2398849150783335,1.2183946408304955,1.040621424714662,1.1578565566661883,1.1291309851752878,1.1810256219419122,1.2323386146993904,1.2292416389783625,1.256860213512344,1.2428760224380406,1.2222771210456393,1.1991619808084768
YKR057W,0.989479183477234,1.0190844796658545,1.0453310019296305,1.1770134328591666,1.2618967372562087,1.2361171686896337,1.0469867634244756,1.1602378696928042,1.131895640153724,1.1878112394695362,1.2447543198080704,1.2445864857823121,1.2709201183838037,1.2529966516906452,1.2301331067782162,1.2072129362704291
YKR058W,0.9894791834772343,1.0190844796658547,1.0453310019296305,1.1770134328591664,1.2618967372562087,1.2361171686896335,1.0469867634244756,1.1602378696928042,1.1318956401537237,1.1878112394695362,1.2447543198080704,1.2445864857823123,1.270920118383804,1.2529966516906454,1.2301331067782166,1.2072129362704291
YKR059W,0.989490517486159,1.0192457826557224,1.046689343591836,1.1828076377796173,1.272815938359663,1.2453738172302957,1.0504410119384828,1.1615068723164244,1.133189654456635,1.1909934619342515,1.2507526632495138,1.2521949337273894,1.2780259569102785,1.258143160109254,1.2340678910351173,1.21116943029661
YKR060W,0.9894905174861591,1.0192457826557226,1.046689343591836,1.1828076377796173,1.2728159383596627,1.2453738172302957,1.0504410119384826,1.1615068723164241,1.1331896544566349,1.1909934619342513,1.2507526632495136,1.2521949337273897,1.2780259569102785,1.258143160109254,1.2340678910351175,1.2111694302966098
YKR061W,0.9894905174861591,1.0192457826557226,1.046689343591836,1.1828076377796175,1.2728159383596624,1.2453738172302957,1.0504410119384828,1.1615068723164244,1.1331896544566349,1.1909934619342513,1.2507526632495134,1.2521949337273899,1.2780259569102785,1.2581431601092539,1.2340678910351175,1.2111694302966103
YKR062W,0.989490517486159,1.0192457826557226,1.0466893435918363,1.1828076377796175,1.2728159383596627,1.2453738172302957,1.0504410119384828,1.1615068723164244,1.1331896544566353,1.1909934619342513,1.2507526632495136,1.2521949337273897,1.278025956910279,1.258143160109254,1.2340678910351175,1.2111694302966098
YKR063C,0.9894791834772342,1.0190844796658545,1.045331001929631,1.1770134328591664,1.2618967372562089,1.2361171686896333,1.0469867634244758,1.160237869692804,1.1318956401537237,1.1878112394695364,1.2447543198080706,1.2445864857823121,1.270920118383804,1.2529966516906452,1.2301331067782164,1.207212936270429
YKR064W,0.9894791834772342,1.0190844796658542,1.0453310019296305,1.1770134328591664,1.2618967372562087,1.2361171686896337,1.0469867634244758,1.160237869692804,1.131895640153724,1.1878112394695364,1.2447543198080704,1.2445864857823123,1.270920118383804,1.2529966516906452,1.2301331067782166,1.207212936270429
YKR065C,0.9894653401791693,1.0188971913610603,1.0438339747078011,1.1709324222479174,1.2509130122093426,1.2271218431622268,1.0437155724295006,1.1590233813854527,1.1305449491757364,1.1844902129886632,1.2386161500794457,1.2369341656087798,1.2638642879744513,1.247908338102334,1.2262042730266456,1.2032117694289814
YKR066C,0.9894484734431505,1.0186802540792224,1.0421878532110664,1.1645637031455236,1.2398849150783335,1.2183946408304953,1.0406214247146617,1.157856556666188,1.129130985175288,1.181025621941912,1.2323386146993904,1.2292416389783625,1.2568602135123437,1.242876022438041,1.2222771210456391,1.1991619808084764
YKR067W,0.9894484734431505,1.0186802540792226,1.0421878532110667,1.1645637031455238,1.2398849150783335,1.218394640830495,1.040621424714662,1.1578565566661883,1.1291309851752878,1.181025621941912,1.2323386146993904,1.2292416389783627,1.2568602135123437,1.2428760224380406,1.2222771210456396,1.1991619808084766
YKR068C,0.9894031663142764,1.0181411825533173,1.0384090766452132,1.1509796315756102,1.2178001406567314,1.2017835479991874,1.034944922940042,1.1556405570910435,1.1260895022570852,1.1736548381323118,1.2193818051305225,1.213766891469469,1.2430279133838475,1.2329799333266043,1.2144183679386633,1.1909091683692576
YKR069W,0.9894031663142762,1.0181411825533173,1.038409076645213,1.15097963157561,1.2178001406567311,1.2017835479991874,1.0349449229400423,1.1556405570910435,1.126089502257085,1.173654838132312,1.219381805130523,1.2137668914694688,1.2430279133838475,1.2329799333266043,1.2144183679386638,1.1909091683692574
YKR070W,0.9893731815347754,1.0178097318498076,1.0362557537598325,1.1437730700735047,1.2067901907441492,1.1939112667343152,1.0323504469130294,1.1545779001527465,1.1244493192280793,1.1697420517065023,1.2127083461395964,1.205996331261486,1.236205851732634,1.2281132638992753,1.2104797433973697,1.1867004559282246
YKR071C,0.9892936754037231,1.0169964644971572,1.0313714345223113,1.1285701041498046,1.1849592492831837,1.1790584712273016,1.027618650691468,1.1525097895858154,1.1208995602661889,1.1614503001637533,1.1989935432069094,1.190424292200737,1.2227689588659267,1.2185375126828883,1.2025688158024332,1.1781077661185055
YKR072C,0.9891796109095432,1.0159413007855642,1.0256511547706095,1.112379829009132,1.1635332187093612,1.1654076715236095,1.0234513033314423,1.1504715862107213,1.1169489102774781,1.152522773766272,1.184817192328322,1.1748530604198293,1.2096262632768247,1.2091589784796715,1.1945891207760404,1.1692649506751387
YKR074W,0.9891056409049164,1.0153054805954427,1.0224540449269763,1.1039448200054003,1.1530269876515506,1.1590333648611402,1.0215617680619173,1.1494459860588933,1.1148076696826392,1.1478164529686192,1.177567940389084,1.1670834253413207,1.2031710231386012,1.2045380132119623,1.1905642806950478,1.1647437963013336
YKR075C,0.9891056409049164,1.0153054805954427,1.0224540449269763,1.1039448200054003,1.1530269876515509,1.15903336486114,1.0215617680619173,1.1494459860588933,1.114807669682639,1.1478164529686194,1.1775679403890842,1.1670834253413205,1.2031710231386012,1.2045380132119623,1.1905642806950478,1.1647437963013336
YKR076W,0.9891056409049164,1.0153054805954427,1.0224540449269763,1.1039448200054003,1.153026987651551,1.1590333648611402,1.0215617680619176,1.1494459860588933,1.1148076696826392,1.1478164529686194,1.1775679403890842,1.1670834253413205,1.203171023138601,1.2045380132119623,1.1905642806950476,1.1647437963013336
YKR077W,0.9891056409049163,1.0153054805954425,1.0224540449269768,1.1039448200054,1.153026987651551,1.1590333648611402,1.0215617680619173,1.1494459860588933,1.1148076696826392,1.1478164529686194,1.1775679403890842,1.1670834253413207,1.203171023138601,1.204538013211962,1.1905642806950476,1.1647437963013338
YKR078W,0.9891056409049163,1.0153054805954425,1.0224540449269763,1.1039448200054,1.153026987651551,1.1590333648611402,1.0215617680619173,1.149445986058893,1.1148076696826392,1.1478164529686194,1.177567940389084,1.1670834253413205,1.203171023138601,1.2045380132119625,1.1905642806950478,1.1647437963013338
YKR079C,0.9892416949684136,1.0165024343718745,1.0286202889764227,1.1205918432042477,1.1741833366635888,1.1720817558933372,1.0254676761164676,1.151490364271951,1.118977265225628,1.157066458118106,1.1919600028779591,1.1826346267352374,1.216158937847172,1.2138241861970975,1.1985889775452128,1.1737183729738596
YKR080W,0.9892416949684139,1.0165024343718747,1.0286202889764224,1.1205918432042477,1.1741833366635883,1.1720817558933372,1.0254676761164676,1.1514903642719507,1.1189772652256278,1.157066458118106,1.1919600028779591,1.1826346267352374,1.2161589378471722,1.2138241861970975,1.1985889775452132,1.1737183729738596
YKR081C,0.9892936754037231,1.0169964644971574,1.0313714345223115,1.1285701041498049,1.1849592492831835,1.1790584712273013,1.0276186506914682,1.1525097895858156,1.1208995602661886,1.1614503001637535,1.1989935432069099,1.1904242922007373,1.2227689588659265,1.2185375126828886,1.2025688158024332,1.1781077661185058
YKR082W,0.9892936754037228,1.0169964644971574,1.0313714345223115,1.1285701041498046,1.1849592492831837,1.1790584712273016,1.027618650691468,1.1525097895858154,1.1208995602661886,1.1614503001637535,1.1989935432069097,1.190424292200737,1.2227689588659263,1.2185375126828886,1.2025688158024332,1.1781077661185058
YKR083C,0.9892416949684136,1.0165024343718745,1.0286202889764224,1.1205918432042474,1.1741833366635885,1.172081755893337,1.0254676761164676,1.151490364271951,1.1189772652256282,1.1570664581181063,1.1919600028779591,1.1826346267352374,1.2161589378471718,1.2138241861970973,1.1985889775452128,1.1737183729738598
YKR084C,0.9892416949684136,1.0165024343718745,1.0286202889764224,1.1205918432042474,1.1741833366635885,1.172081755893337,1.0254676761164676,1.1514903642719507,1.118977265225628,1.1570664581181058,1.191960002877959,1.1826346267352374,1.2161589378471718,1.2138241861970975,1.198588977545213,1.1737183729738598
YKR085C,0.9891796109095432,1.0159413007855638,1.0256511547706093,1.1123798290091322,1.1635332187093612,1.1654076715236092,1.023451303331442,1.150471586210721,1.1169489102774783,1.1525227737662724,1.184817192328322,1.174853060419829,1.2096262632768247,1.2091589784796715,1.1945891207760404,1.169264950675139
YKR086W,0.9891796109095434,1.0159413007855642,1.0256511547706093,1.1123798290091322,1.163533218709361,1.1654076715236095,1.0234513033314423,1.150471586210721,1.1169489102774783,1.1525227737662724,1.1848171923283222,1.1748530604198293,1.2096262632768249,1.2091589784796715,1.1945891207760402,1.169264950675139
YKR087C,0.9891056409049165,1.0153054805954427,1.0224540449269763,1.1039448200054,1.1530269876515509,1.1590333648611402,1.0215617680619173,1.1494459860588935,1.1148076696826392,1.1478164529686197,1.177567940389084,1.1670834253413205,1.2031710231386012,1.2045380132119625,1.1905642806950478,1.1647437963013338
YKR088C,0.9891796109095431,1.0159413007855642,1.0256511547706093,1.1123798290091322,1.1635332187093612,1.1654076715236092,1.0234513033314423,1.1504715862107213,1.1169489102774786,1.1525227737662722,1.1848171923283222,1.1748530604198293,1.2096262632768247,1.2091589784796715,1.19458912077604,1.1692649506751387
YKR089C,0.9891056409049165,1.0153054805954427,1.0224540449269766,1.1039448200054003,1.153026987651551,1.15903336486114,1.0215617680619173,1.1494459860588933,1.1148076696826392,1.1478164529686194,1.177567940389084,1.1670834253413207,1.2031710231386012,1.204538013211962,1.1905642806950478,1.1647437963013336
YKR090W,0.9891056409049163,1.0153054805954425,1.0224540449269763,1.1039448200054,1.1530269876515509,1.1590333648611402,1.0215617680619173,1.149445986058893,1.1148076696826392,1.1478164529686197,1.1775679403890842,1.1670834253413205,1.203171023138601,1.2045380132119623,1.1905642806950476,1.1647437963013334
YKR091W,0.9890177858145642,1.0145872591904443,1.0190216459520514,1.0953047564719898,1.1426890766135045,1.1529593259472863,1.0197925240543022,1.1484067051618083,1.1125482123788266,1.1429482505538904,1.17022032446497,1.1593348418281515,1.1967975003646172,1.1999603919990045,1.1865122049609929,1.1601543740084848
YKR093W,0.9890177858145641,1.0145872591904446,1.0190216459520514,1.0953047564719898,1.1426890766135045,1.1529593259472861,1.0197925240543022,1.148406705161808,1.1125482123788266,1.1429482505538904,1.1702203244649698,1.1593348418281517,1.1967975003646167,1.1999603919990045,1.1865122049609933,1.1601543740084852
YKR094C,0.9891056409049166,1.0153054805954427,1.0224540449269766,1.1039448200054003,1.153026987651551,1.1590333648611402,1.0215617680619173,1.1494459860588933,1.1148076696826392,1.1478164529686194,1.1775679403890842,1.1670834253413205,1.2031710231386015,1.2045380132119623,1.1905642806950478,1.1647437963013336
YKR095W,0.9891056409049165,1.0153054805954427,1.0224540449269766,1.1039448200054,1.153026987651551,1.1590333648611402,1.0215617680619176,1.1494459860588933,1.1148076696826392,1.1478164529686197,1.1775679403890842,1.167083425341321,1.2031710231386008,1.2045380132119623,1.1905642806950476,1.1647437963013338
YKR095W-A,0.9892936754037229,1.0169964644971574,1.0313714345223115,1.1285701041498046,1.1849592492831837,1.1790584712273013,1.0276186506914677,1.1525097895858154,1.1208995602661884,1.1614503001637533,1.1989935432069094,1.1904242922007369,1.2227689588659265,1.2185375126828883,1.2025688158024335,1.1781077661185058
YKR096W,0.9892936754037228,1.0169964644971574,1.0313714345223115,1.1285701041498049,1.1849592492831835,1.1790584712273018,1.0276186506914677,1.1525097895858156,1.1208995602661884,1.1614503001637535,1.1989935432069094,1.1904242922007369,1.2227689588659267,1.2185375126828886,1.202568815802433,1.1781077661185058
YKR097W,0.9892936754037231,1.0169964644971572,1.0313714345223115,1.1285701041498046,1.1849592492831835,1.1790584712273016,1.0276186506914682,1.1525097895858156,1.1208995602661886,1.1614503001637535,1.1989935432069097,1.1904242922007373,1.2227689588659265,1.2185375126828883,1.2025688158024332,1.178107766118506
YKR098C,0.9893370667931375,1.0174301415710887,1.0339134695094914,1.1363011064967088,1.1958365723149116,1.186336049406223,1.0299108078100556,1.1535367150187639,1.1227216081841025,1.1656750866851686,1.2059115965026024,1.1982141651226441,1.2294526061057867,1.2233002081118554,1.2065314757501453,1.1824346005955755
YKR099W,0.9893370667931374,1.0174301415710887,1.0339134695094914,1.1363011064967088,1.1958365723149118,1.186336049406223,1.0299108078100556,1.1535367150187639,1.1227216081841023,1.1656750866851686,1.2059115965026026,1.198214165122644,1.2294526061057867,1.2233002081118551,1.206531475750145,1.1824346005955755
YKR100C,0.9892936754037229,1.0169964644971572,1.0313714345223115,1.1285701041498049,1.1849592492831833,1.1790584712273018,1.027618650691468,1.1525097895858156,1.1208995602661884,1.1614503001637533,1.1989935432069097,1.190424292200737,1.2227689588659265,1.2185375126828883,1.2025688158024335,1.178107766118506
YKR101W,0.989293675403723,1.0169964644971576,1.0313714345223115,1.1285701041498046,1.1849592492831837,1.1790584712273016,1.027618650691468,1.1525097895858156,1.1208995602661884,1.1614503001637533,1.1989935432069097,1.190424292200737,1.2227689588659265,1.2185375126828883,1.2025688158024332,1.1781077661185058
YKR102W,0.9893370667931375,1.0174301415710887,1.0339134695094914,1.1363011064967088,1.195836572314912,1.186336049406223,1.0299108078100558,1.153536715018764,1.1227216081841025,1.1656750866851686,1.2059115965026026,1.198214165122644,1.2294526061057867,1.2233002081118551,1.206531475750145,1.1824346005955755
YKR103W,0.9894484734431503,1.0186802540792224,1.0421878532110664,1.164563703145524,1.2398849150783333,1.218394640830495,1.040621424714662,1.1578565566661883,1.1291309851752878,1.1810256219419122,1.2323386146993907,1.229241638978363,1.2568602135123437,1.242876022438041,1.2222771210456393,1.1991619808084766
YKR104W,0.9894653401791694,1.0188971913610603,1.0438339747078011,1.1709324222479172,1.2509130122093428,1.2271218431622268,1.0437155724295002,1.1590233813854525,1.1305449491757364,1.1844902129886632,1.2386161500794457,1.23693416560878,1.2638642879744513,1.2479083381023335,1.2262042730266454,1.2032117694289814
YLL063C,0.9892936754037228,1.0169964644971574,1.0313714345223115,1.1285701041498049,1.1849592492831835,1.1790584712273018,1.027618650691468,1.1525097895858156,1.1208995602661889,1.1614503001637535,1.1989935432069099,1.190424292200737,1.2227689588659265,1.2185375126828881,1.2025688158024332,1.1781077661185058
YLL062C,0.989293675403723,1.0169964644971574,1.0313714345223115,1.1285701041498046,1.1849592492831835,1.1790584712273016,1.027618650691468,1.1525097895858154,1.1208995602661886,1.1614503001637535,1.1989935432069097,1.190424292200737,1.2227689588659265,1.2185375126828883,1.2025688158024335,1.178107766118506
YLL061W,0.9892936754037231,1.0169964644971574,1.0313714345223115,1.1285701041498049,1.1849592492831837,1.1790584712273016,1.027618650691468,1.1525097895858154,1.1208995602661886,1.1614503001637535,1.1989935432069094,1.1904242922007369,1.2227689588659265,1.2185375126828883,1.2025688158024332,1.178107766118506
YLL060C,0.9892936754037228,1.0169964644971574,1.0313714345223115,1.1285701041498049,1.1849592492831833,1.1790584712273018,1.0276186506914677,1.1525097895858156,1.1208995602661884,1.1614503001637535,1.1989935432069094,1.190424292200737,1.2227689588659265,1.2185375126828883,1.2025688158024332,1.178107766118506
YLL058W,0.9893370667931374,1.017430141571089,1.0339134695094916,1.1363011064967088,1.195836572314912,1.186336049406223,1.0299108078100558,1.1535367150187639,1.1227216081841025,1.1656750866851684,1.2059115965026024,1.198214165122644,1.2294526061057867,1.2233002081118554,1.206531475750145,1.1824346005955755
YLL057C,0.9892936754037228,1.0169964644971572,1.0313714345223115,1.1285701041498046,1.1849592492831835,1.1790584712273018,1.0276186506914677,1.1525097895858154,1.1208995602661889,1.1614503001637533,1.1989935432069092,1.1904242922007369,1.2227689588659267,1.2185375126828883,1.2025688158024337,1.1781077661185058
