,0,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150
213,0.5261083205940161,0.5110090575483105,0.5370750195073013,0.5676968575838626,0.4651438942683645,0.498876567369718,0.6117523076727739,0.6223970443858833,0.42288517913879964,0.5301081539020124,0.5117961355838583,0.5483525863540659,1.0,0.5556824210550596,0.49732658959537573,0.4843090346186321
214,0.5262208749142566,0.5127312319434263,0.5348183463956012,0.5738571238975423,0.46411077067192286,0.49913946898940076,0.6143502970808576,0.6277120836192789,0.4221780385404,0.534908567444162,0.519377136180482,0.550293872639763,1.0,0.5580808673409523,0.49673113877516917,0.48308889250020315
215,0.5083809899428121,0.5027137703532777,0.5151535336042097,0.5648622658275615,0.45725434551259314,0.4924912176432506,0.614638798378765,0.62325731324039,0.41441023076373507,0.5248668152153013,0.5103546879296124,0.543442363770509,1.0,0.5584451531379746,0.49746998284734134,0.4819642504751716
216,0.504038372968176,0.49175836219367847,0.5066964789845744,0.5567204734667544,0.4530081070985068,0.48459910143424917,0.6115078499781945,0.6217092501247021,0.40726117540276835,0.5203706495645215,0.5083382426247338,0.5371208312384783,1.0,0.5505724137084801,0.4923087050975401,0.48123123123123124
217,0.5037431433204154,0.4921467733237462,0.49964640934391824,0.55821036266789,0.4448969642802734,0.4807396839332748,0.6126916191115587,0.6258214755128865,0.4047062519055054,0.5157169766894278,0.5092301969263677,0.5310018789017517,1.0,0.5434256720713568,0.49157791967321657,0.47587233302915743
218,0.5036200675125131,0.49252660936877457,0.49993067110371603,0.5597081538401831,0.4483802101685079,0.4857418717442069,0.6148970339525034,0.6345570010119824,0.4010976276780169,0.5162267932992889,0.5111525920325126,0.5310796877301517,1.0,0.5524823781795893,0.4992787657084829,0.4816216577242469
219,0.4952825704643757,0.4828604858609145,0.49163717857985373,0.552967085450469,0.44154069428701576,0.4800078310339268,0.6137501472493816,0.6226341813184351,0.39581968225026826,0.5133254513657972,0.5054938391384496,0.5255917178416958,1.0,0.5399093264248704,0.4895526244699968,0.4763978420884195
220,0.4938330113132344,0.48199587257157767,0.489490863977452,0.5570038377192983,0.44365720524017466,0.48153897196483164,0.6185540334855404,0.6352424422421609,0.399384790769896,0.5141183614604155,0.508171712245689,0.5263641897755384,1.0,0.5432658244769735,0.49153341880548634,0.48231049502130335
221,0.4816398141741623,0.46657091561938957,0.4749037571268457,0.5406657420249653,0.4307926930345125,0.4694364161849711,0.6067520662443383,0.6232732156561781,0.3895551025302794,0.4991293213828425,0.4995130702203998,0.5142676217991847,1.0,0.5302014335650068,0.4812592592592593,0.47170861568247824
222,0.48754538439156453,0.4738595844091971,0.47178865670180076,0.5526730912636952,0.43330972217537467,0.47230903096927584,0.6179686998909627,0.638496330290429,0.3906916861814827,0.5050519611569056,0.5034618801275017,0.5178372277387366,1.0,0.5340474474807383,0.48660353535353534,0.47510386232232454
223,0.48578609255388716,0.46870553885362926,0.4703348272480105,0.5531949068395537,0.43289721761983657,0.4772732999067752,0.6200389518993142,0.638041665964936,0.3923101616460769,0.5085712751533701,0.5104556846048128,0.5224508370797363,1.0,0.5383227236557917,0.48621627865191613,0.479429518735526
224,0.4779732233734374,0.46554989260158364,0.4641164694255087,0.5508368798592418,0.4251868876816641,0.46979530063615843,0.617106947907541,0.6397519867260502,0.38677761000179506,0.5063450373237489,0.5052415239041077,0.5138892785992873,1.0,0.5288469868037308,0.4823921403360902,0.4775307998174826
225,0.4757181126170331,0.4662031321073494,0.45829926410466065,0.5487448562818376,0.42586129116508775,0.47434676822172855,0.6161456544142906,0.6380080035571365,0.38419192460104956,0.5007957559681697,0.5035656128923578,0.5103065651895583,1.0,0.5294760147601476,0.4801884771899764,0.47322665329868213
226,0.4774087818620148,0.46389418964269263,0.45438607798904285,0.5515412298544828,0.4247328023520623,0.4676980641394775,0.6223010786858041,0.643312101910828,0.3840220505725087,0.4980571686942761,0.5014581821803025,0.5124592928588044,1.0,0.5253987181398122,0.4825721482941788,0.4781405569647726
227,0.47082786526684167,0.46279326005750987,0.4467359300621295,0.551010286847873,0.4197121653404175,0.46579751697276245,0.6234184661610586,0.6450779142942763,0.379655860404105,0.4976448490102586,0.5022163896179644,0.5097081631444977,1.0,0.5181897511509644,0.4783478236715647,0.47530463822916524
228,0.4654816608425281,0.4589776981930653,0.4403118127041553,0.5498244929797191,0.4183855171390414,0.46648926636242055,0.6215486359878755,0.6468721321505048,0.3756745353201128,0.49182329597488117,0.50375201000536,0.5057928333308418,1.0,0.5191891601577485,0.4826533523537803,0.47619985925404645
229,0.46100580056062834,0.4544907312401669,0.4349038448950738,0.5424810986462875,0.41355143095442604,0.46114018406185364,0.6200955687460336,0.6446799014185636,0.37369794596053907,0.495850622406639,0.5029446050898521,0.5012977214425833,1.0,0.5136447268735408,0.47536667382127784,0.4752374685282673
230,0.46330294738931344,0.45251876263535407,0.4291022728764821,0.5428571428571428,0.4105785539292669,0.4606904718271142,0.6232597169775337,0.6433324146619945,0.36825024790408367,0.4895513444685791,0.5000459038467424,0.501573171667562,1.0,0.5153436149746112,0.4792843000659969,0.4770942217291016
231,0.44686226915925,0.4405463272645853,0.4199930625967234,0.5334768094084154,0.4003586326177638,0.45132756050005735,0.6161509404419392,0.6384950816347227,0.35905244188964164,0.48020073827755577,0.49423049751165676,0.4921597748768858,1.0,0.5101524899123304,0.47280837451001007,0.4689697294720534
232,0.4446290937222429,0.43951001911775117,0.4179200947982171,0.5308838370879732,0.39941315762380314,0.4522220603234737,0.6160014290534506,0.640895386775699,0.35806499994231455,0.4819853397937632,0.49607595543691957,0.4941015394902329,1.0,0.5144287348129486,0.47357900358587013,0.4725047195664089
233,0.44630247880166635,0.44033113741036556,0.41523956128535694,0.5340734324453322,0.40204937121564976,0.4502600634882785,0.6154159537195469,0.6424394496778446,0.36086956521739133,0.48358543417366945,0.49701416421274286,0.4891126616911396,1.0,0.5063350539652746,0.4697796644430968,0.46736692294602666
234,0.45589710572416786,0.45210625566097973,0.4223082150931358,0.5493847208689691,0.4065316367811795,0.45935670750105606,0.6323834842568746,0.6630517628100433,0.3679338763080939,0.4888967388686395,0.506377954065426,0.4995734068386165,1.0,0.5133098437210243,0.4765840220385675,0.4823751207997338
235,0.4537495870498844,0.44683840056784574,0.42111351125357116,0.5483929511261139,0.4053252850435949,0.4600919666240331,0.6350510697322517,0.6643142945082003,0.36605812446242747,0.48866356167928066,0.4996940682310529,0.49527134451164545,1.0,0.5074308552620531,0.4751399459085477,0.48095564009104363
236,0.4486747357131914,0.44078026460362135,0.41240670328122797,0.5470355288228042,0.3978886156438092,0.4496598952815269,0.6308431347206066,0.6622419212591303,0.36302668931063975,0.48505175983436855,0.4973590801786654,0.491507502265785,1.0,0.49963318717690614,0.46895767610934075,0.4747199662824815
237,0.4463130260211567,0.4389714146845287,0.4073317172172736,0.5410551145724127,0.3976526919742979,0.45560022069835265,0.6276276928422516,0.6615469132693936,0.35742023250061833,0.4832054304392169,0.4968795667497636,0.4883410496434727,1.0,0.4943468518550194,0.4668378884796795,0.47755250417224343
238,0.4485225505443235,0.4410662669949684,0.4083944603358917,0.5480597468739311,0.40104572254978305,0.45674104809717625,0.6341388333076805,0.6633087237516962,0.35919790758500436,0.48530946050550267,0.5033773759447053,0.4906597706624928,1.0,0.49686444766039556,0.46878301718112514,0.4747637704540217
239,0.4449757764851602,0.44180326592879715,0.40260163985587427,0.5450337993547396,0.39325204378550643,0.44860507389551885,0.6355046015360846,0.6731257263477457,0.35378075839545264,0.4788425847815084,0.49819196742030614,0.48423477222317013,1.0,0.4960239089781009,0.46723079202541856,0.4764390874448119
240,0.4433578093436368,0.4361898452656982,0.40069550097804824,0.5465973553653668,0.39609264219316215,0.45547979049313175,0.6357826006989148,0.6671974522292994,0.3558340624839158,0.4773445186681166,0.5017599883877055,0.4835038027799633,1.0,0.4901192775995605,0.46177737701633104,0.4759560772434684
241,0.4436130498295731,0.4393768889460485,0.39748978315565964,0.5507839264842207,0.3943127551830104,0.44918318377543304,0.6387687849113048,0.6780371629164703,0.34933152687952146,0.4840772228126107,0.5012654977624532,0.47985322260652774,1.0,0.4827775030028969,0.45973086627418,0.47164699385656106
242,0.4459272820710477,0.44714805629810944,0.3949337202025374,0.5508451039517537,0.3921283416418353,0.4510851907206446,0.6426356230327717,0.6780542599692315,0.34770902989093005,0.4838467972398411,0.5069931346771838,0.4844461503567877,1.0,0.4940395701373568,0.46412930832748306,0.4839817332496688
243,0.44431219734889865,0.44024943860159294,0.39134056149924606,0.5595802788558286,0.39390873216634625,0.45033298630046437,0.6434862688611301,0.6794743928589239,0.34765580149263253,0.4809650717450008,0.5023225806451613,0.48668583572946617,1.0,0.48664238008500305,0.4597850478327625,0.478692383361439
244,0.43655815774023093,0.43429164773833473,0.38598413842826246,0.5447736893520027,0.38453140263173013,0.44334028950942395,0.6413801365760153,0.6769682102121848,0.3426654889460681,0.4743239890845944,0.4986865882966634,0.47401321032034144,1.0,0.4715581784550339,0.4513692162417375,0.4661627947476577
245,0.44078914674750286,0.4387830818698986,0.3879121840286889,0.5522465497561482,0.3886487118069755,0.45068084818101756,0.6385735883468119,0.6785668749203111,0.3466694459281648,0.47732654086245246,0.506413428234309,0.48114998643883916,1.0,0.4786659951072097,0.4509023129712785,0.47443303380402224
246,0.4395637482854371,0.4450579229049522,0.3899275878442545,0.5585834537879432,0.38961539602052014,0.4542751443487882,0.647911632723507,0.6884464238931097,0.348838444178946,0.4814584096738732,0.5055308670475751,0.48335356656733985,1.0,0.4705187201203245,0.44413270911149794,0.476577377174051
247,0.44773295492938714,0.4478388699266669,0.39468668096259235,0.566530577346472,0.39617339312406574,0.4576598977759359,0.6572271679023979,0.6990004483477068,0.3530054208121895,0.4923922938302339,0.5170503316426063,0.4860176406946253,1.0,0.47196253361112595,0.4536491852663289,0.4784806470248411
248,0.4459278359259699,0.448644866193337,0.39471747976635585,0.5736388434260775,0.3934944015328423,0.45890506616389093,0.6554054054054054,0.7071340183999569,0.35097065342198724,0.4872203584601412,0.5126969886097675,0.49083202629023825,1.0,0.46712513771901765,0.4472175436805662,0.4754987970985656
249,0.4453149054086415,0.4510004330879169,0.3899465272680976,0.5740303838775825,0.39003415832684124,0.458215995494227,0.6687215843415273,0.7061599804703393,0.3504421919799701,0.48623510515109636,0.5141299840037917,0.48157602663706994,1.0,0.46153846153846156,0.4412617163002763,0.47649029046250707
250,0.4453194549065261,0.4482354562999724,0.39088163253039204,0.577556729872552,0.3933702325862747,0.4606584376715604,0.6617145764436531,0.7165050683120318,0.34841077432057754,0.48972983149769367,0.5153136019652126,0.48377317785340995,1.0,0.4641353222468061,0.4419600380589914,0.4776261912194047
