orf_name,0,10,20,30,40,50,60,70,80,90,100,120,130,140
YAR042W,38.964555202615884,46.29151088021935,40.07418098461709,42.95782419191501,42.33615937001689,40.66284081312647,37.56301372677745,33.40431307183657,41.537839094288245,38.4265722905365,37.292469035511836,37.63605390757672,41.475581340162265,35.86304428945865
YAR050W,2.367525693253089,2.868493546811429,2.1266810301472834,2.0886106508605846,2.2633992503214997,2.123014426203842,2.721707628808422,2.4893114723558116,2.7499584215995463,2.5012868014304797,2.3504331561063996,2.4190250794317545,2.2054956831119292,1.745450936325609
YAR064W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12696490273792402,0.0
YAR066W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YAR068W,0.0,0.0,0.0,0.0,0.0,0.08895468048574706,0.0,0.12110838001399908,0.0,0.0,0.0750193603343169,0.0,0.0,0.0
YAR071W,0.4483114203772078,1.3026900457426591,1.4317833298000373,0.6903591235560143,0.8901858237588182,0.8610153677807877,0.755422447223539,0.376791217933789,0.5041861252774342,0.37912595652422737,0.5705321274177915,1.0514987133269595,0.9199751968879085,0.9386154532825227
YBL113C,3.8232268034057024,5.62597757030079,4.498732281196476,3.044076994147459,2.5839945739316317,2.6850996489768395,4.354076698865802,3.816212651555503,4.263673220053593,3.4068356073847186,2.9988815783768565,4.581233703195365,4.980782946432067,4.809933367901421
YBL112C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YBL111C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YBL108C-A,0.0,0.0,0.0,0.3982622739922237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29394586628468283
YBL107C,78.5014711031233,96.77379652828463,87.65205979355,71.62780748790311,54.275565124084864,57.18278248784625,62.043820646822255,83.974805919961,59.94687574273222,57.0056160856414,59.016713563341554,59.49737074195081,67.88210804095668,83.34909770502087
YBL106C,19.311479519553963,23.123212330813928,18.566257394841763,14.829227468544225,17.580594569297816,20.04898259569345,18.95676055118507,18.94635154750666,16.688904409169517,16.558203033369274,16.10417251345542,15.719660336285875,15.48800126034195,14.940826301076862
YBL105C,57.77588215911526,61.91345315892049,53.4902648559391,50.180815980459265,55.292747182001385,58.09010975558675,59.20478577040308,59.120081006327254,48.60503095676719,50.4616352699961,52.970616643584016,54.54531838273971,55.5757901408039,54.10169382167727
