orf_name,0,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150
YDR124W,0.9999944168834523,1.0001986535678096,1.0023595916112662,1.0095118477615062,1.0173052916009402,1.0169378321007485,1.0102091591843048,1.0049524789596394,1.0036098252562646,1.0057234761074079,1.009795884558736,1.013075391389467,1.0129168511179099,1.0103014745636847,1.0082226499451488,1.0079145538000043
YDR125C,1.00008324703505,1.0009066893486016,1.00573586732476,1.017475153362848,1.026508855210975,1.0222952803872047,1.011961776956221,1.0058619371761115,1.005648041240635,1.0100071918859332,1.0161362224988422,1.019846428532575,1.0183111209227727,1.0141555829928315,1.0116658463297161,1.0119017348391222
YDR126W,0.999994416883452,1.0001986535678093,1.002359591611266,1.0095118477615064,1.01730529160094,1.0169378321007487,1.0102091591843048,1.0049524789596394,1.0036098252562642,1.0057234761074079,1.009795884558736,1.0130753913894668,1.0129168511179099,1.010301474563685,1.0082226499451488,1.0079145538000045
YDR127W,0.9999944168834523,1.0001986535678091,1.0023595916112662,1.0095118477615062,1.0173052916009402,1.0169378321007485,1.0102091591843048,1.0049524789596394,1.0036098252562644,1.0057234761074079,1.009795884558736,1.0130753913894668,1.0129168511179099,1.010301474563685,1.0082226499451488,1.0079145538000043
YDR128W,0.9999196381568914,0.9995726858100471,0.9992350850943138,1.0018568711939901,1.008119439166277,1.011375595162663,1.0083440720720382,1.0040566033662268,1.0016858607137105,1.0016166094840055,1.0036174928019568,1.006375637723846,1.0075113620734617,1.0064404702565888,1.0048257205227318,1.0040172871533788
YDR129C,0.9998043485006625,0.9985355997807578,0.9936930426902573,0.9874844025838778,0.9898909659603776,0.9996661795470008,1.0042548897630958,1.002280938138687,0.9981553836088929,0.9939176500708791,0.9917511789202366,0.9932118368703815,0.9966823211182729,0.9986943514251534,0.9981581579690687,0.9964811857647096
YDR130C,0.9998043485006624,0.9985355997807577,0.9936930426902574,0.9874844025838779,0.9898909659603775,0.9996661795470007,1.0042548897630956,1.0022809381386868,0.9981553836088929,0.993917650070879,0.9917511789202365,0.9932118368703816,0.9966823211182729,0.9986943514251534,0.9981581579690687,0.9964811857647097
YDR131C,0.9998568839584012,0.9990208978487001,0.996350771900614,0.9945149804800674,0.9989755596682273,1.0056166060668434,1.006361369357734,1.0031682669359094,0.9998701183074872,0.9976833611531785,0.9976033232005628,0.9997538302897292,1.0020994511385277,1.0025723204022996,1.0014724784728148,1.0002077591798315
YDR132C,0.9998043485006622,0.9985355997807578,0.9936930426902575,0.987484402583878,0.9898909659603776,0.9996661795470008,1.0042548897630958,1.0022809381386868,0.998155383608893,0.9939176500708792,0.9917511789202365,0.9932118368703817,0.9966823211182728,0.9986943514251533,0.9981581579690687,0.9964811857647096
YDR135C,0.9997240041199553,0.9977377331674324,0.9890093398234767,0.9743588166477591,0.9719837506910075,0.9872298806747218,0.9996518700161923,1.0004856259307153,0.9950043202770591,0.9868722350613757,0.9805352323816897,0.9803873090352381,0.9858489202310039,0.9909074078821006,0.991634829545723,0.9892658403186685
YDR137W,0.9997240041199552,0.9977377331674324,0.9890093398234766,0.9743588166477593,0.9719837506910074,0.9872298806747217,0.9996518700161922,1.0004856259307155,0.995004320277059,0.9868722350613756,0.9805352323816899,0.980387309035238,0.9858489202310038,0.9909074078821006,0.9916348295457229,0.9892658403186683
YDR138W,0.999693706557904,0.9974129247034949,0.9869584559346557,0.9682581207321606,0.9631961901926316,0.9807630328744696,0.9971458692091658,0.9995656400531534,0.9935550667349254,0.98358215337816,0.9751689380553963,0.9741108496380162,0.9804383240246083,0.9869962178806195,0.9884187407753593,0.9857697420769028
YDR139C,0.9997240041199553,0.9977377331674323,0.9890093398234767,0.974358816647759,0.9719837506910074,0.9872298806747217,0.9996518700161922,1.0004856259307153,0.9950043202770588,0.9868722350613756,0.9805352323816898,0.9803873090352379,0.9858489202310038,0.9909074078821005,0.9916348295457228,0.9892658403186685
YDR140W,0.9997240041199554,0.9977377331674324,0.9890093398234766,0.9743588166477593,0.9719837506910075,0.9872298806747217,0.9996518700161922,1.0004856259307155,0.9950043202770589,0.9868722350613756,0.9805352323816899,0.980387309035238,0.9858489202310039,0.9909074078821006,0.991634829545723,0.9892658403186684
YDR141C,0.9998568839584009,0.9990208978487,0.9963507719006142,0.9945149804800674,0.9989755596682272,1.0056166060668434,1.006361369357734,1.0031682669359094,0.9998701183074871,0.9976833611531785,0.9976033232005629,0.9997538302897293,1.002099451138528,1.0025723204022996,1.0014724784728146,1.0002077591798315
YDR142C,0.9999196381568912,0.9995726858100472,0.9992350850943142,1.0018568711939901,1.008119439166277,1.011375595162663,1.0083440720720382,1.0040566033662268,1.0016858607137105,1.0016166094840055,1.0036174928019566,1.0063756377238458,1.0075113620734617,1.0064404702565888,1.0048257205227316,1.0040172871533786
YDR143C,0.9999944168834521,1.0001986535678093,1.0023595916112662,1.0095118477615062,1.01730529160094,1.0169378321007485,1.0102091591843048,1.0049524789596396,1.0036098252562644,1.0057234761074079,1.009795884558736,1.0130753913894668,1.0129168511179099,1.010301474563685,1.0082226499451488,1.0079145538000043
YDR144C,1.00008324703505,1.0009066893486014,1.0057358673247605,1.017475153362848,1.0265088552109751,1.022295280387205,1.0119617769562212,1.0058619371761115,1.005648041240635,1.0100071918859332,1.0161362224988422,1.019846428532575,1.0183111209227727,1.0141555829928315,1.0116658463297163,1.0119017348391224
YDR145W,1.00008324703505,1.0009066893486016,1.0057358673247603,1.0174751533628479,1.026508855210975,1.0222952803872047,1.0119617769562212,1.0058619371761113,1.0056480412406348,1.0100071918859335,1.0161362224988422,1.019846428532575,1.0183111209227727,1.0141555829928317,1.0116658463297161,1.0119017348391222
YDR146C,0.999994416883452,1.0001986535678091,1.0023595916112662,1.0095118477615062,1.01730529160094,1.0169378321007485,1.0102091591843048,1.0049524789596396,1.0036098252562644,1.0057234761074079,1.009795884558736,1.013075391389467,1.0129168511179099,1.010301474563685,1.0082226499451488,1.0079145538000043
YDR147W,0.9999196381568912,0.9995726858100469,0.9992350850943139,1.0018568711939901,1.008119439166277,1.011375595162663,1.0083440720720385,1.0040566033662266,1.0016858607137105,1.0016166094840055,1.0036174928019566,1.0063756377238462,1.0075113620734617,1.0064404702565886,1.0048257205227318,1.0040172871533788
YDR148C,0.9999944168834521,1.0001986535678093,1.002359591611266,1.0095118477615062,1.0173052916009397,1.0169378321007485,1.0102091591843048,1.0049524789596394,1.0036098252562644,1.0057234761074079,1.0097958845587363,1.013075391389467,1.0129168511179096,1.0103014745636847,1.008222649945149,1.0079145538000045
YDR150W,0.9999944168834521,1.0001986535678093,1.002359591611266,1.0095118477615062,1.01730529160094,1.0169378321007487,1.0102091591843045,1.0049524789596394,1.0036098252562644,1.0057234761074079,1.009795884558736,1.0130753913894668,1.0129168511179099,1.010301474563685,1.0082226499451488,1.0079145538000045
YDR151C,0.9997240041199554,0.9977377331674322,0.9890093398234766,0.9743588166477593,0.9719837506910074,0.9872298806747218,0.9996518700161923,1.0004856259307155,0.9950043202770589,0.9868722350613756,0.9805352323816897,0.980387309035238,0.9858489202310037,0.9909074078821005,0.9916348295457229,0.9892658403186683
YDR152W,0.9997240041199554,0.9977377331674322,0.9890093398234766,0.9743588166477591,0.9719837506910074,0.9872298806747216,0.9996518700161922,1.0004856259307153,0.9950043202770589,0.9868722350613754,0.9805352323816899,0.980387309035238,0.985848920231004,0.9909074078821006,0.991634829545723,0.9892658403186684
YDR153C,0.9996937065579037,0.997412924703495,0.9869584559346559,0.9682581207321606,0.9631961901926315,0.9807630328744696,0.9971458692091658,0.9995656400531536,0.9935550667349251,0.9835821533781602,0.9751689380553964,0.9741108496380162,0.9804383240246084,0.9869962178806193,0.9884187407753595,0.9857697420769028
YDR155C,0.9996937065579037,0.9974129247034949,0.9869584559346556,0.9682581207321607,0.9631961901926315,0.9807630328744698,0.9971458692091657,0.9995656400531535,0.9935550667349252,0.9835821533781601,0.9751689380553964,0.9741108496380161,0.9804383240246085,0.9869962178806195,0.9884187407753595,0.9857697420769028
YDR156W,0.9996937065579037,0.9974129247034947,0.9869584559346556,0.9682581207321606,0.9631961901926316,0.9807630328744696,0.9971458692091657,0.9995656400531535,0.9935550667349252,0.9835821533781601,0.9751689380553963,0.9741108496380159,0.9804383240246084,0.9869962178806194,0.9884187407753593,0.9857697420769029
YDR158W,0.9996937065579037,0.9974129247034949,0.9869584559346557,0.9682581207321606,0.9631961901926317,0.9807630328744695,0.9971458692091657,0.9995656400531536,0.9935550667349253,0.98358215337816,0.9751689380553964,0.9741108496380161,0.9804383240246084,0.9869962178806195,0.9884187407753592,0.9857697420769028
YDR159W,0.9996686279470818,0.997130311619615,0.9850857560033093,0.9624610881886744,0.9545425188333964,0.9741457825964829,0.99449837181345,0.9986231150879177,0.9921818339866164,0.9804407748956181,0.9699626881971551,0.9679297003308251,0.9750366189721933,0.9830727709951559,0.9852291173690366,0.9823438537321411
YDR160W,0.9996308899852336,0.996672856949431,0.9818291450047703,0.9517589178467873,0.9376994598728452,0.960511691615698,0.9887665586577887,0.996648222695286,0.9896394932198501,0.9745846275083777,0.9600256382228947,0.9558661493757883,0.964274578932087,0.9751890373347775,0.978918358398444,0.9756904425041647
YDR161W,0.9996308899852335,0.996672856949431,0.9818291450047701,0.9517589178467871,0.9376994598728452,0.9605116916156979,0.9887665586577887,0.9966482226952862,0.98963949321985,0.9745846275083773,0.9600256382228944,0.9558661493757883,0.9642745789320867,0.9751890373347775,0.9789183583984439,0.9756904425041647
YDR162C,0.9996169046598261,0.9964896874737527,0.9804230593203846,0.9468416790819599,0.9295375931053372,0.9535219696396475,0.985677270067134,0.9956049731646301,0.988458556490762,0.9718597658062332,0.9552915310842647,0.9499890215894718,0.9589211678100356,0.9712288770078141,0.9757918613833515,0.9724566300351519
YDR163W,0.999616904659826,0.9964896874737529,0.9804230593203846,0.9468416790819598,0.9295375931053372,0.9535219696396473,0.985677270067134,0.9956049731646301,0.9884585564907622,0.9718597658062331,0.9552915310842648,0.9499890215894718,0.9589211678100357,0.971228877007814,0.9757918613833515,0.972456630035152
YDR164C,0.9996308899852335,0.996672856949431,0.9818291450047703,0.951758917846787,0.9376994598728452,0.960511691615698,0.9887665586577886,0.996648222695286,0.98963949321985,0.9745846275083774,0.9600256382228946,0.9558661493757883,0.9642745789320868,0.9751890373347776,0.9789183583984439,0.9756904425041647
YDR165W,0.9996308899852333,0.996672856949431,0.9818291450047701,0.9517589178467871,0.9376994598728451,0.9605116916156979,0.9887665586577887,0.9966482226952857,0.98963949321985,0.9745846275083775,0.9600256382228943,0.9558661493757882,0.9642745789320869,0.9751890373347774,0.978918358398444,0.9756904425041648
YDR166C,0.9996686279470819,0.9971303116196151,0.9850857560033094,0.9624610881886744,0.9545425188333965,0.9741457825964827,0.9944983718134499,0.9986231150879178,0.9921818339866167,0.980440774895618,0.9699626881971548,0.9679297003308253,0.9750366189721933,0.9830727709951561,0.9852291173690366,0.9823438537321413
YDR167W,0.9996686279470819,0.997130311619615,0.9850857560033094,0.9624610881886743,0.9545425188333964,0.9741457825964829,0.99449837181345,0.9986231150879177,0.9921818339866165,0.9804407748956181,0.969962688197155,0.9679297003308253,0.9750366189721932,0.9830727709951559,0.9852291173690366,0.9823438537321412
YDR168W,0.9996686279470818,0.997130311619615,0.9850857560033093,0.9624610881886742,0.9545425188333965,0.9741457825964828,0.9944983718134499,0.9986231150879179,0.9921818339866165,0.9804407748956179,0.9699626881971551,0.9679297003308251,0.9750366189721933,0.9830727709951559,0.9852291173690366,0.9823438537321412
YDR169C,0.9997240041199554,0.9977377331674324,0.9890093398234767,0.974358816647759,0.9719837506910074,0.9872298806747216,0.9996518700161923,1.0004856259307153,0.995004320277059,0.9868722350613758,0.9805352323816898,0.980387309035238,0.9858489202310038,0.9909074078821007,0.991634829545723,0.9892658403186685
YDR169C-A,0.9997240041199553,0.9977377331674324,0.9890093398234767,0.9743588166477591,0.9719837506910074,0.9872298806747217,0.9996518700161922,1.0004856259307153,0.9950043202770588,0.9868722350613756,0.9805352323816897,0.9803873090352381,0.9858489202310039,0.9909074078821006,0.9916348295457227,0.9892658403186684
YDR170C,0.9999196381568913,0.9995726858100472,0.9992350850943139,1.0018568711939901,1.0081194391662773,1.0113755951626633,1.0083440720720385,1.0040566033662266,1.0016858607137102,1.0016166094840055,1.0036174928019566,1.006375637723846,1.007511362073462,1.0064404702565886,1.0048257205227316,1.0040172871533788
YDR171W,0.999994416883452,1.0001986535678093,1.0023595916112662,1.0095118477615062,1.01730529160094,1.0169378321007487,1.0102091591843048,1.0049524789596396,1.0036098252562642,1.0057234761074079,1.009795884558736,1.0130753913894668,1.0129168511179099,1.010301474563685,1.0082226499451488,1.0079145538000045
YDR172W,0.999994416883452,1.0001986535678093,1.002359591611266,1.0095118477615062,1.01730529160094,1.0169378321007485,1.0102091591843048,1.0049524789596394,1.0036098252562642,1.0057234761074079,1.009795884558736,1.013075391389467,1.0129168511179099,1.010301474563685,1.0082226499451488,1.0079145538000045
YDR173C,0.999856883958401,0.9990208978486999,0.9963507719006142,0.9945149804800675,0.9989755596682272,1.0056166060668432,1.0063613693577342,1.0031682669359094,0.9998701183074871,0.9976833611531783,0.9976033232005628,0.9997538302897291,1.0020994511385277,1.0025723204022996,1.0014724784728146,1.0002077591798315
YDR174W,0.9998568839584009,0.9990208978487001,0.9963507719006139,0.9945149804800674,0.9989755596682272,1.0056166060668432,1.006361369357734,1.0031682669359094,0.999870118307487,0.9976833611531783,0.9976033232005629,0.9997538302897293,1.0020994511385277,1.0025723204022994,1.0014724784728146,1.0002077591798315
YDR175C,0.9998043485006621,0.9985355997807579,0.9936930426902575,0.987484402583878,0.9898909659603775,0.9996661795470008,1.0042548897630956,1.0022809381386868,0.9981553836088928,0.9939176500708792,0.9917511789202366,0.9932118368703816,0.996682321118273,0.9986943514251534,0.9981581579690685,0.9964811857647096
YDR176W,0.9998043485006624,0.9985355997807576,0.9936930426902573,0.987484402583878,0.9898909659603777,0.9996661795470007,1.0042548897630958,1.002280938138687,0.9981553836088928,0.9939176500708792,0.9917511789202366,0.9932118368703815,0.996682321118273,0.9986943514251534,0.9981581579690686,0.9964811857647097
YDR177W,0.9997240041199554,0.9977377331674323,0.9890093398234766,0.9743588166477594,0.9719837506910076,0.9872298806747218,0.9996518700161922,1.0004856259307155,0.9950043202770591,0.9868722350613757,0.9805352323816898,0.980387309035238,0.9858489202310039,0.9909074078821004,0.9916348295457229,0.9892658403186685
YDR178W,0.9996686279470817,0.9971303116196149,0.9850857560033093,0.9624610881886744,0.9545425188333965,0.9741457825964828,0.9944983718134498,0.9986231150879177,0.9921818339866165,0.980440774895618,0.9699626881971549,0.9679297003308251,0.9750366189721933,0.9830727709951557,0.9852291173690367,0.9823438537321412
YDR179C,0.9996479302968723,0.9968851075546649,0.9833799307452998,0.9569638587054037,0.9460397829120357,0.9673917119258745,0.9917065229092636,0.9976525904435674,0.9908787777981736,0.977443614741199,0.9649160107534788,0.9618479072141406,0.96964816851679,0.9791375076404479,0.9820636035349469,0.9789855270001931
YDR179W-A,0.9996479302968725,0.9968851075546649,0.9833799307452997,0.9569638587054038,0.9460397829120358,0.9673917119258746,0.9917065229092639,0.9976525904435672,0.9908787777981739,0.977443614741199,0.9649160107534788,0.9618479072141405,0.9696481685167898,0.979137507640448,0.9820636035349469,0.9789855270001931
YDR180W,0.9996479302968724,0.9968851075546649,0.9833799307452997,0.9569638587054038,0.9460397829120357,0.9673917119258744,0.9917065229092636,0.9976525904435674,0.9908787777981736,0.9774436147411989,0.9649160107534788,0.9618479072141405,0.96964816851679,0.9791375076404477,0.9820636035349469,0.9789855270001931
YDR181C,0.999616904659826,0.9964896874737527,0.9804230593203846,0.9468416790819602,0.9295375931053375,0.9535219696396473,0.985677270067134,0.99560497316463,0.988458556490762,0.9718597658062333,0.9552915310842648,0.9499890215894718,0.9589211678100354,0.9712288770078141,0.9757918613833515,0.972456630035152
YDR182W,0.999616904659826,0.9964896874737527,0.9804230593203845,0.94684167908196,0.9295375931053372,0.9535219696396474,0.9856772700671339,0.9956049731646301,0.9884585564907622,0.9718597658062331,0.9552915310842647,0.949989021589472,0.9589211678100354,0.9712288770078139,0.9757918613833514,0.972456630035152
YDR182W-A,0.9996308899852336,0.9966728569494312,0.98182914500477,0.9517589178467871,0.9376994598728452,0.9605116916156979,0.9887665586577886,0.996648222695286,0.98963949321985,0.9745846275083776,0.9600256382228944,0.9558661493757883,0.9642745789320869,0.9751890373347775,0.9789183583984441,0.9756904425041647
YDR183W,0.9996308899852334,0.9966728569494308,0.98182914500477,0.951758917846787,0.9376994598728453,0.960511691615698,0.9887665586577888,0.996648222695286,0.9896394932198501,0.9745846275083774,0.9600256382228946,0.9558661493757883,0.9642745789320869,0.9751890373347774,0.978918358398444,0.9756904425041648
YDR184C,0.9996308899852336,0.9966728569494309,0.9818291450047701,0.9517589178467871,0.9376994598728452,0.9605116916156979,0.9887665586577887,0.9966482226952861,0.9896394932198501,0.9745846275083776,0.9600256382228944,0.9558661493757882,0.9642745789320868,0.9751890373347775,0.9789183583984441,0.9756904425041646
YDR185C,0.9996308899852335,0.9966728569494311,0.9818291450047703,0.951758917846787,0.9376994598728452,0.9605116916156979,0.9887665586577887,0.996648222695286,0.98963949321985,0.9745846275083774,0.9600256382228944,0.9558661493757883,0.9642745789320868,0.9751890373347775,0.9789183583984439,0.9756904425041647
YDR186C,0.9996686279470819,0.9971303116196151,0.9850857560033095,0.9624610881886743,0.9545425188333962,0.9741457825964828,0.99449837181345,0.9986231150879178,0.9921818339866166,0.980440774895618,0.9699626881971551,0.9679297003308251,0.9750366189721934,0.983072770995156,0.9852291173690367,0.9823438537321412
YDR188W,0.9996686279470818,0.9971303116196149,0.9850857560033094,0.9624610881886743,0.9545425188333965,0.9741457825964827,0.9944983718134498,0.9986231150879178,0.9921818339866166,0.9804407748956181,0.969962688197155,0.967929700330825,0.9750366189721932,0.983072770995156,0.9852291173690366,0.9823438537321413
YDR189W,0.9996686279470819,0.997130311619615,0.9850857560033094,0.9624610881886743,0.9545425188333965,0.9741457825964827,0.99449837181345,0.9986231150879176,0.9921818339866165,0.9804407748956179,0.969962688197155,0.9679297003308253,0.9750366189721931,0.9830727709951559,0.9852291173690366,0.9823438537321413
YDR190C,0.9996686279470818,0.9971303116196149,0.9850857560033093,0.9624610881886744,0.9545425188333962,0.9741457825964828,0.9944983718134498,0.9986231150879178,0.9921818339866165,0.980440774895618,0.969962688197155,0.9679297003308251,0.9750366189721932,0.983072770995156,0.9852291173690366,0.9823438537321413
YDR191W,0.9996686279470819,0.9971303116196149,0.9850857560033093,0.9624610881886743,0.9545425188333964,0.9741457825964827,0.99449837181345,0.9986231150879178,0.9921818339866164,0.9804407748956179,0.969962688197155,0.9679297003308253,0.9750366189721932,0.9830727709951558,0.9852291173690365,0.982343853732141
YDR192C,0.9996686279470818,0.9971303116196151,0.9850857560033092,0.9624610881886743,0.9545425188333966,0.9741457825964828,0.9944983718134499,0.9986231150879179,0.9921818339866165,0.9804407748956179,0.9699626881971551,0.9679297003308253,0.9750366189721933,0.983072770995156,0.9852291173690365,0.9823438537321413
YDR194C,0.9996937065579037,0.9974129247034949,0.9869584559346557,0.9682581207321607,0.9631961901926317,0.9807630328744695,0.9971458692091658,0.9995656400531536,0.9935550667349252,0.9835821533781601,0.9751689380553964,0.974110849638016,0.9804383240246083,0.9869962178806194,0.9884187407753594,0.9857697420769028
YDR194W-A,0.9996937065579037,0.9974129247034949,0.9869584559346558,0.9682581207321606,0.9631961901926315,0.9807630328744698,0.9971458692091658,0.9995656400531537,0.9935550667349253,0.9835821533781601,0.9751689380553964,0.974110849638016,0.9804383240246083,0.9869962178806196,0.9884187407753594,0.9857697420769028
YDR195W,0.9996937065579039,0.997412924703495,0.9869584559346557,0.9682581207321606,0.9631961901926315,0.9807630328744695,0.9971458692091657,0.9995656400531536,0.9935550667349253,0.9835821533781601,0.9751689380553965,0.9741108496380161,0.9804383240246083,0.9869962178806196,0.9884187407753594,0.9857697420769029
YDR196C,0.9997240041199553,0.9977377331674324,0.9890093398234765,0.9743588166477591,0.9719837506910076,0.9872298806747216,0.999651870016192,1.0004856259307153,0.9950043202770591,0.9868722350613758,0.9805352323816898,0.9803873090352379,0.9858489202310038,0.9909074078821007,0.9916348295457228,0.9892658403186685
YDR197W,0.9997240041199552,0.9977377331674324,0.9890093398234768,0.9743588166477591,0.9719837506910073,0.9872298806747216,0.9996518700161922,1.0004856259307153,0.9950043202770589,0.9868722350613758,0.9805352323816896,0.980387309035238,0.9858489202310039,0.9909074078821005,0.991634829545723,0.9892658403186686
YDR198C,0.9997604980261576,0.9981099764583935,0.9912498957968967,0.9807658979637037,0.9808869230566749,0.9935337276349827,1.0020198321474352,1.0013886667675782,0.9965354923329064,0.9903153684922646,0.9860617174939306,0.9867547324403387,0.9912640780632118,0.9948061177839532,0.9948798669061631,0.9928348029980466
YDR200C,0.9998043485006625,0.9985355997807579,0.9936930426902575,0.9874844025838779,0.9898909659603777,0.9996661795470005,1.0042548897630958,1.002280938138687,0.9981553836088928,0.9939176500708792,0.9917511789202366,0.9932118368703815,0.996682321118273,0.9986943514251534,0.9981581579690686,0.9964811857647097
YDR201W,0.9998043485006625,0.9985355997807576,0.9936930426902574,0.9874844025838779,0.9898909659603777,0.9996661795470009,1.0042548897630956,1.0022809381386868,0.998155383608893,0.9939176500708791,0.9917511789202366,0.9932118368703817,0.9966823211182732,0.9986943514251534,0.9981581579690686,0.9964811857647097
YDR202C,0.9999196381568914,0.999572685810047,0.999235085094314,1.0018568711939901,1.008119439166277,1.011375595162663,1.0083440720720385,1.004056603366227,1.0016858607137105,1.0016166094840055,1.0036174928019563,1.006375637723846,1.007511362073462,1.0064404702565886,1.0048257205227316,1.0040172871533788
YDR204W,0.9999196381568913,0.9995726858100469,0.999235085094314,1.0018568711939901,1.008119439166277,1.0113755951626633,1.0083440720720382,1.0040566033662266,1.0016858607137105,1.0016166094840055,1.0036174928019566,1.0063756377238462,1.007511362073462,1.0064404702565888,1.0048257205227316,1.0040172871533788
YDR205W,0.999994416883452,1.0001986535678093,1.0023595916112662,1.0095118477615062,1.01730529160094,1.0169378321007485,1.0102091591843048,1.0049524789596396,1.0036098252562642,1.0057234761074079,1.009795884558736,1.0130753913894668,1.0129168511179096,1.010301474563685,1.0082226499451488,1.0079145538000043
YDR206W,1.0000832470350502,1.0009066893486014,1.0057358673247603,1.017475153362848,1.026508855210975,1.022295280387205,1.011961776956221,1.0058619371761115,1.005648041240635,1.0100071918859335,1.0161362224988424,1.019846428532575,1.0183111209227727,1.0141555829928317,1.0116658463297163,1.0119017348391224
YDR207C,1.000312894923833,1.002605137083208,1.0132970461418827,1.034317802135525,1.0448902578119825,1.0323818767040176,1.0151556064151364,1.0077484686505833,1.0100962711142383,1.0191269733813269,1.0293061492185196,1.0335897485141492,1.0290596390369264,1.0218539481142865,1.0187096820293677,1.0201635618129754
YDR208W,1.0003128949238327,1.0026051370832083,1.0132970461418827,1.034317802135525,1.0448902578119823,1.0323818767040174,1.0151556064151366,1.0077484686505833,1.0100962711142383,1.0191269733813269,1.0293061492185194,1.0335897485141494,1.0290596390369264,1.0218539481142868,1.0187096820293677,1.0201635618129754
YDR210W,1.000312894923833,1.002605137083208,1.0132970461418827,1.034317802135525,1.0448902578119823,1.0323818767040176,1.0151556064151364,1.0077484686505835,1.0100962711142383,1.0191269733813269,1.0293061492185192,1.0335897485141494,1.0290596390369264,1.0218539481142868,1.0187096820293675,1.0201635618129754
YDR211W,1.0003128949238327,1.0026051370832083,1.0132970461418827,1.034317802135525,1.0448902578119823,1.0323818767040176,1.0151556064151364,1.0077484686505833,1.010096271114238,1.0191269733813269,1.0293061492185194,1.0335897485141492,1.0290596390369264,1.0218539481142868,1.0187096820293677,1.0201635618129754
YDR212W,1.0003128949238327,1.0026051370832083,1.0132970461418824,1.034317802135525,1.0448902578119825,1.0323818767040176,1.0151556064151366,1.0077484686505833,1.010096271114238,1.0191269733813269,1.0293061492185194,1.0335897485141494,1.0290596390369264,1.0218539481142868,1.0187096820293677,1.0201635618129754
YDR213W,1.0003128949238327,1.002605137083208,1.0132970461418824,1.0343178021355248,1.0448902578119823,1.0323818767040174,1.0151556064151364,1.0077484686505833,1.010096271114238,1.019126973381327,1.0293061492185194,1.0335897485141494,1.0290596390369267,1.0218539481142865,1.0187096820293675,1.0201635618129754
YDR214W,1.0003128949238327,1.0026051370832083,1.0132970461418827,1.0343178021355248,1.0448902578119825,1.0323818767040174,1.0151556064151364,1.0077484686505833,1.010096271114238,1.0191269733813269,1.0293061492185194,1.0335897485141494,1.0290596390369264,1.0218539481142868,1.0187096820293675,1.0201635618129754
YDR216W,1.0001885138067879,1.001705765823951,1.009377697779601,1.0257459541786107,1.0357116901786643,1.0274448527490696,1.013608593480733,1.0067917769094885,1.0078080049100449,1.0144737827323644,1.0226402498154044,1.0266865186265515,1.0236932360235387,1.0180059410527527,1.0151603799281301,1.015983762973063
YDR217C,1.0004594294254514,1.0036146375904196,1.0175055037107208,1.043182442191463,1.0540208582823931,1.0371030177540626,1.0166090953204965,1.0087386100421112,1.012519403727549,1.023970241674647,1.036131679174796,1.0405499810215904,1.0344069660383748,1.0257012518197757,1.0223172782160894,1.024444026790104
YDR218C,1.0006316485486837,1.004745288394649,1.0220165947671247,1.0523345584416488,1.0630845018052484,1.0416085329037879,1.0179762682627986,1.0097694653441165,1.0150853230079402,1.0290094499104214,1.0431178115281623,1.0475645105438156,1.0397348133420723,1.0295517349444367,1.0259886913671266,1.0288303089262918
YDR219C,1.0008334681529647,1.0060082604905953,1.026841346791752,1.0617625657452963,1.0720576578614787,1.045897364358543,1.0192637395924646,1.010847952844644,1.0178008019963085,1.0342478309152228,1.05026167270308,1.0546268901829212,1.0450402337534046,1.0334075455507967,1.0297277159654759,1.0333253943566547
YDR221W,1.000833468152965,1.006008260490595,1.026841346791752,1.0617625657452965,1.0720576578614789,1.045897364358543,1.0192637395924644,1.010847952844644,1.0178008019963085,1.0342478309152228,1.05026167270308,1.0546268901829214,1.0450402337534046,1.0334075455507965,1.0297277159654759,1.0333253943566547
YDR222W,1.0006316485486835,1.004745288394649,1.022016594767125,1.052334558441649,1.0630845018052486,1.041608532903788,1.0179762682627986,1.0097694653441167,1.0150853230079404,1.0290094499104214,1.0431178115281625,1.0475645105438158,1.0397348133420723,1.0295517349444367,1.0259886913671263,1.0288303089262918
YDR223W,1.0006316485486835,1.0047452883946493,1.0220165947671247,1.052334558441649,1.0630845018052486,1.0416085329037879,1.0179762682627986,1.0097694653441165,1.0150853230079404,1.0290094499104214,1.0431178115281623,1.0475645105438158,1.0397348133420723,1.029551734944437,1.0259886913671266,1.0288303089262918
YDR224C,1.0006316485486837,1.0047452883946493,1.0220165947671247,1.052334558441649,1.0630845018052486,1.0416085329037879,1.0179762682627986,1.0097694653441165,1.0150853230079404,1.0290094499104214,1.0431178115281623,1.0475645105438156,1.0397348133420723,1.029551734944437,1.0259886913671266,1.0288303089262918
YDR225W,1.000833468152965,1.0060082604905953,1.0268413467917523,1.0617625657452963,1.0720576578614787,1.045897364358543,1.0192637395924646,1.0108479528446437,1.0178008019963085,1.0342478309152228,1.05026167270308,1.0546268901829212,1.0450402337534046,1.0334075455507965,1.0297277159654759,1.0333253943566547
YDR226W,1.0008334681529647,1.006008260490595,1.026841346791752,1.0617625657452963,1.0720576578614787,1.0458973643585427,1.0192637395924646,1.010847952844644,1.0178008019963087,1.0342478309152228,1.05026167270308,1.0546268901829212,1.0450402337534046,1.0334075455507967,1.029727715965476,1.033325394356655
