orf_name,0,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150
YDR334W,0.9997341693166201,0.9990298558107684,0.9994286001618706,1.0060543228686865,1.0154064391696027,1.0153818168681075,1.0083058581252633,1.0031920162979728,1.0013667870061316,1.00278588262038,1.0067269157402063,1.0102453594506173,1.0101825341270783,1.0076942790061605,1.005615023842907,1.0051192339782278
YDR335W,1.0002230553595681,1.0021422290109272,1.0114064859831555,1.0294563969209265,1.037746702499976,1.02566793832671,1.0112107065667046,1.0055333858739357,1.0075242004381086,1.0151898848978906,1.0239089532125125,1.0269718881887708,1.0223673125288493,1.016386689046229,1.0140439790029614,1.0153804636367392
YDR336W,1.000678438065915,1.0047614693492302,1.0205986270512377,1.0460169355997793,1.0522277260906043,1.031785570959195,1.0129158871953652,1.0072699409142736,1.0121535438606721,1.024157341780096,1.0358957655247938,1.0382471459039835,1.0303918022491445,1.0221977244637332,1.0198903930777954,1.0225842813318504
YDR337W,1.000678438065915,1.0047614693492304,1.0205986270512377,1.046016935599779,1.0522277260906046,1.0317855709591952,1.0129158871953652,1.0072699409142738,1.0121535438606721,1.0241573417800958,1.035895765524794,1.0382471459039835,1.0303918022491447,1.0221977244637332,1.0198903930777954,1.0225842813318504
YDR338C,1.000955104557411,1.0062595292176022,1.0255773856670642,1.054558453581519,1.0593060164429993,1.0346271348319447,1.0137110675138934,1.0082033670703616,1.0146380941906625,1.028856665303586,1.0420439436588085,1.043912195286682,1.03437221464224,1.02511389047243,1.0228895668596014,1.026301299758136
YDR339C,1.0009551045574108,1.0062595292176026,1.025577385667064,1.054558453581519,1.059306016442999,1.0346271348319447,1.0137110675138932,1.0082033670703616,1.0146380941906625,1.028856665303586,1.0420439436588085,1.043912195286682,1.03437221464224,1.02511389047243,1.0228895668596012,1.0263012997581362
YDR341C,1.002031410835513,1.0116179060963022,1.0421166082879434,1.0810960086651777,1.0797510502498326,1.0423140064138978,1.0159162162015523,1.0113165077469388,1.0228223124912608,1.043838816997579,1.0610832455230415,1.0609769961900144,1.0461812234377585,1.033931595796248,1.0322238505535486,1.037938017408561
YDR342C,0.9988794662740983,0.9912259730277995,0.9531391848721256,0.8578830121659148,0.7495848574879945,0.7220622969316519,0.7961741874712782,0.8856477190457143,0.9241634894362712,0.9009722784484101,0.839521998785757,0.7881089060047429,0.7832908862516755,0.8145807396221635,0.8461277074455278,0.8557482795785392
YDR343C,0.9988794662740984,0.9912259730277995,0.9531391848721255,0.8578830121659148,0.7495848574879945,0.722062296931652,0.7961741874712782,0.8856477190457142,0.9241634894362712,0.9009722784484101,0.839521998785757,0.7881089060047429,0.7832908862516754,0.8145807396221634,0.8461277074455278,0.8557482795785392
YDR345C,1.001269746651432,1.0078952140440753,1.0308194795361856,1.063259921555566,1.0662599610147772,1.0373269960851856,1.0144734023436826,1.0091859479697123,1.0172414954537845,1.0337021140841844,1.0482925905449643,1.0495909640246661,1.038330673838029,1.0280399685909352,1.0259429372690922,1.0300977706805559
YDR346C,1.0016269253280679,1.0096783215580851,1.0363316004986947,1.0721112211031865,1.0730794627538092,1.0398885331193146,1.0152071593253473,1.010222298711402,1.0199685181620752,1.0386963253871844,1.0546406897681497,1.0552811329387095,1.042267596810628,1.0309787995480868,1.0290538511362066,1.0339765082075476
YDR347W,1.0016269253280683,1.0096783215580851,1.0363316004986944,1.0721112211031865,1.073079462753809,1.0398885331193148,1.0152071593253473,1.010222298711402,1.0199685181620752,1.0386963253871844,1.0546406897681495,1.0552811329387093,1.0422675968106283,1.0309787995480866,1.0290538511362066,1.033976508207548
YDR348C,1.001626925328068,1.0096783215580851,1.0363316004986944,1.0721112211031865,1.073079462753809,1.0398885331193148,1.015207159325347,1.010222298711402,1.0199685181620752,1.0386963253871844,1.0546406897681497,1.055281132938709,1.042267596810628,1.0309787995480866,1.0290538511362064,1.0339765082075478
YDR349C,1.001269746651432,1.0078952140440756,1.0308194795361856,1.063259921555566,1.0662599610147774,1.0373269960851854,1.0144734023436826,1.0091859479697125,1.0172414954537843,1.0337021140841842,1.0482925905449643,1.0495909640246661,1.038330673838029,1.028039968590935,1.0259429372690925,1.0300977706805559
YDR350C,1.0006784380659148,1.0047614693492304,1.020598627051238,1.046016935599779,1.0522277260906046,1.031785570959195,1.012915887195365,1.0072699409142736,1.0121535438606721,1.024157341780096,1.0358957655247938,1.0382471459039835,1.0303918022491447,1.0221977244637332,1.0198903930777956,1.0225842813318509
YDR351W,1.000678438065915,1.0047614693492302,1.020598627051238,1.046016935599779,1.0522277260906043,1.031785570959195,1.0129158871953652,1.0072699409142736,1.0121535438606724,1.024157341780096,1.0358957655247936,1.0382471459039835,1.0303918022491447,1.0221977244637332,1.0198903930777956,1.0225842813318506
YDR352W,1.0004356599156816,1.003391947181543,1.0158771521471817,1.0376462763138377,1.0450371110346695,1.028799841623915,1.0120837793447324,1.0063813558079548,1.0097836408768688,1.0196023779126553,1.0298501396755766,1.0325992438068938,1.026389948805515,1.0192893309546505,1.016942739332571,1.0189446798565736
YDR353W,1.0004356599156816,1.003391947181543,1.0158771521471817,1.0376462763138379,1.0450371110346695,1.028799841623915,1.0120837793447326,1.0063813558079548,1.0097836408768688,1.0196023779126553,1.029850139675577,1.0325992438068938,1.026389948805515,1.0192893309546505,1.0169427393325712,1.0189446798565736
YDR354W,1.0004356599156816,1.003391947181543,1.0158771521471819,1.0376462763138379,1.0450371110346695,1.028799841623915,1.0120837793447326,1.0063813558079548,1.0097836408768688,1.0196023779126553,1.0298501396755766,1.0325992438068938,1.0263899488055148,1.0192893309546507,1.016942739332571,1.0189446798565733
YDR356W,1.0002230553595681,1.0021422290109272,1.0114064859831555,1.0294563969209263,1.0377467024999758,1.0256679383267102,1.0112107065667044,1.0055333858739357,1.0075242004381084,1.0151898848978906,1.0239089532125125,1.0269718881887708,1.022367312528849,1.016386689046229,1.0140439790029612,1.0153804636367392
YDR357C,0.9996116922955344,0.9981793631250214,0.9958897814193125,0.9986670819238311,1.0078494276759375,1.0116552088002755,1.0072295634649098,1.0024659032685688,0.9995078666648662,0.9989222209015917,1.0012185589560187,1.0047332740903374,1.0060860370948745,1.0047968198966648,1.0028866210154408,1.0018363704613003
YDR358W,0.9996116922955343,0.9981793631250213,0.9958897814193126,0.9986670819238311,1.0078494276759373,1.0116552088002757,1.00722956346491,1.0024659032685688,0.9995078666648664,0.9989222209015917,1.001218558956019,1.0047332740903374,1.0060860370948745,1.0047968198966648,1.002886621015441,1.0018363704613003
YDR359C,0.9993344877562054,0.9960922158484492,0.9865243201125334,0.9778151989856597,0.9850388553830501,0.9995905346728057,1.0036241160086463,1.0003967566211909,0.9944547679319412,0.9881099747583757,0.9853627002967392,0.9884297572999202,0.9937090105322837,0.9960839609000522,0.994911585129712,0.9923717860955008
YDR361C,0.9992662366991113,0.9955308133906303,0.9837925782802757,0.9713121225355569,0.9774344534497694,0.9952802709186355,1.0022848907587003,0.9997311162383462,0.9929317422436066,0.9847570036277526,0.9803025333429104,0.9830826564219681,0.9895591114980886,0.9931688898437481,0.9923158254987002,0.9893383485729674
YDR362C,0.9991572610025435,0.9945764286577948,0.9788652540021981,0.9589882479441765,0.9623044237041132,0.9862443414094625,0.9993800766003624,0.9984144325800376,0.9901043545447039,0.9784118078386848,0.9705218685515739,0.9725362534191059,0.9812328012926443,0.9873166757091206,0.987205369986608,0.9834419075026839
YDR363W,0.9991572610025434,0.9945764286577949,0.978865254002198,0.9589882479441764,0.9623044237041133,0.9862443414094625,0.9993800766003624,0.9984144325800376,0.9901043545447041,0.9784118078386845,0.9705218685515739,0.9725362534191059,0.9812328012926442,0.9873166757091209,0.9872053699866081,0.9834419075026839
YDR363W-A,0.9991141892595463,0.9941735715429975,0.9766529555056601,0.953167271223945,0.9548029286973111,0.9815257411560177,0.9978078769489681,0.9977562957973305,0.9887921111783662,0.9754135011629715,0.9658005745848198,0.9673411340064777,0.9770590964978463,0.984377388282014,0.9846861244088039,0.9805744936498626
YDR364C,0.9991141892595468,0.9941735715429975,0.9766529555056602,0.953167271223945,0.9548029286973112,0.9815257411560177,0.9978078769489681,0.9977562957973307,0.9887921111783662,0.9754135011629717,0.9658005745848199,0.9673411340064775,0.977059096497846,0.9843773882820139,0.9846861244088039,0.9805744936498625
YDR365C,0.9991141892595466,0.9941735715429975,0.9766529555056601,0.953167271223945,0.9548029286973112,0.9815257411560177,0.9978078769489683,0.9977562957973305,0.9887921111783662,0.9754135011629715,0.9658005745848199,0.9673411340064776,0.977059096497846,0.9843773882820138,0.9846861244088039,0.9805744936498626
YDR366C,0.9988794662740983,0.9912259730277996,0.9531391848721256,0.8578830121659148,0.7495848574879946,0.722062296931652,0.7961741874712782,0.885647719045714,0.9241634894362711,0.9009722784484102,0.839521998785757,0.7881089060047428,0.7832908862516754,0.8145807396221635,0.8461277074455278,0.8557482795785393
YDR367W,0.9991141892595465,0.9941735715429973,0.9766529555056603,0.9531672712239451,0.9548029286973111,0.9815257411560178,0.997807876948968,0.9977562957973306,0.988792111178366,0.9754135011629715,0.96580057458482,0.9673411340064775,0.9770590964978462,0.9843773882820139,0.9846861244088041,0.9805744936498627
YDR368W,0.9990774092928482,0.9938144250832216,0.9745981993846623,0.9475749852795459,0.9473626465478043,0.9766812646625068,0.9961523943285789,0.9970939648368341,0.9875429272783922,0.972528636542767,0.9611933774964794,0.9622030738255783,0.9728821932062108,0.9814294300633444,0.9821891030702687,0.9777593608912972
YDR369C,0.9990774092928482,0.9938144250832217,0.9745981993846622,0.9475749852795459,0.9473626465478041,0.976681264662507,0.9961523943285787,0.997093964836834,0.987542927278392,0.9725286365427671,0.9611933774964795,0.9622030738255785,0.972882193206211,0.9814294300633446,0.9821891030702687,0.9777593608912971
YDR370C,0.9990460612568226,0.9934948178361325,0.9726925704657137,0.942208987695303,0.9399937818596082,0.9717154505260459,0.9944105901649792,0.9964239682702388,0.9863528393521801,0.9697537502242047,0.9566990418450768,0.9571233649585386,0.968703174883106,0.9784717190585158,0.9797119405776192,0.9749940564308204
YDR371W,0.9990460612568227,0.9934948178361325,0.9726925704657137,0.9422089876953029,0.9399937818596085,0.9717154505260461,0.9944105901649793,0.9964239682702388,0.9863528393521803,0.9697537502242045,0.9566990418450769,0.9571233649585386,0.9687031748831062,0.9784717190585158,0.9797119405776192,0.9749940564308202
YDR372C,0.9990774092928482,0.9938144250832215,0.9745981993846623,0.947574985279546,0.9473626465478041,0.976681264662507,0.9961523943285789,0.997093964836834,0.987542927278392,0.972528636542767,0.9611933774964794,0.9622030738255783,0.9728821932062109,0.9814294300633447,0.9821891030702686,0.9777593608912971
YDR373W,0.9990774092928483,0.9938144250832215,0.9745981993846623,0.9475749852795456,0.9473626465478041,0.976681264662507,0.9961523943285789,0.9970939648368343,0.9875429272783921,0.9725286365427671,0.9611933774964795,0.9622030738255783,0.972882193206211,0.9814294300633444,0.9821891030702686,0.9777593608912974
YDR374C,0.9991141892595464,0.9941735715429975,0.9766529555056602,0.9531672712239451,0.9548029286973112,0.9815257411560178,0.9978078769489683,0.9977562957973306,0.9887921111783661,0.9754135011629714,0.9658005745848199,0.9673411340064775,0.977059096497846,0.9843773882820138,0.9846861244088039,0.9805744936498625
YDR374W-A,0.9991141892595465,0.9941735715429976,0.9766529555056601,0.9531672712239448,0.9548029286973111,0.9815257411560175,0.9978078769489683,0.9977562957973308,0.988792111178366,0.9754135011629714,0.9658005745848198,0.9673411340064776,0.9770590964978462,0.9843773882820138,0.984686124408804,0.9805744936498624
YDR375C,0.9991572610025435,0.9945764286577949,0.9788652540021981,0.9589882479441765,0.9623044237041134,0.9862443414094626,0.9993800766003624,0.9984144325800377,0.990104354544704,0.9784118078386849,0.9705218685515741,0.9725362534191058,0.9812328012926443,0.9873166757091205,0.987205369986608,0.9834419075026839
YDR376W,0.9991572610025434,0.9945764286577948,0.9788652540021983,0.9589882479441765,0.9623044237041134,0.9862443414094625,0.9993800766003624,0.9984144325800378,0.990104354544704,0.9784118078386848,0.9705218685515739,0.9725362534191059,0.9812328012926443,0.9873166757091205,0.9872053699866081,0.9834419075026839
YDR377W,0.9991572610025434,0.9945764286577948,0.978865254002198,0.9589882479441764,0.9623044237041132,0.9862443414094624,0.9993800766003624,0.9984144325800377,0.9901043545447039,0.9784118078386848,0.970521868551574,0.9725362534191058,0.9812328012926442,0.9873166757091205,0.987205369986608,0.9834419075026838
YDR378C,0.9993344877562054,0.9960922158484494,0.9865243201125334,0.9778151989856599,0.9850388553830499,0.9995905346728057,1.0036241160086463,1.0003967566211909,0.9944547679319412,0.9881099747583754,0.9853627002967393,0.9884297572999203,0.9937090105322838,0.9960839609000522,0.9949115851297119,0.9923717860955009
YDR379W,0.9993344877562055,0.9960922158484493,0.9865243201125337,0.9778151989856596,0.9850388553830501,0.9995905346728058,1.0036241160086463,1.0003967566211909,0.9944547679319411,0.9881099747583756,0.9853627002967392,0.9884297572999204,0.9937090105322838,0.9960839609000522,0.9949115851297119,0.9923717860955007
YDR379C-A,0.9997341693166204,0.9990298558107684,0.9994286001618703,1.0060543228686867,1.0154064391696025,1.0153818168681075,1.0083058581252635,1.0031920162979728,1.0013667870061316,1.0027858826203795,1.0067269157402061,1.0102453594506176,1.0101825341270783,1.0076942790061605,1.0056150238429071,1.005119233978228
YDR380W,0.9997341693166202,0.9990298558107684,0.9994286001618705,1.0060543228686867,1.0154064391696025,1.0153818168681075,1.0083058581252635,1.0031920162979726,1.0013667870061316,1.00278588262038,1.0067269157402061,1.0102453594506173,1.0101825341270785,1.0076942790061605,1.005615023842907,1.005119233978228
YDR381W,0.9998752189590216,0.9999690878998199,1.003189874371399,1.0136537087276973,1.02291868326718,1.0189600284419287,1.0093257588864972,1.0039428090755547,1.003320083905195,1.006784187792359,1.012346482057974,1.0157922097245335,1.0142630159231427,1.010591172359702,1.0083828893220281,1.0084700860239957
YDR381C-A,1.0004356599156816,1.0033919471815431,1.0158771521471817,1.0376462763138379,1.0450371110346695,1.0287998416239148,1.0120837793447326,1.0063813558079548,1.009783640876869,1.0196023779126553,1.0298501396755766,1.0325992438068938,1.026389948805515,1.0192893309546505,1.0169427393325712,1.0189446798565736
YDR382W,1.0004356599156816,1.003391947181543,1.0158771521471817,1.0376462763138379,1.0450371110346695,1.028799841623915,1.0120837793447326,1.0063813558079548,1.0097836408768688,1.0196023779126553,1.0298501396755768,1.0325992438068938,1.0263899488055148,1.0192893309546505,1.016942739332571,1.0189446798565736
YDR383C,1.0004356599156816,1.0033919471815431,1.0158771521471819,1.0376462763138379,1.0450371110346695,1.028799841623915,1.0120837793447326,1.0063813558079548,1.009783640876869,1.0196023779126553,1.0298501396755766,1.032599243806894,1.0263899488055148,1.0192893309546507,1.016942739332571,1.0189446798565736
YDR384C,0.9998752189590216,0.9999690878998201,1.0031898743713987,1.0136537087276973,1.02291868326718,1.018960028441929,1.0093257588864972,1.0039428090755547,1.003320083905195,1.006784187792359,1.0123464820579742,1.0157922097245338,1.0142630159231427,1.010591172359702,1.0083828893220284,1.0084700860239957
YDR385W,0.9998752189590215,0.9999690878998199,1.003189874371399,1.0136537087276973,1.02291868326718,1.018960028441929,1.0093257588864974,1.0039428090755547,1.003320083905195,1.006784187792359,1.012346482057974,1.0157922097245338,1.0142630159231427,1.010591172359702,1.0083828893220284,1.008470086023996
YDR386W,0.999077409292848,0.9938144250832214,0.9745981993846621,0.9475749852795459,0.9473626465478042,0.9766812646625067,0.9961523943285789,0.997093964836834,0.9875429272783921,0.972528636542767,0.9611933774964793,0.9622030738255783,0.9728821932062109,0.9814294300633447,0.9821891030702687,0.9777593608912973
YDR387C,0.9995055406695215,0.9974105351188701,0.9925648035183078,0.9914955261455529,1.000259973448576,1.0077801810762193,1.006092934384506,1.001760486332864,0.9977388860204188,0.9951900075798471,0.9958212443170535,0.9992579690662098,1.0019740066991354,1.0018967976411126,1.0001947709365258,0.9986188296386515
YDR388W,0.9995055406695215,0.9974105351188702,0.9925648035183076,0.991495526145553,1.000259973448576,1.007780181076219,1.006092934384506,1.001760486332864,0.9977388860204189,0.9951900075798471,0.9958212443170533,0.9992579690662097,1.0019740066991356,1.0018967976411126,1.0001947709365258,0.9986188296386513
YDR389W,0.9995055406695215,0.9974105351188702,0.9925648035183078,0.9914955261455531,1.000259973448576,1.0077801810762193,1.006092934384506,1.001760486332864,0.9977388860204189,0.9951900075798471,0.9958212443170533,0.9992579690662098,1.0019740066991356,1.0018967976411126,1.0001947709365258,0.9986188296386513
YDR390C,0.9993344877562056,0.9960922158484493,0.9865243201125334,0.9778151989856597,0.9850388553830501,0.9995905346728058,1.0036241160086463,1.0003967566211909,0.994454767931941,0.9881099747583756,0.9853627002967392,0.9884297572999203,0.9937090105322838,0.9960839609000522,0.9949115851297119,0.9923717860955008
YDR391C,0.9992662366991112,0.9955308133906303,0.9837925782802758,0.971312122535557,0.9774344534497695,0.9952802709186355,1.0022848907587003,0.9997311162383464,0.9929317422436066,0.9847570036277525,0.9803025333429104,0.9830826564219681,0.9895591114980887,0.9931688898437482,0.9923158254987002,0.9893383485729675
YDR392W,0.9992662366991109,0.9955308133906301,0.9837925782802758,0.9713121225355571,0.9774344534497695,0.9952802709186354,1.0022848907587005,0.9997311162383464,0.9929317422436066,0.9847570036277528,0.9803025333429106,0.9830826564219681,0.9895591114980885,0.9931688898437481,0.9923158254987001,0.9893383485729674
YDR393W,0.9992662366991113,0.9955308133906302,0.9837925782802756,0.9713121225355571,0.9774344534497694,0.9952802709186354,1.0022848907587003,0.9997311162383462,0.9929317422436067,0.9847570036277528,0.9803025333429108,0.9830826564219681,0.9895591114980886,0.9931688898437482,0.9923158254987002,0.9893383485729674
YDR394W,0.9992662366991113,0.9955308133906302,0.9837925782802758,0.971312122535557,0.9774344534497695,0.9952802709186352,1.0022848907587003,0.9997311162383465,0.9929317422436065,0.9847570036277526,0.9803025333429106,0.9830826564219682,0.9895591114980885,0.9931688898437482,0.9923158254987002,0.9893383485729675
YDR395W,0.9994137297830533,0.9967168651721041,0.9894456788527444,0.9845438081091025,0.9926518779400543,1.00375799920956,1.004892308567876,1.0010720027511941,0.9960558413209513,0.9915867730227399,0.9905357537305385,0.9938224803856883,0.997847834920155,0.9989929069800001,0.9975371729517019,0.9954646261093778
YDR397C,0.9991572610025434,0.9945764286577949,0.9788652540021983,0.9589882479441764,0.9623044237041133,0.9862443414094626,0.9993800766003625,0.9984144325800377,0.990104354544704,0.9784118078386848,0.9705218685515739,0.9725362534191059,0.9812328012926442,0.9873166757091205,0.9872053699866081,0.9834419075026837
YDR398W,0.9996116922955344,0.9981793631250215,0.9958897814193127,0.998667081923831,1.0078494276759375,1.0116552088002755,1.0072295634649098,1.0024659032685688,0.9995078666648664,0.9989222209015916,1.0012185589560187,1.0047332740903376,1.0060860370948748,1.0047968198966646,1.0028866210154408,1.0018363704613003
YDR399W,0.9996116922955345,0.9981793631250214,0.9958897814193125,0.998667081923831,1.0078494276759375,1.0116552088002755,1.00722956346491,1.002465903268569,0.9995078666648661,0.9989222209015918,1.0012185589560187,1.0047332740903376,1.0060860370948748,1.0047968198966646,1.0028866210154408,1.0018363704613005
YDR400W,0.9997341693166202,0.9990298558107682,0.9994286001618705,1.0060543228686867,1.0154064391696025,1.0153818168681077,1.0083058581252633,1.0031920162979726,1.0013667870061311,1.0027858826203797,1.0067269157402061,1.0102453594506173,1.010182534127078,1.0076942790061605,1.005615023842907,1.005119233978228
YDR402C,0.9996116922955344,0.9981793631250213,0.9958897814193125,0.998667081923831,1.0078494276759375,1.0116552088002755,1.00722956346491,1.002465903268569,0.9995078666648661,0.9989222209015917,1.0012185589560187,1.0047332740903376,1.0060860370948745,1.0047968198966648,1.0028866210154408,1.0018363704613003
YDR403W,0.9996116922955345,0.9981793631250214,0.9958897814193125,0.9986670819238311,1.0078494276759373,1.0116552088002755,1.00722956346491,1.0024659032685688,0.9995078666648662,0.9989222209015917,1.0012185589560187,1.0047332740903376,1.0060860370948745,1.0047968198966648,1.0028866210154408,1.0018363704613
YDR404C,0.9996116922955344,0.9981793631250214,0.9958897814193125,0.9986670819238311,1.0078494276759375,1.0116552088002755,1.0072295634649098,1.0024659032685688,0.9995078666648662,0.9989222209015914,1.0012185589560187,1.0047332740903376,1.0060860370948743,1.0047968198966648,1.002886621015441,1.0018363704613003
YDR405W,0.9996116922955343,0.9981793631250213,0.9958897814193126,0.998667081923831,1.0078494276759375,1.0116552088002755,1.0072295634649098,1.002465903268569,0.9995078666648661,0.9989222209015916,1.0012185589560187,1.0047332740903376,1.0060860370948745,1.0047968198966648,1.002886621015441,1.0018363704613005
YDR406W,0.9994137297830534,0.996716865172104,0.9894456788527445,0.9845438081091024,0.9926518779400544,1.00375799920956,1.004892308567876,1.001072002751194,0.9960558413209512,0.9915867730227399,0.9905357537305384,0.9938224803856883,0.997847834920155,0.9989929069800001,0.9975371729517019,0.9954646261093778
YDR407C,0.9994137297830534,0.9967168651721041,0.9894456788527445,0.9845438081091022,0.9926518779400545,1.00375799920956,1.004892308567876,1.0010720027511941,0.996055841320951,0.9915867730227399,0.9905357537305386,0.9938224803856884,0.9978478349201549,0.9989929069800002,0.9975371729517017,0.9954646261093778
YDR408C,0.9994137297830534,0.9967168651721041,0.9894456788527446,0.9845438081091022,0.9926518779400544,1.00375799920956,1.0048923085678758,1.0010720027511941,0.9960558413209513,0.99158677302274,0.9905357537305384,0.9938224803856883,0.997847834920155,0.9989929069800002,0.997537172951702,0.9954646261093778
YDR409W,0.9996116922955345,0.9981793631250214,0.9958897814193123,0.9986670819238309,1.0078494276759375,1.0116552088002757,1.0072295634649098,1.002465903268569,0.9995078666648662,0.9989222209015918,1.0012185589560187,1.0047332740903376,1.0060860370948745,1.0047968198966646,1.0028866210154408,1.0018363704613003
YDR410C,0.9997341693166202,0.9990298558107683,0.9994286001618706,1.0060543228686867,1.0154064391696025,1.0153818168681075,1.0083058581252633,1.0031920162979728,1.0013667870061314,1.0027858826203797,1.0067269157402061,1.010245359450617,1.0101825341270783,1.0076942790061607,1.005615023842907,1.005119233978228
YDR411C,0.9997341693166201,0.9990298558107685,0.9994286001618705,1.0060543228686867,1.0154064391696027,1.0153818168681075,1.0083058581252635,1.0031920162979728,1.0013667870061314,1.0027858826203797,1.0067269157402061,1.0102453594506173,1.0101825341270783,1.0076942790061605,1.005615023842907,1.005119233978228
YDR412W,0.9997341693166202,0.9990298558107684,0.9994286001618705,1.0060543228686867,1.0154064391696025,1.0153818168681075,1.0083058581252633,1.0031920162979726,1.0013667870061314,1.0027858826203797,1.0067269157402061,1.0102453594506176,1.0101825341270783,1.0076942790061605,1.005615023842907,1.005119233978228
YDR414C,0.9998752189590216,0.9999690878998199,1.003189874371399,1.0136537087276973,1.02291868326718,1.0189600284419287,1.0093257588864974,1.0039428090755549,1.003320083905195,1.0067841877923591,1.0123464820579742,1.0157922097245338,1.0142630159231427,1.0105911723597019,1.0083828893220281,1.0084700860239957
YDR415C,1.000037256769713,1.0010039434555607,1.007179782400637,1.0214562271218093,1.0303694594394275,1.0223883374207856,1.0102926790664877,1.004721890058269,1.005371060240432,1.0109178587045864,1.0180738996237535,1.0213684394522855,1.0183246912861352,1.013487896969679,1.0111915366628126,1.0118896059250624
YDR416W,1.000037256769713,1.0010039434555607,1.0071797824006372,1.0214562271218093,1.0303694594394273,1.0223883374207856,1.010292679066488,1.0047218900582686,1.005371060240432,1.0109178587045862,1.0180738996237533,1.0213684394522857,1.0183246912861355,1.0134878969696792,1.0111915366628128,1.0118896059250622
YDR418W,1.000037256769713,1.0010039434555609,1.0071797824006372,1.0214562271218093,1.0303694594394273,1.0223883374207856,1.010292679066488,1.0047218900582688,1.005371060240432,1.0109178587045864,1.0180738996237533,1.0213684394522857,1.0183246912861355,1.013487896969679,1.0111915366628126,1.0118896059250622
YDR419W,1.0002230553595683,1.0021422290109272,1.0114064859831555,1.0294563969209263,1.037746702499976,1.02566793832671,1.0112107065667046,1.0055333858739357,1.0075242004381086,1.0151898848978906,1.0239089532125127,1.0269718881887708,1.022367312528849,1.016386689046229,1.0140439790029614,1.0153804636367392
YDR420W,1.0000372567697127,1.0010039434555607,1.0071797824006372,1.0214562271218093,1.0303694594394275,1.0223883374207856,1.0102926790664881,1.0047218900582688,1.005371060240432,1.0109178587045864,1.0180738996237535,1.0213684394522857,1.0183246912861352,1.0134878969696792,1.0111915366628126,1.0118896059250624
YDR421W,0.9996116922955347,0.9981793631250214,0.9958897814193126,0.9986670819238311,1.0078494276759378,1.0116552088002755,1.00722956346491,1.002465903268569,0.9995078666648664,0.9989222209015914,1.0012185589560187,1.0047332740903376,1.0060860370948748,1.0047968198966648,1.0028866210154408,1.0018363704613003
YDR422C,0.9993344877562055,0.9960922158484494,0.9865243201125334,0.9778151989856596,0.9850388553830501,0.9995905346728057,1.0036241160086463,1.0003967566211909,0.9944547679319411,0.9881099747583756,0.9853627002967393,0.9884297572999202,0.9937090105322837,0.9960839609000521,0.9949115851297121,0.9923717860955009
YDR423C,0.9992662366991112,0.9955308133906303,0.9837925782802757,0.971312122535557,0.9774344534497695,0.9952802709186351,1.0022848907587,0.9997311162383463,0.9929317422436066,0.9847570036277528,0.9803025333429106,0.9830826564219681,0.9895591114980883,0.9931688898437478,0.9923158254987002,0.9893383485729675
YDR424C,0.9992662366991113,0.9955308133906303,0.9837925782802757,0.971312122535557,0.9774344534497696,0.9952802709186352,1.0022848907587,0.9997311162383462,0.9929317422436067,0.9847570036277526,0.9803025333429106,0.9830826564219681,0.9895591114980885,0.9931688898437482,0.9923158254987001,0.9893383485729677
YDR425W,0.9992662366991112,0.9955308133906304,0.9837925782802754,0.9713121225355571,0.9774344534497694,0.9952802709186352,1.0022848907587003,0.9997311162383463,0.9929317422436067,0.9847570036277526,0.9803025333429106,0.9830826564219682,0.9895591114980884,0.993168889843748,0.9923158254987002,0.9893383485729675
YDR427W,0.9991572610025435,0.9945764286577949,0.9788652540021981,0.9589882479441764,0.9623044237041133,0.9862443414094625,0.9993800766003624,0.9984144325800378,0.9901043545447039,0.9784118078386849,0.970521868551574,0.972536253419106,0.9812328012926445,0.9873166757091206,0.9872053699866082,0.9834419075026839
YDR428C,0.9991572610025434,0.9945764286577948,0.978865254002198,0.9589882479441764,0.9623044237041133,0.9862443414094627,0.9993800766003624,0.9984144325800376,0.9901043545447039,0.9784118078386848,0.9705218685515739,0.9725362534191059,0.9812328012926442,0.9873166757091207,0.9872053699866081,0.9834419075026838
YDR429C,0.9991572610025434,0.9945764286577952,0.9788652540021981,0.9589882479441765,0.9623044237041134,0.9862443414094626,0.9993800766003624,0.9984144325800377,0.9901043545447039,0.9784118078386849,0.9705218685515739,0.9725362534191059,0.9812328012926442,0.9873166757091206,0.9872053699866081,0.9834419075026837
YDR430C,0.9991572610025437,0.9945764286577949,0.9788652540021981,0.9589882479441764,0.9623044237041133,0.9862443414094626,0.9993800766003625,0.9984144325800376,0.9901043545447038,0.9784118078386849,0.9705218685515739,0.9725362534191058,0.9812328012926443,0.9873166757091206,0.9872053699866082,0.9834419075026839
YDR432W,0.9991572610025435,0.9945764286577949,0.9788652540021981,0.9589882479441764,0.9623044237041133,0.9862443414094626,0.9993800766003624,0.9984144325800376,0.990104354544704,0.9784118078386848,0.9705218685515739,0.9725362534191059,0.9812328012926445,0.9873166757091206,0.9872053699866081,0.9834419075026838
YDR434W,0.9992662366991112,0.9955308133906301,0.9837925782802757,0.971312122535557,0.9774344534497696,0.9952802709186352,1.0022848907587,0.9997311162383462,0.9929317422436066,0.9847570036277526,0.9803025333429107,0.9830826564219682,0.9895591114980884,0.9931688898437482,0.9923158254987,0.9893383485729674
